user,date,content,replyCount,retweetCount,likeCount
maxkellerman,[   6    2 2019],Debut episode coming up at 5pm ET on ESPN2 #MaxOnBoxing https://t.co/XgCOZEKkdd,60,59,453
maxkellerman,[   6    2 2019],"@loudibella @espn Thanks, Lou!",3,3,19
maxkellerman,[   6    2 2019],But don’t avoid Max on Boxing ESPN2 5pm https://t.co/54900IZfvD,30,61,551
maxkellerman,[   6    2 2019],"@radyoguy Thanks, Mike!",0,0,2
maxkellerman,[   6    2 2019],"Max on Boxing
ESPN2
5pm ET",113,89,864
maxkellerman,[   6    2 2019],"Yes, and my man 👊 https://t.co/kLmeQ4n2Ic",14,2,92
maxkellerman,[   6    2 2019],"Tweet any and all boxing questions/comments, and I’ll answer them on my new show “Max on Boxing” Friday on ESPN2 5pm EST.",915,181,1766
maxkellerman,[   6    2 2019],"Plays for the Patriots, is excellent. https://t.co/M0BM9dH1gi",39,29,368
maxkellerman,[   6    2 2019],"Greatest coach, by far, in the history of American team sports. https://t.co/k7xg40Uud4",93,50,484
maxkellerman,[   6    2 2019],https://t.co/T6CtZNzw6L https://t.co/MGgG040Tsd,10,3,30
maxkellerman,[   6    2 2019],Harden is only dominating the ball this much out of necessity. Dial back the usage rate and the #Rockets are who they were last year. #FirstTake https://t.co/uSAzOyBFxh,18,28,170
maxkellerman,[   6    2 2019],Embiid's injury history is too much to ignore. https://t.co/ypNNUHAib7,411,56,917
maxkellerman,[   6    2 2019],Who won the Kristaps Porzingis trade? #Knicks #Mavericks,225,21,117
maxkellerman,[   6    2 2019],"Well, let’s see, need to look this up... ah, here it is:

Championships:
Lakers 16, Clippers 0

LeBron Jameses:
Lakers 1, Clippers 0

So it turns out, going pretty well! https://t.co/vCaJuSGt1r",53,96,656
maxkellerman,[   6    2 2019],Eyewitness accounts https://t.co/qSLzq229sO,84,42,496
maxkellerman,[   6    2 2019],Honored to accept this award https://t.co/Kykp6gcFti,285,455,4828
maxkellerman,[   6    2 2019],"Nonsense. MJ came out of almost 2 years retirement, played last 17 regular season games. Please. Following season swept 60 win defending EC champ Shaq-Penny Magic, then beat 64 win Payton-Kemp Sonics in Finals in 6. Next. https://t.co/1IHwQS7yFY",71,31,261
maxkellerman,[   6    2 2019],Bill Belichick’s greatness was never more fully on display than it was in #SBLIII https://t.co/gqlLqM8SiZ,56,31,209
maxkellerman,[   6    2 2019],Who was the actual #SBLlll MVP?,243,60,326
maxkellerman,[   6    2 2019],"@BlobKardashian True, though the year he rewrote the record book, he lost the Super Bowl.",6,0,1
maxkellerman,[   6    2 2019],"@RoldBoxing Can’t hold against MJ that he hadn’t definitively proven self best ever after 3 years. Imagine Mike Tyson beat Lewis, Holyfield, Bowe etc, &amp; went down as GOAT. In other words, he was so amazing out the gate people wondered GOAT? But thought he still had to prove it. MJ did.",1,2,6
maxkellerman,[   6    2 2019],Agreed. Performances in big games not comparable. https://t.co/HQhwQgw6QJ,22,7,53
maxkellerman,[   6    2 2019],"@RoldBoxing But the doubters were already wrong by the numbers, and soon as MJ had a reasonable chance, we’re proven wrong by their own standards.",1,0,10
maxkellerman,[   6    2 2019],"Also, the most advanced metrics have MJ greatest ever in prime. Corroborates eyeball test, and opinions of contemporaries. Neither by metrics in prime, nor by eye test, nor by opinions of contemporaries is same true of Brady. https://t.co/IOoC5vYNyB",67,19,130
maxkellerman,[   6    2 2019],"@RoldBoxing 1st year MJ played w/single other all star (pre-prime Pippen)took defending champs 7. Pippen’s migraine in game 7 meant once again, MJ didn’t have an all star teammate. Prime MJ never again didn’t win the chip in under 7. Soon as he got single all star teammate he was invincible.",12,4,35
maxkellerman,[   6    2 2019],There was never a point in Michael Jordan’s (@chicagobulls) career where you went “that guy is better than Jordan.” You can’t say the same about Tom Brady. #FirstTake https://t.co/xUryqO9KIY,359,141,854
maxkellerman,[   6    2 2019],"And now to give the #Patriots their props:
18 seasons of Belichick/Brady
9 Super Bowl appearances 
6 Championships
-over an almost two decade span, they make it 50% of the time
-Once there, they win it twice as often as they lose it. 
We’ll never see the likes of this again",720,1571,10422
maxkellerman,[   6    2 2019],0 TDS and an INT. Belichick legitimately deserves to be the MVP. #SBLlll https://t.co/t7lYYGdfdv,445,517,1823
maxkellerman,[   6    2 2019],#LARams now need this to NOT be the lowest scoring #SuperBowl ever (21 total points) in order to win. #SBLlll,32,22,201
maxkellerman,[   6    2 2019],#Gronk is the greatest TE of all time. #SBLlll,428,669,3774
maxkellerman,[   6    2 2019],"The best thing in this game so far, by far. #SBLlll https://t.co/soPF7cnLEt",20,62,543
maxkellerman,[   6    2 2019],"Have to admit, Brady has played unbelievable defense the entire first half. Totally shut the #LARams offense down. Also ran the ball well. #SBLIII",274,396,1978
maxkellerman,[   6    2 2019],"@_SMspirits Oh, I think you can imagine.",2,0,18
maxkellerman,[   6    2 2019],Edelman playing like he’s back on that “TB12” #SBLIII,53,35,440
maxkellerman,[   6    2 2019],This https://t.co/KoPMk9bT0k,11,54,419
maxkellerman,[   5    2 2019],"Admit it, on literally every #NEPatriots unsuccessful offensive play, have to hold your breath to see if the refs will call phantom foul. #SBLIII",288,616,2378
maxkellerman,[   5    2 2019],Knew coming in not allowed to tackle Brady under any circumstance. Didn’t know that was now extended to entire #NEPatriots team. Going to be hard for #LARams to win if they’re not allowed to tackle. #SBLlll,130,269,971
maxkellerman,[   5    2 2019],"Uh, where is the foul? #SBLIII",226,356,1897
maxkellerman,[   5    2 2019],My argument is 5 golds and 4 silvers is not as good as 6 golds and 3 silvers. In base 10 anyway. https://t.co/bCNA2URXX5,93,5,133
maxkellerman,[   5    2 2019],Any list of top Super Bowl performers must include Eli Manning. #FirstTake @Giants https://t.co/RCYTrPT4fi,71,133,546
maxkellerman,[   5    2 2019],@chaddish 👊,1,0,0
maxkellerman,[   5    2 2019],"@chaddish Were the Knicks contending for titles right now, what would courtside seats go for? Regular season, what? $10Gs?",1,0,0
maxkellerman,[   5    2 2019],@chaddish Talking about the mid 80s,2,0,0
maxkellerman,[   5    2 2019],@Suttdawgg Agreed. Not what I’m arguing.,8,0,3
maxkellerman,[   5    2 2019],"@chaddish Do the math. Based on supply, Knicks tix should be ~ 6x as expensive, if demand equal. They were at least that. And the Knicks don’t win championships!",1,0,1
maxkellerman,[   5    2 2019],@cdpiglet 👊,1,0,1
maxkellerman,[   5    2 2019],"@chaddish That’s because the Yankees have won more than any team in any sport. NYC wants to be a Knicks town. Look at demand for the product: in the mid 1980s the best seat at Yankee Stadium cost what? $150? Courtside at Knicks was $1,500.",2,0,1
maxkellerman,[   5    2 2019],@cdpiglet Agreed. But these details blur over time. I’m talking about historical perception.,4,0,2
maxkellerman,[   5    2 2019],"Seems to me this is fairly straightforward: Ainge gives Kyrie his $188 mil, figure he stays. If not, he takes someone else’s 139 https://t.co/v69GSLHfIW",17,29,152
maxkellerman,[   5    2 2019],"Pats win, they’ve been to 1/2 of all SBs played in Belichick/Brady era (9 of 18), &amp; once there, won 2x as much as they lost (6-3). Lose, &amp; at 5-4 (w/each win by single score), it will feel like they were as likely to lose the SB as win it. Affects perception of entire dynasty. https://t.co/IHwY3tfYs1",77,17,103
maxkellerman,[   5    2 2019],"The Yankees are by far the greatest franchise in the history of American team sports not just because they’ve been to 1/3 of all World Series ever played (40 in 120 years), but because once there, they’ve won twice as much as they’ve lost (27 out of 40). https://t.co/rztlf2I6Db",91,119,422
maxkellerman,[   5    2 2019],It is not that Brady isn’t the GOAT if they lose. He’s the GOAT either way. But the outcome of this game will absolutely influence the way this entire Patriots dynasty is viewed. https://t.co/xzuLGwuMCr,120,16,107
maxkellerman,[   5    2 2019],Why are you describing me to a T? https://t.co/FDK7WmUlNV,20,7,288
maxkellerman,[   5    2 2019],"But you also don’t want to root for an franchise that plays in the middle of the greatest metropolis on the planet Earth, and plays that city’s favorite sport, and yet not only can they never, ever, ever, not once sign a top free agent, but even their own stars don’t want to stay https://t.co/RebTlnaZra",76,67,501
maxkellerman,[   5    2 2019],"Point remains. Lots of good, less-than-max-contract players available. The extent to which they are good, or less-than-max-contract varies. Nevertheless. https://t.co/cWYlCxeooX",13,7,69
maxkellerman,[   5    2 2019],"Dinwiddie extended, as many have just pointed out. https://t.co/YwNSkN2rnq",11,13,139
maxkellerman,[   5    2 2019],"The @Lakers should trade everything they’ve got for AD if need be. Know who’s an unrestricted free agent this summer? Danny Green. Dinwiddie. Mirotic. Bogdanovich. Marcus Morris. Vucevich. Bledsoe. They don’t land star third wheel, LeBron + AD + 3 of those guys = elite starting 5",148,312,1752
maxkellerman,[   5    1 2019],Safest bet in sports — maybe in life — is when it comes to the @nyknicks put your money on nightmare https://t.co/WI8bGLgQSw,29,41,282
maxkellerman,[   5    1 2019],@Just_JD38 👊,1,1,3
maxkellerman,[   5    1 2019],Flight delay + Porzingis news = perfect Twitter storm. https://t.co/rsWDdUg32h,16,9,256
maxkellerman,[   5    1 2019],"In the @nyknicks defense (seriously), they’re trying to dig themselves out of the hole Phil dug. https://t.co/9M8Nk2mCP9",17,14,95
maxkellerman,[   5    1 2019],"Modern NBA history, whether measured since the absorption of the ABA teams, or the adoption of the three point shot:
Lakers 10 championships
Celtics 4 https://t.co/tW8mbC9hgW",35,118,444
maxkellerman,[   5    1 2019],"They know the same thing they knew when they signed all those top free agents through the years, and did such a great job contending for titles ever since they traded Patrick Ewing for cap problems. https://t.co/KLG0A7uXWY",5,6,61
maxkellerman,[   5    1 2019],@NFCCHAMPS18 Agreed,1,0,1
maxkellerman,[   5    1 2019],"This makes me a smart person. 

And the @knicks weren’t just bad, they were — and remain — a laughingstock. 

And the @Lakers weren’t just good, they are the greatest franchise in modern #NBA history by an absurd margin. https://t.co/8ycq7hy4sq",72,50,299
maxkellerman,[   5    1 2019],@NFCCHAMPS18 Khalil Mack,1,0,1
maxkellerman,[   5    1 2019],"KP + Doncic. Those picks ain’t going to be great, but agreed. https://t.co/6YwIIdtdS8",34,15,155
maxkellerman,[   5    1 2019],Seeing a lot of this @nyknicks https://t.co/m09JXftvtg,35,18,199
maxkellerman,[   5    1 2019],Many #NBA owners suffer from what I believe Freud called “LA envy.” https://t.co/doNC7mHEJE,24,77,302
maxkellerman,[   5    1 2019],This is WHY I’m a #Lakers fan. https://t.co/SgEAv68MJ8,63,92,681
maxkellerman,[   5    1 2019],"They got out of contracts they shouldn’t have had on their books, and acquired a player they chose not to draft. I was at that draft, and wasn’t happy about it. https://t.co/ZBxoLj8S9x",16,22,129
maxkellerman,[   5    1 2019],"Oh, I’m happy for Porzingis https://t.co/bo3vcX1ASf",20,16,293
maxkellerman,[   5    1 2019],"This is what it means:
1. You created cap problems, instead of preparing cap space for this crop of FAs to play WITH PORZINGIS
2. You couldn’t keep your inexpensive, franchise player happy enough to want to stay
3. You will whiff on every top FA b/c...
4. You are a laughingstock https://t.co/RClzbCZFGr",144,524,1948
maxkellerman,[   5    1 2019],"Imagine being an organization so inept, you trade an athletic, pure shooting, 7’3 defensive monster on his rookie deal, in exchange for cap space. Let that one sink in. 

@nyknicks #Knicks",590,2114,7657
maxkellerman,[   5    1 2019],"Embiid wins Twitter, as usual https://t.co/OqhmGgUKxH",26,91,675
maxkellerman,[   5    1 2019],"What shrewd maneuvering by the #Knicks  Wonder how they pulled it off? 

You won that round Jimmy, but I’ll get you next time!”

Ha! You know, been doing this for years. Too late to change your mind now, Mark!",25,32,232
maxkellerman,[   5    1 2019],Reminds me of when the Rockets traded Olajuwon to free up cap space to lure top free agents that summer. Or when the Spurs traded Duncan to do the same. Mavs with Dirk. So many examples. @nyknicks,171,429,2141
maxkellerman,[   5    1 2019],"Way to show @AntDavis23 that the #knicks are where he wants to be. “Hey look top free agents, we can’t keep a franchise player we drafted while he’s still on his rookie deal!” Quite a sales pitch. I can just see KD, Kawhi, Kyrie racing to make sure they’re not the odd man out.",60,320,1130
maxkellerman,[   5    1 2019],"The idea that #Knicks had to trade @kporzee to clear cap for two max free agents is a joke. Everyone knew this free agent class was loaded years ago, so why did the Knicks dig themselves a cap hole, instead of preparing to sign two max deals, AND KEEP KRISTAPS PORZINGIS???",194,502,1894
maxkellerman,[   5    1 2019],#SBLIII will have an impact on the Brady-Belichick legacy. https://t.co/9G73mZd808,31,9,44
maxkellerman,[   5    1 2019],The #Knicks are the line between comedy and tragedy,152,1172,3755
maxkellerman,[   5    1 2019],"To paraphrase Triumph the Insult Comic Dog:
What a coup for you Dolan! https://t.co/CTLML0RZUH",9,16,128
maxkellerman,[   5    1 2019],"The least @kporzee could do is wait for the @nyknicks to strike out on every single top free agent as usual before threatening to leave, amirite?",27,59,383
maxkellerman,[   5    1 2019],Sharp Analytics is invaluable for understanding NFL football https://t.co/1rTLCjzM1w,10,7,44
maxkellerman,[   5    1 2019],Presented without comment. https://t.co/LAp4jON83p,15,15,97
maxkellerman,[   5    1 2019],The clock is ticking on LeBron’s career -- there is more pressure on him. https://t.co/Eu2ffGbmnC,36,16,184
maxkellerman,[   5    1 2019],Kyrie or Steph...GO! #Warriors #Celtics https://t.co/qokJcFqYj7,487,38,436
maxkellerman,[   5    1 2019],"Steph will get you closer to where you want to get by himself, but give each of those guys the same talent around them, I like Kyrie’s team. https://t.co/JBgFqN9t0D",94,22,216
maxkellerman,[   5    1 2019],To say the rift between Tom Brady and Bill Belichick was overblown actually takes away from what they accomplished this season. #Patriots #SuperBowlLIII https://t.co/ohl7k1qWDI,66,5,100
maxkellerman,[   5    1 2019],"Love this, @CaliseHawkins congrats! Heard great things:

https://t.co/ReC0gyvMz1",3,2,20
maxkellerman,[   5    1 2019],"And on top of everything else he did on both ends of the floor, #PaulGeorge posterizes #Giannis late in the 4th Q with the game still on the line. #NBA #MILvsOKC",26,22,204
maxkellerman,[   5    1 2019],The chants are right on: Paul George has played himself into the MVP conversation. #MILvsOKC #NBA,94,237,1429
maxkellerman,[   4    1 2019],"“I would like to take the great Rivera fishing,” the old man said. ""They say his father was a fisherman. Maybe he was as poor as we are and would understand.”

See? Doesn’t miss a beat.

First unanimously selected Hall of Famer in baseball history.",60,39,466
maxkellerman,[   4    1 2019],"#MarianoRivera adjusted career ERA is the lowest IN THE HISTORY OF BASEBALL. Pitched over 140 innings in the post season, where his ERA was one third his regular season mark. The best ever got 3x better under pressure. Retire the prize. #HallOfFame",54,211,1187
maxkellerman,[   4    1 2019],"Yes, that was the most egregious missed call of all time, but #Saints fans still can’t complain. https://t.co/ektUtPmamO",156,66,525
maxkellerman,[   4    1 2019],"Of course Tom Brady was great when he needed to be, because the refs gave him extra chances after he wasn’t. #FirstTake https://t.co/zlzc4zAe5L",1862,4119,13624
maxkellerman,[   4    1 2019],"Lest we forget, a defensive pre-snap penalty nullified the game winning interception.",2519,968,5959
maxkellerman,[   4    1 2019],"Brady was good enough throughout, and great when he needed to be.",910,293,2135
maxkellerman,[   4    1 2019],Coin toss about to decide who goes to the Super Bowl,211,457,2603
maxkellerman,[   4    1 2019],Roughing the passer that wasn’t a roughing the passer followed by a catch that wasn’t a catch. Refs giving the Pats big help right now.,726,1322,5187
maxkellerman,[   4    1 2019],Edelman touched that one,197,368,1646
maxkellerman,[   4    1 2019],Edelman didn’t touch it. Video proves it.,185,217,1377
maxkellerman,[   4    1 2019],"Brady meantime, has been amazing on defense, and of course running the ball. That last pass should’ve been his second INT in the end zone, btw.",755,149,968
maxkellerman,[   4    1 2019],"As was the case vs Anthony Lynn and the Chargers, this game has been a coaching mismatch so far. Belichick killing Reid. Lucky its only a two score game.",99,85,490
maxkellerman,[   4    1 2019],I have clearly inspired Van Noy. You’re welcome New England.,179,86,789
maxkellerman,[   3    1 2019],"No call on face mask that would’ve made it 1st and goal from the 2, now negated by the missed PI call.",100,300,1349
maxkellerman,[   3    1 2019],There is no perfect Zion Williamson comp. Best I can come up with is Blake Griffin. #FirstTake https://t.co/ShzVUDBD7O,56,17,194
maxkellerman,[   3    1 2019],The #Patriots are the greatest dynasty in the history of football because they don’t take their greatness for granted. I don’t take their greatness for granted either; I go by what I see. https://t.co/NFbcHgQyVw,135,65,476
maxkellerman,[   3    1 2019],I really think it’s the mental aspect of his game that is most impressive. https://t.co/tJ4dF7j9Ze,21,53,431
maxkellerman,[   3    1 2019],"Can the @HoustonRockets win it all this way? Yes, but James Harden has never played this well when it mattered most. https://t.co/YftosrtTZb",53,22,243
maxkellerman,[   2    1 2019],"Have to admit I was wrong about this game. We are watching the best who ever did it, and he still got it. What a performance by Belichick.",3027,1511,10574
maxkellerman,[   2    1 2019],"This felt like a pivotal game in Andrew Luck’s career. Supposed to be best QB in the world 1 day, &amp; had such a great comeback season, looked like he could still make that true. But a new generation of QBs led by Mahomes is here, &amp; Mahomes is already better than Luck’s ever been",450,512,3587
maxkellerman,[   2    1 2019],"KC defense dominant, Vinatieri misses kicks. Cmon.",43,38,449
maxkellerman,[   2    1 2019],"Indy has had plenty of chances, and are playing like they don’t want to win this game.",94,80,628
maxkellerman,[   2    1 2019],Mahomes is like a young Aaron Rodgers with a more electric arm,229,239,1767
maxkellerman,[   2    1 2019],@NickTuths @SharpFootball Word,0,0,28
maxkellerman,[   2    1 2019],.@SharpFootball the moral is...,7,4,61
maxkellerman,[   2    1 2019],"As unstoppable as the Chiefs offense has been, their defense is the story of the game so far. #ColtsvsChiefs #NFLPlayoffs",31,53,379
maxkellerman,[   2    1 2019],"Just as no one on Earth predicted, KC defense dominating #ColtsVSChiefs #NFLPlayoffs",61,34,404
maxkellerman,[   2    1 2019],"I'd rather have all other QBs in the AFC not named Tom Brady in these playoffs right now, and so would you. #FirstTake https://t.co/D6fGByw6W8",2999,1704,4234
maxkellerman,[   2    1 2019],Which QB should go first in the #2019NFLDraft?,59,11,42
maxkellerman,[   2    1 2019],.@Giannis_An34 has a chance to take this @Bucks team to the Finals https://t.co/gScWrdgw6z,25,57,398
maxkellerman,[   2    1 2019],"If your team stinks anyway, tanking is a rational strategy when an MVP-caliber player is available. https://t.co/0x4w0JkQ2W",35,10,153
maxkellerman,[   2    1 2019],The hilarious thing about all of this is there is a real chance the @nyknicks could lose Kristaps Porzingis in free agency. https://t.co/XvSJmXPaZt,206,38,359
maxkellerman,[   2    1 2019],"Walt Frazier's rings were incredible, Kevin Durant's rings were inevitable. #FirstTake https://t.co/22JF945mNX",44,101,436
maxkellerman,[   2    1 2019],@SportsCenter @kylekuzma That lineup...,60,35,223
maxkellerman,[   2    1 2019],Nick Foles' magic has created a quarterback controversy in Philadelphia. #Eagles https://t.co/yhIBEjEgxJ,20,6,109
maxkellerman,[   2    1 2019],Why keep the handcuffs on the best player on the field? #FirstTake https://t.co/DN9vXSxXeC,26,16,157
maxkellerman,[   2    1 2019],"It’s a monumental day on social media: I’m officially on Facebook. I’ll be live in there later today, so comment below with your questions and hot takes and I’ll answer my favorites on Facebook Live after the show 🔥🔜 https://t.co/ugJftgw59K https://t.co/MhhdEKGcG3",86,28,344
maxkellerman,[   2    1 2019],Was this an era-defining game? #CFBPlayoffs,40,8,49
maxkellerman,[   2    1 2019],"What happened tonight completely changes the story of this entire college football era. A year from now there may not be a changing of the guard so much as a realization we were witnessing the age of #ClemsonFootball the whole time. 
#ClemsonAlabama #NationalChampionshipGame",80,131,1099
maxkellerman,[   1    1 2019],"Yeah, the @ChicagoBears should win, but Nick Foles plus that @Eagles defensive front have a real shot. https://t.co/BBoUqJK8kf",37,26,250
maxkellerman,[   1    1 2019],How will Philip Rivers be remembered? We find out today. #firsttake #nflplayoffs https://t.co/1puVcGGGm0,22,20,160
maxkellerman,[   1    1 2019],"Biggest surprise of #NFLPlayoffs so far is not Dak Prescott beating Russell Wilson, it’s Jason Garrett out coaching Pete Carroll.",140,154,1459
maxkellerman,[   1    1 2019],"Warriors are 'finished' as NBA champions, according to the stats
#NBAcountdown @MichelleDBeadle @JalenRose  @paulpierce34 @1MrBigShot 

https://t.co/yo84m3XHaW via @YouTube",61,27,165
maxkellerman,[   1    1 2019],Russell Wilson already is what Dak hopes to be. The Super Bowl veteran will win even with the deck stacked against him. #nflplayoffs https://t.co/ZDK9yPLP0h,91,38,282
maxkellerman,[   1    1 2019],Spurs fans are mad because Kawhi Leonard isn’t Tim Duncan. https://t.co/2OdlsHInfy,28,22,166
maxkellerman,[   1    1 2019],"LeBron loses the argument, but at least he’s got one. https://t.co/0GLCPigROg",15,25,145
maxkellerman,[   1    1 2019],Being the best iso scorer does not make James Harden the best offensive player. LeBron and Steph are better. #FirstTake https://t.co/rEa8mmZNwt,99,108,704
maxkellerman,[   1    1 2019],3 reasons @steelers should trade Antonio Brown. #FirstTake https://t.co/iXa7t88cDg,15,24,153
maxkellerman,[   1    1 2019],"At this moment, I’d take the field. https://t.co/1pfLYzawNA",46,2,88
maxkellerman,[   1    1 2019],Numbers say the @warriors are legitimately vulnerable this year. @ESPNNBA https://t.co/LWiKa2JEZg,61,43,342
maxkellerman,[  52   12 2018],"1 knee = 2 feet/Dwayne Haskins?
#GiantsVsCowboys",59,75,533
maxkellerman,[  52   12 2018],Warriors got a lot of heart soon as LeBron went out.,339,2231,7129
maxkellerman,[  52   12 2018],If only the Steelers had an All Pro running back... https://t.co/eaMLt0qBJT,44,47,347
maxkellerman,[  52   12 2018],Have you seen the NFC East this season? Of course the @dallascowboys are lucky. https://t.co/OF6ZGMWajG,46,25,217
maxkellerman,[  52   12 2018],Some thoughts about @KingJames and his IG post for which he apologized. https://t.co/0KfsWI4emD,281,186,1379
maxkellerman,[  51   12 2018],"When @darrenwoodson28 said it, you knew what he meant. https://t.co/05rdv13Q3K",21,8,78
maxkellerman,[  51   12 2018],Reasonable people can disagree. https://t.co/vNniEz0MpX,23,20,220
maxkellerman,[  51   12 2018],"Zion Williamson gets the joke, which makes me like him even more. #FirstTake. https://t.co/Q8XZb6pTuW",4,17,145
maxkellerman,[  51   12 2018],"If AD don’t do nothing he’s gonna ball, counting all day like a clock on the wall. https://t.co/czhdXMkvpA",59,189,1059
maxkellerman,[  51   12 2018],We've seen the evidence: the @celtics moved the ball better when Kyrie went down last year. #FirstTake https://t.co/9lTajUxIlS,29,12,82
maxkellerman,[  51   12 2018],What’s your level of concern for the @warriors?,36,8,34
maxkellerman,[  51   12 2018],Rooting for Josh Gordon to struggle better. https://t.co/MMckMWTyki,35,108,615
maxkellerman,[  51   12 2018],@robinlundberg 👊,2,3,40
maxkellerman,[  51   12 2018],The stars don't add up for the @Lakers to contend as currently constituted. https://t.co/OZycXpmGg5,64,46,367
maxkellerman,[  51   12 2018],We should all be indignant about injustice. https://t.co/kCS34iCe3q,47,202,734
maxkellerman,[  51   12 2018],Tom Brady got a “thanks for the memories” Pro Bowl selection. #FirstTake https://t.co/oA35sKwXAc,57,42,351
maxkellerman,[  51   12 2018],"It’s official, I’m on the gram and I’m answering YOUR questions right now. Let’s do this ➡️ https://t.co/b7oYoHJPxo",21,6,70
maxkellerman,[  51   12 2018],I’m taking over the @FirstTake Instagram account today. Head over to see what happens between the takes ➡️ https://t.co/KsHRAXHwoO,25,12,104
maxkellerman,[  51   12 2018],One word to describe James Dolan: Villarious https://t.co/0K5RQMfY0M,3,13,88
maxkellerman,[  51   12 2018],Better idea: just draft Haskins and call it a day. https://t.co/GFyjIGaiMw,16,16,131
maxkellerman,[  51   12 2018],The @Lakers should be willing to give up literally everyone not named LeBron for Anthony Davis https://t.co/vZlSeKVJv1,74,102,750
maxkellerman,[  51   12 2018],"Surprise, surprise, a Favre guy took a shot at Aaron Rodgers. https://t.co/jQAt76Z2XZ",26,26,184
maxkellerman,[  51   12 2018],The @Eagles must re-sign Nick Foles. #FirstTake https://t.co/jIkTq0asnR,18,35,216
maxkellerman,[  51   12 2018],Look out for the @Colts. https://t.co/NLkr0KhROd,14,41,184
maxkellerman,[  51   12 2018],The @Patriots dynasty is over — Tom Brady and Robert Kraft ended it. #FirstTake https://t.co/lgkPpjZJX0,152,58,327
maxkellerman,[  51   12 2018],I told you I'd say it on @ESPNNBA. https://t.co/SqZmtEB9Tb,234,389,2540
maxkellerman,[  50   12 2018],@marcelluswiley @DavidSingerNFL @Lakers @ESPNLosAngeles Marcella Wize,5,1,42
maxkellerman,[  50   12 2018],@Advancing_Tech @HBO @HBOboxing @RealRoyJonesJr 👊,1,0,3
maxkellerman,[  50   12 2018],@thedustinscales 👊,1,0,1
maxkellerman,[  50   12 2018],"Most electric arm since a young Favre. Throws on the run like Aaron Rodgers. Calmness, and patience of a hall of fame caliber veteran who’s seen it all. 1st year starter. Insane.
#Mahomes",79,119,1090
maxkellerman,[  50   12 2018],.@SHAQ has a point. But he got his points one and two at a time. Steph’s @warriors count by three. https://t.co/auGCsepoil,25,22,153
maxkellerman,[  50   12 2018],"Kawhi is a champion and Finals MVP, and he’s closer to their offense than they are to his defense. https://t.co/z55WlDHhT6",20,15,165
maxkellerman,[  50   12 2018],Boxing’s biggest star came on the show and answered every question like a champ. https://t.co/F8EKQ2ZioU,191,464,2408
maxkellerman,[  50   12 2018],"Jimmy Butler's contempt for authority made him a star, and his head coach should know how to harness that and use it productively. https://t.co/hcueP9OB3z",9,22,136
maxkellerman,[  50   12 2018],"The problem wasn't getting rid of the Legion of Boom, it's that they waited too long to do it. https://t.co/uW8q1OzAmo",6,8,73
maxkellerman,[  50   12 2018],We've seen this Jerry West movie before...#Clippers https://t.co/PoGkNYosdE,7,11,88
maxkellerman,[  50   12 2018],"Come on, do people really think Mike Tomlin should be fired? #FirstTake https://t.co/WjwosMjFqh",77,14,147
maxkellerman,[  50   12 2018],The @dallascowboys can win with Dak Prescott provided they have the discipline to not overpay him. https://t.co/HMjGULGo5l,13,11,92
maxkellerman,[  50   12 2018],The  @steelers have no chance this season only because ownership wanted to make a point. https://t.co/Ktc2pA1BEg,30,53,290
maxkellerman,[  50   12 2018],...and he's just a rookie. https://t.co/ssbZb4RPCL,14,25,266
maxkellerman,[  50   12 2018],Are the @Raptors good enough to win the East with Kyle Lowry as their point guard? https://t.co/05ac6SzJPk,20,11,83
maxkellerman,[  50   12 2018],Hard to blame the head coach when they lose to a once-in-a-decade play. https://t.co/ph1hhNo0oF,17,4,98
maxkellerman,[  50   12 2018],Swap offensive lines and you wouldn’t think it’s close https://t.co/VYoOhnAaec,23,14,126
maxkellerman,[  50   12 2018],"@ryansongalia Appreciate that, Ryan.",7,0,37
maxkellerman,[  50   12 2018],#Eagles can't blame the refs when they got outgained 576 to 256. #FirstTake https://t.co/JOIfelyKo5,33,35,270
maxkellerman,[  49   12 2018],"Saquon Barkley was the greatest RB prospect of all time, and is already the best RB in the NFL.",826,1768,8817
maxkellerman,[  49   12 2018],"@MarkKriegel Thanks, Mark. This is going to be a lot of fun.",9,4,100
maxkellerman,[  49   12 2018],"Joel Embiid isn’t afraid to take threes, now he just needs to make ‘em. https://t.co/OQW9KZEcHJ",23,16,138
maxkellerman,[  49   12 2018],Bill Belichick’s other coordinators failing as head coaches has nothing to do with Josh McDaniels. I like him for the @packers. https://t.co/eqwA3JsMyJ,30,15,84
maxkellerman,[  49   12 2018],Last night Kawhi Leonard reminded he is as good as anyone not named @KingJames. https://t.co/PPSwoUA8Yv,8,31,230
maxkellerman,[  49   12 2018],"So, it's disrespectful to put Kevin Durant at No. 5 in the NBA this season? Who are you going to disrespect? #FirstTake",210,34,186
maxkellerman,[  49   12 2018],It is too hard to win in the #NBA if you're thinking about anything other than winning in the NBA. https://t.co/O8ll1ch0Kt,10,12,73
maxkellerman,[  49   12 2018],"We lauded Peyton Manning for his ability to change plays at the line...you think @AaronRodgers12 can't read defenses, too? https://t.co/fLv2t8Zs0A",24,18,108
maxkellerman,[  49   12 2018],"If the goal is solely to win as much as possible, joining @KingJames is the easiest path to do it. https://t.co/sS4eaahTpy",28,33,223
maxkellerman,[  49   12 2018],Gather 'round for science class with Professor Max. #TheProcess https://t.co/8vPqw5LP99,18,41,223
