user,date,content,replyCount,retweetCount,likeCount
KingJames,[  22    5 2019],🙏🏾👑 https://t.co/pR1Za9FEvh,158,1495,15844
KingJames,[  22    5 2019],He working! To be continued 👑 https://t.co/lPXHMI38Qt,512,11849,83562
KingJames,[  22    5 2019],🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥‼️‼️‼️ https://t.co/sik1gciZEN,172,3982,36485
KingJames,[  22    5 2019],@BlazePizza @Natestockings Can’t ever go wrong with the @blazepizza move!! 🔥🍕,13,29,210
KingJames,[  22    5 2019],@JimmySpencerUN CONGRATULATIONS Jimmy!!! 🙏🏾,15,44,1937
KingJames,[  22    5 2019],@RomeTrav Every pass Bryce threw was bad! 🤣🤣🤣🤦🏾‍♂️,73,402,9154
KingJames,[  22    5 2019],@RomeTrav Toronto has home court bro! Game 4 in Cali. You go to Toronto for game 4 you’d be watching it in Jurassic Park,119,871,10854
KingJames,[  21    5 2019],@pr_RWTW you should have seen the one he missed down the lane on the break. He getting crazy out there! Lol https://t.co/YRhIQ4AfP3,7,27,144
KingJames,[  21    5 2019],@CuffsTheLegend @djstephfloss You better not put that! 🤣🤣🤣,34,55,667
KingJames,[  21    5 2019],Welcome back Judy!!! https://t.co/pGZdo7bjDo,330,1725,24952
KingJames,[  21    5 2019],Congratulations lil bro!! Proud of you man @CamKnows_ ‼️‼️‼️‼️‼️ https://t.co/NTlCE68Gcw,65,397,4081
KingJames,[  21    5 2019],🗣Gang Gang!! 🙏🏾👑 https://t.co/X0D7QMrbYg,99,1011,10747
KingJames,[  21    5 2019],Man WHAT!!!!?? Absolutely the right choice and i hope it becomes a done deal ASAP!! One of my favorite people I’ve ever met at the age of 16 and been around since then. 🙏🏾 https://t.co/hdmF60odnm,227,2794,29040
KingJames,[  21    5 2019],WOW ‼️‼️‼️ 1 BILLION meals! Salute 🙏🏾 to @Walmart @FeedingAmerica and everyone across the world who contributed to this incredible accomplishment 👏🏾  Let’s keep it going 💪🏾 https://t.co/kzJymLet6L,191,1157,10443
KingJames,[  20    5 2019],Gotta be the Ladder!! 💪🏼💪🏾 @weareladder https://t.co/dhvydgi11R,133,522,5710
KingJames,[  20    5 2019],Happy Birthday brother!! @channingfrye 🙏🏾,220,820,20314
KingJames,[  20    5 2019],SO SO SO AMAZING‼️‼️‼️ Truly One of a Kind 🐐 https://t.co/Edcd9QTpwd,157,879,9549
KingJames,[  20    5 2019],#4 👀 Beautiful.,2202,25232,152324
KingJames,[  20    5 2019],"Yesssir!! More than just shooters in that household @MikeMiller_13!! They forget you was a leaper in your day too, I didn’t. Mason I see you nephew!! Sheesh 🔥🔥🔥😱 https://t.co/rvbPKSTVwn",227,4017,39264
KingJames,[  20    5 2019],Incredibly proud of my brother’s USC commencement speech. These words really show you why this man is a great leader and visionary business partner!! Love you bro and keep going. #MoreThan  https://t.co/jCWUPaNWJI,113,612,7292
KingJames,[  20    5 2019],Best 2 words in sports!! I’ll say it again and again and again! GAME 7,920,16485,109786
KingJames,[  20    5 2019],🖐🏾‼️‼️‼️‼️‼️‼️‼️🗣,1074,21957,130349
KingJames,[  20    5 2019],Oh and you know my favorite play was that chase down block! ✋🏾,220,2440,28927
KingJames,[  20    5 2019],@CJMcCollum Way to cook sauce bro! 330 boys is different! Congrats 🙏🏾,119,2255,24772
KingJames,[  19    5 2019],FACTS!! I just said that bro 🤦🏾‍♂️ https://t.co/jjKTlpKqjy,186,1726,15185
KingJames,[  19    5 2019],When y’all want to talk REAL basketball let me know. 😁,2651,11822,100339
KingJames,[  19    5 2019],@CJMcCollum showed you exactly that! #330 Boyz something different! Congrats bro ✊🏾,48,1392,6345
KingJames,[  19    5 2019],"That’s exactly why I don’t wanna hear all that analytics talk! In PLAYOFF games when it usually come down to 1/2 possession games down the stretch, just get me bucket! The best shot during that possession. And if it’s a Pull-up 2 then so be it cause it was the best SHOT!",992,10077,67960
KingJames,[  19    5 2019],Adorable!! ❤️. The best fútbol fans in the WORLD‼️‼️ #YWNWA https://t.co/cvcdmrZrQs,242,4916,35191
KingJames,[  19    5 2019],That 330 kid cooking right now!,289,3444,32722
KingJames,[  19    5 2019],#MoreThanAnAthlete CONGRATULATIONS my brother!!!! 👏🏾 https://t.co/PQUrh4Lgtm,128,1380,25585
KingJames,[  19    5 2019],NEVER underestimate the heart of a Champion‼️‼️,4230,57558,253957
KingJames,[  19    5 2019],"Beasts of the Northeast!! Thank you @Akbar_Gbaja &amp; @NinjaWarrior for turning our promise keepers into ultimate ninja warriors!! And shoutout to my guy Geonté
for almost breaking that 12 ft warped wall record 💪🏾💪🏾 we’ll run it back don’t worry https://t.co/2B1wS64Pb3",127,235,3282
KingJames,[  19    5 2019],👏🏾‼️‼️‼️‼️‼️‼️ AMAZING NIGHT FOR THE REDS. WOW‼️‼️ #YNWA❤️ https://t.co/n9tuwtaj8z,1115,28428,118812
KingJames,[  18    5 2019],#40Days got us all ready for this moment!! Fight time @uninterrupted @dazn_usa 💪🏾 🥊 https://t.co/4cUMQ0odQy,139,448,4809
KingJames,[  18    5 2019],This is exactly why we do it.  Thank you to everyone at SH and UN‼️  This is YOU‼️ ⁦@SpringHillEnt⁩ ⁦@uninterrupted⁩ 🙏🏾 https://t.co/1erxfbhqiH,74,304,3713
KingJames,[  18    4 2019],🙏🏾👑 https://t.co/YvL4fODsBe,136,1270,17785
KingJames,[  18    4 2019],*not,424,594,6940
KingJames,[  18    4 2019],Let me know forget Malik Beasley too cause he always rock the Bron’s too. Loves the 15s. 🙏🏾👑,218,671,12314
KingJames,[  18    4 2019],Think I’m gone do a Q&amp;A sometime this week. Stay tuned. 🤔👑,2217,3861,54004
KingJames,[  18    4 2019],Wouldn’t mind seeing Daniel Craig in them in 007 movie as well! 😉,158,452,8547
KingJames,[  18    4 2019],"Torrey Craig, Moe Harkless, Meyers Leonard all rocking the “Martin” LeBron 16 on court tonight! Still so surreal to see on and off the court man! #BlessedAndHonored🙏🏾👑",129,522,6951
KingJames,[  18    4 2019],Rest in Paradise JOHN SINGLETON aka LEGEND!!! 🙏🏾👑💯 https://t.co/vm9po0PsjC,55,2123,14570
KingJames,[  18    4 2019],Meyers stay with the Bron’s🔥🌊‼️‼️ #TeamLeBron👑 https://t.co/akPaJa16c2,122,648,8863
KingJames,[  18    4 2019],My Guy Killa!!!! Always my guy 🤜🏾🤛 https://t.co/scnlLPQDEL,121,1983,24982
KingJames,[  17    4 2019],😤🤫😉👑‼️‼️‼️ https://t.co/ejXXlpmihk,340,3435,34262
KingJames,[  17    4 2019],🖐🏾,1632,8084,72443
KingJames,[  17    4 2019],Always good seeing and bumping into my OG @rod_strickland‼️‼️,104,254,5979
KingJames,[  17    4 2019],Major S/O @TeamLou23 @patbev21 @MONSTATREZZ‼️‼️ Straight up DOGS 😤. Salute 🙏🏾,319,3740,35215
KingJames,[  17    4 2019],Let’s go Reds!! @LFC 🔴🇺🇸⚽️🇺🇸🔴 https://t.co/jpKL4b9svS,825,8980,58391
KingJames,[  17    4 2019],@joshhart Definitely rooting for @dh_simba7 that’s for sure!! Hope all who passed on him pay for it but I ain’t rooting with your skins. No way Jose my friend! Lol,177,1128,14596
KingJames,[  17    4 2019],@CreatorsProject Nipsey Blue 💙,127,1843,10614
KingJames,[  17    4 2019],🤣🤣 @schwarzenegger had @djkhaled and I like! 😑😤🤷🏾‍♂️ At least we can agree on @weareladder for after our workout 💪🏾 https://t.co/T4QLlw451u,282,2464,18113
KingJames,[  17    4 2019],⌚️,1542,31010,173853
KingJames,[  16    4 2019],So wrong!! Hurts me to my soul!! To think that could be my sons. 🤦🏾‍♂️😢. Scary times man https://t.co/tRxk6sV7sb,1163,18115,100259
KingJames,[  16    4 2019],I ain’t new to the game I’m true to it! Been on that same Marathon along with Nip the whole time! #TMC🏁 https://t.co/brstbnkglR.Nip🙏🏾💙😢 https://t.co/PSWrVbaSMn,283,6376,37843
KingJames,[  16    4 2019],Honored and humbled to be in the company of such great leaders 🙏🏾 thank you for the kind words @WarrenBuffett it’s all for my kids ❤️#IPROMISE https://t.co/04ud7vffn4,143,1092,11151
KingJames,[  16    4 2019],"I love boxing,, but I REALLY love the stories of the fighters and the build up to each! @UNINTERRUPTED x @DAZN_USA will be giving you those stories. Yes Sir‼️‼️‼️ https://t.co/Xy3H9zB8Cl",154,733,5944
KingJames,[  16    4 2019],Straight Up! AKRON legend man! Always looked out for me when I was a youngin walking the streets looking for a place to hoop. May You Rest in Paradise Jerry Row! 🙏🏾 https://t.co/z6pprWXqhS,62,368,6744
KingJames,[  16    4 2019],Sucks big time!!! 🙏🏾 to @breannastewart on a speedy successful recovery/return‼️‼️‼️ https://t.co/C1bElVKgoE,137,2295,25850
KingJames,[  16    4 2019],🙏🏾 @boogiecousins‼️‼️‼️,341,3413,36103
KingJames,[  16    4 2019],Thank you so much First Lady!! Means so much to my kids!!! 🙏🏾‼️‼️‼️❤️ https://t.co/kNVmrqyHHu,178,2780,33126
KingJames,[  16    4 2019],"Sir Charles, I actually do have a ton going on but I may take you up on your offer. We shall see. #KingInStudio👑🎙",1155,10162,74466
KingJames,[  15    4 2019],I SALUTE YOU @TigerWoods‼️‼️‼️ #Inspired,416,8757,100966
KingJames,[  15    4 2019],THANK YOU‼️‼️ Means so much to my kids. They’re BEYOND AMAZING https://t.co/hKGTF1e58Y,271,5010,46706
KingJames,[  15    4 2019],https://t.co/Usw0qIm8iR,152,2067,10728
KingJames,[  15    4 2019],"PROUD ‼️‼️‼️ is an understatement. Kids you are smart, amazing, talented, and nothing short of INSPIRATIONAL! Teachers &amp; all the staff ❤️❤️ ya’ll are the right ones, the real ones on this journey changing lives &amp; numbers don’t lie 🤷🏾‍♂️ Let’s keep GROWING 💪🏾 @ipromiseschool 🚀 https://t.co/fQcmcNRBKQ",391,6094,36341
KingJames,[  15    4 2019],A Dream Come True and hopefully dreams can become reality for my kids because of it! 🙏🏾‼️‼️‼️❤️ https://t.co/zAf8C7da73,176,1708,18017
KingJames,[  15    4 2019],Yes sir brother!! Happy to have you at the office today 🙏🏾‼️‼️‼️ https://t.co/V7WPkCG9Hh,164,555,8844
KingJames,[  15    4 2019],@JCrossover Every single time! Actually doing that at this very moment. https://t.co/QGD5hyf1ax,69,648,8885
KingJames,[  15    4 2019],@_Cee1 @81smallz Yes sir!! Happy Gday C!! The homie since day one 🙏🏾,3,9,56
KingJames,[  15    4 2019],"Salute my brother!! Means a lot. And like you said I hope people listen, just open your ears and listen. 🙏🏾‼️‼️ https://t.co/qBrd2H27x0",200,4750,39645
KingJames,[  14    4 2019],Definitely is! Crazy bro!! #TheMarathonContinues🏁 #LLN💙 https://t.co/KiTH7FdRfe,59,332,4608
KingJames,[  14    4 2019],GAME 🏀 @ACFresh21‼️‼️‼️‼️‼️ Way to hoop bro. 👌🏾 https://t.co/kgveYL4eMb,190,2270,26282
KingJames,[  14    4 2019],2 of the smoothest/silent killers the game will ever see! So many similarities between the two. 2 HOF’s #FlatOutUnstoppableScorers https://t.co/aWvwa5Mk06,391,3784,25035
KingJames,[  14    4 2019],I’m with you bro! I’m still like I just don’t believe it man!! Daily shed tears soon as I think about it https://t.co/Ob2L8yc8My,211,3304,25914
KingJames,[  14    4 2019],🙏🏾‼️‼️‼️‼️ You’re welcome JH! Proud of the whole team!! https://t.co/MCg2kNJmCG,100,714,9036
KingJames,[  14    4 2019],Amen @BaronDavis!!! The Marathon Continues 🏁 #LongLiveNip 🙏🏾 https://t.co/UiL8k44wEd,105,3001,17893
KingJames,[  14    4 2019],🤣🤣🤣🤣!! Man I love that guy so much‼️‼️‼️ https://t.co/EbFaeyUjyR,358,11042,123476
KingJames,[  14    4 2019],❤️ so heavy today! Can’t shake it. Long Live Nip! 🙏🏾👑,417,14952,92352
KingJames,[  14    4 2019],❤️❤️❤️❤️ https://t.co/zZRjlBZUzY,66,563,8914
KingJames,[  14    4 2019],💯🙏🏾 https://t.co/3VDr4vgSf9,48,528,6334
KingJames,[  14    4 2019],"Please just open your hearts, eyes and Ears! Please let’s stopping waiting until we’re gone before we decide to finally LISTEN!! 👂🏾👂🏾‼️‼️‼️‼️‼️‼️",423,17168,80000
KingJames,[  14    4 2019],😥😥😥😥😥😥‼️‼️‼️‼️ So so SAD man!! DAMN man this hurt.,878,29342,155144
KingJames,[  13    3 2019],🙏🏾 @NipseyHussle‼️‼️‼️‼️,280,25256,87029
KingJames,[  13    3 2019],BRON KNOWS‼️‼️‼️😉👑 https://t.co/KITOVMw4sA,350,2346,27955
KingJames,[  13    3 2019],💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾 https://t.co/cB37X2mLOv,61,173,2550
KingJames,[  13    3 2019],Congrats bro!!!! 👏🏾🙌🏾. AMAZING for real 🙏🏾💯 https://t.co/ma5iaLhi41,163,2746,38295
KingJames,[  13    3 2019],That Girl @SwinCash kept that 🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/kJcQzLFL0m,69,635,7363
KingJames,[  13    3 2019],Run! Run as fast as you can! Tonight’s the night. Can’t wait! #MillionDollarMile run https://t.co/S4uXYMwdnG,93,229,2753
KingJames,[  13    3 2019],🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/wvGf5ZxHXe,91,390,6405
KingJames,[  13    3 2019],🔥🔥🔥🔥🔥🔥MONSTER!!!!!!!! One beautiful game and even better person!! Love that dude they call CB! 🙏🏾💯 https://t.co/o8QZ5TnhN0,234,8290,53823
KingJames,[  12    3 2019],Congrats @olskool888 on getting that jersey lifted to the rafters today! One of the 1st Point/Forwards in our game. Super dope game! Well deserved 🙏🏾,144,928,13311
KingJames,[  12    3 2019],👏🏾‼️‼️‼️💯 https://t.co/aS96XtWuNU,214,5576,34810
KingJames,[  12    3 2019],"I Know It hurts right now, I promise I know but use it all for motivation and fuel for next season! You guys should be proud of yourselves and more importantly you guys made us all Alumni proud. You’ll be back soon and will be victorious! #IrishPride @CoachDruJoyce @STVMAthletics https://t.co/YRr4u267bm",197,944,13158
KingJames,[  12    3 2019],YesSir!! Can’t wait 😤 https://t.co/AoG9a9CzXL,66,127,2599
KingJames,[  12    3 2019],Age 12 until I graduated High school https://t.co/NFf3KTrxRB,1312,15308,109541
KingJames,[  12    3 2019],Congrats Big Fella!!!! @swish41 https://t.co/qpCA513rcW,232,5585,62670
KingJames,[  11    3 2019],Another ☝🏾! Never gets old https://t.co/gDxx8LcclI,209,334,5978
KingJames,[  11    3 2019],"Salute you Dre!! So many you’ll help because of your resilience, work ethic  and relentless mental toughness. 🙏🏾‼️‼️‼️💯 https://t.co/UiRIMkvHyV",361,3177,29582
KingJames,[  11    3 2019],My Goodness!! A straight up Animal man! Grandma Ma 👵🏾 https://t.co/WxmQVCJ53s,552,3639,30028
KingJames,[  11    3 2019],My kinda day @BlazePizza 🤣🍕#BlazePiDay 🔥🔥🔥🔥🔥🔥 https://t.co/3lHOUZEB9K,166,420,5126
KingJames,[  11    3 2019],WHATS MY NAME!! 🐐 talk https://t.co/SpHi01HTDv,935,1798,15476
KingJames,[  11    3 2019],You guys are far to kind for making mine first!! Thank you guys! 😁 https://t.co/CbxAOEKiuZ,1226,3861,55008
KingJames,[  11    3 2019],Need mine ASAP!!!! https://t.co/2LaxjIvyh8,710,4158,39815
KingJames,[  11    3 2019],@MeekMill @kingchip Just 74% my G?!?!?! People don’t know what to do with themselves right now. 🤣🤣🤣🤣🤣🤣,207,3116,22863
KingJames,[  10    3 2019],Ready.Set.Lets Go!!!! https://t.co/qFdiShdH5W,258,417,5945
KingJames,[  10    3 2019],LOVE MY KIDS!! Thank you guys so much and I love y’all more than you guys know and think! 🙏🏾❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ https://t.co/12CuUHNupH,537,5166,53883
KingJames,[  10    3 2019],Can’t even front. This is going to be UNREAL!! Wow man,2612,13949,94104
KingJames,[  10    3 2019],🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 Filay game on another level https://t.co/LhKKv3bOiv,651,5457,33983
KingJames,[   9    3 2019],Thank you David Levy for believing in @uninterrupted and also serving on the board too! Looking forward to what’s in store in the future! Best of luck. 🙏🏾,102,265,4253
KingJames,[   9    3 2019],"Thank you Richard Plepler for all your support and friendship.  You believed in The Shop, our Ali doc and so many more important projects for our community and culture. Can’t wait to see what’s next! 🙏🏾",128,576,10115
KingJames,[   9    2 2019],Good to have you in the building tonight MVP!! 🙏🏾 https://t.co/9qvrowSqPv,237,3891,45203
KingJames,[   9    2 2019],👏🏾👏🏾👏🏾 My Brother so dope!! 🗣🗣 Congrats‼️‼️‼️ https://t.co/dqgTfn5hiH,169,920,11903
KingJames,[   8    2 2019],@RomeTrav Privately?? Nah bro it’s not even in private anymore. Public‼️‼️‼️,473,2836,25254
KingJames,[   8    2 2019],A real honor to have someone of your stature and legacy feel that way about me! Truly appreciative you 🙏🏾‼️‼️‼️ https://t.co/b33vcupcgQ,632,7999,54515
KingJames,[   8    2 2019],Mark those 📆 right now!! This is going to be EPIC in the making! 7•16•2021 💡 🎥 🎬!!! https://t.co/lN9hdmcaTM,1838,29840,125918
KingJames,[   8    2 2019],You won’t wanna miss this episode I’m telling you!! 🗣🗣 #TheShop 💈 https://t.co/7Z4NmAXN6Q,585,4782,30455
KingJames,[   8    2 2019],Hope young fella is ok! Literally blew thru his 👟. 🙏🏾,1018,11331,106719
KingJames,[   8    2 2019],Super tough bro!! Gone miss that s*^t and you @DwyaneWade! https://t.co/tILPLdmwzm,331,4336,41819
KingJames,[   8    2 2019],👑 x ⚡️= 🙏🏾 https://t.co/NcEHI6htrH,386,23680,138405
KingJames,[   8    2 2019],#RatPack ✊🏾 https://t.co/43YqNdnB7J,123,692,8769
KingJames,[   7    2 2019],Welcome back bro @isaiahthomas! Happy for you. 🙏🏾✊🏾 #SlowGrind,486,3911,54081
KingJames,[   7    2 2019],21 🙏🏾✊🏾,717,11261,83228
KingJames,[   6    2 2019],300 🔥🍕 spots and nowhere close to done yet ‼️‼️ @blazepizza Happy #NationalPizzaDay too https://t.co/tx5YgMV275,217,379,4698
KingJames,[   6    2 2019],🤦🏾‍♂️!! Straight up Coward man. https://t.co/HZRjXcQyGA,1964,19346,80123
KingJames,[   6    2 2019],@BenSimmons25 @wojespn He probably needed a nap after the deadline! 🤣🤷🏾‍♂️,207,2269,30567
KingJames,[   6    2 2019],Major S/O my @OregonWBB Squad!!! Saw that 🔥🔥🔥🔥🔥🔥 that came y’all way today. You already know how we get down. Take care of my lady 🦆’s!! Best of luck for remaining of season. 🙏🏾💪🏾👑,316,1690,15750
KingJames,[   6    2 2019],🔥🔥🔥🔥🔥🔥🔥👑 #Striveforgreatness🚀 https://t.co/BvBUcyQbS0,496,8251,52758
KingJames,[   6    2 2019],I know you are kid and that’s why I LOVE YOU Leeshawn!! 🙏🏾❤️👑 https://t.co/v3QE3gF9Q5,300,3127,43277
KingJames,[   6    2 2019],Yo @CuffsTheLegend Man what’s going on here?!?!?! 🤦🏾‍♂️. Talk to me please! 🤡 ‘s coming a city near you https://t.co/I6Sp6OcAIR,205,614,5418
KingJames,[   6    2 2019],MAMA!!!!!! Happy Birthday Queen of Queens Gloria Marie James!!! Love Love Love everyday all day on the earth and beyond❤️❤️❤️❤️❤️ https://t.co/SHcEmCXNbp,360,2698,32738
KingJames,[   6    2 2019],"Then to the game. At the end of the day yes we all wanted more fireworks, points, etc etc but as a competitor and former football player those games happen like that and I couldn’t not like it! Defense wins championships. The best team prevailed and Brady is still The 🐐!",1015,6570,62282
KingJames,[   6    2 2019],Recap of Super Bowl Sunday. The commercials were pretty good(NFL 100 spot and @MillionDollar spot tops the chart). 😉🤷🏾‍♂️The halftime show looked dope from watching on TV. Wish TS had more time and you forget how many hits Maroon 5 got in their archives 👏🏾.....,378,1197,19475
KingJames,[   6    2 2019],Brady the 🐐!! 💍💍💍💍💍💍.,3213,48692,216622
KingJames,[   6    2 2019],"Man where Shams, Woj, Haynes, McMenamin at????.... 🤷🏾‍♂️",2778,19288,82145
KingJames,[   6    2 2019],That’s was AMAZING!!! Got me so hyped I wanted to be in it too! Kudos 👏🏾 https://t.co/NsCQK8IKUX,914,16035,107399
KingJames,[   6    2 2019],Me next year at halftime show! NOT!! 🤣🤣🤣🤣🤣🤣🤣 https://t.co/lcUAqJgWNM,1478,11401,65203
KingJames,[   6    2 2019],Soooooooo...... This halftime show though. That’s all for Travis or nah?!?!?! 🤨,1772,13062,88242
KingJames,[   6    2 2019],@MillionDollar is here!!! 🏃🏾‍♂️🏃🏾‍♀️💨💨 Who’s ready to run?! @springhillent @timtebow @mariataylor @mattmoneysmith https://t.co/guKzpw2fAU,22,139,710
KingJames,[   5    2 2019],MY GUY “W-MO”!!!!! Congratulations brother https://t.co/LuTLlXkPbZ,307,1736,24804
KingJames,[   5    2 2019],🙏🏾💯‼️‼️‼️‼️‼️ https://t.co/TVzN571mb0,1112,10210,94972
KingJames,[   5    2 2019],Feels good to be back 💪🏾😤 Only way to be out 5 weeks and come back to play 40 mins is to have my 1-2 punch by my side #MikeYMiyagi #ThereIsNoMagicPill  https://t.co/YQc6Tx5Ver https://t.co/sRFmpZ3Yat,176,622,6910
KingJames,[   5    2 2019],Happy to share the floor with my guys again!! Miss them and the game itself so much!! 👑 https://t.co/OAIOR8pGqS,558,5985,50618
KingJames,[   5    2 2019],Couldn’t have agreed more!!!! CONGRATULATIONS @DwyaneWade @swish41!! Looking forward to sharing that stage with y’all again 1 last time. #Legends⭐️ https://t.co/PzpGQPKTAq,150,2769,22072
KingJames,[   5    2 2019],Yes sir!!!! Rumble young man rumble! @KlutchSports @BenSimmons25 https://t.co/obnc9c3ZA9,269,1490,15587
KingJames,[   5    2 2019],@tkelce @uninterrupted 🔥🔥🔥🔥🔥🔥 kicks I see too 👀,32,132,3452
KingJames,[   5    1 2019],@BrysonAdair @EricZHowell Some?? A TON,9,5,33
KingJames,[   5    1 2019],Happy Gday brother!! Keep being you and leading ones who look for inspiration from you! Many lost ones but having you helps them more than you know(and I know you know). Live it up my G! 🙏🏾‼️‼️ @JColeNC p.s. keep that 🔥🤯 music coming too. Ha! 🤷🏾‍♂️,335,7977,61468
KingJames,[   5    1 2019],Welcome back bro!!! 💪🏾🙏🏾✊🏾💯 https://t.co/IyH7Dknz9s,225,2298,34939
KingJames,[   5    1 2019],Make it Dance Lance!! Bring the 🎸 out on they necks!! 🤣🤣🤣🤣🤣@StephensonLance https://t.co/B74NTQOt2G,234,3858,39181
KingJames,[   5    1 2019],My Brothers!!! 50% of the #Brotherhood✊🏾 https://t.co/n9inB3qdzC,61,865,9716
KingJames,[   5    1 2019],Well deserved!!! 👏🏾🙏🏾‼️‼️‼️‼️@carmeloanthony https://t.co/awReCCl6ZF,300,4709,44428
KingJames,[   4    1 2019],My Dog!!! 💪🏾😤 https://t.co/yVJF19Nt65,156,1174,16702
KingJames,[   4    1 2019],Best in game and dunker period point blank!! https://t.co/J8aWO57uzH,859,9823,71381
KingJames,[   4    1 2019],🙏🏾👑🤫🤣‼️‼️‼️ https://t.co/lt0j5REsFR,335,5236,50396
KingJames,[   4    1 2019],FACTS!!! 🗣🗣🗣🗣 https://t.co/dL4RIVy4Kt,540,23438,108471
KingJames,[   4    1 2019],🙏🏾‼️‼️‼️‼️‼️‼️‼️ @VicOladipo,282,8274,57499
KingJames,[   4    1 2019],✈️ ‼️‼️‼️ https://t.co/km0GJ2FaWX,868,17058,106878
KingJames,[   4    1 2019],"“Life’s most persistent and urgent question is, ‘What are you doing for others?’”-Dr. King ✊🏾 When you believe in something and believe in your community, no one can stop you from creating change. This is what it takes @mckinleynelson_ #untilweallwin #BHM https://t.co/q8lPKipi11",263,4239,21065
KingJames,[   3    1 2019],On another note. Them 🦓’s be on some 🗑. Hate to see that happen in such a great game! 🤦🏾‍♂️,716,12805,68746
KingJames,[   3    1 2019],Congrats @RamsNFL on punching your tix to the Super Bowl!!!!! #NFCChamps #LAUnitesTogether,1120,5688,41035
KingJames,[   3    1 2019],YesSir Men!!! Helluva WIN!!! @Lakers #LakeShow,675,12517,64591
KingJames,[   3    1 2019],Zuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu!!!!!!!!!!! @ivicazubac,624,7389,57487
KingJames,[   3    1 2019],So what really is “in the shooting motion” rule?!?!? Asking for a friend @OfficialNBARefs 🤔,1114,8324,58724
KingJames,[   3    1 2019],@NickSwagyPYoung @SLAMonline Hahaha! My bad homie 🤷🏾‍♂️,168,1825,29933
KingJames,[   3    1 2019],@CuffsTheLegend 🤣🤣🤣🤣🤣🤣🤣 Or “that’s a foul!” Every single time down the floor,216,938,15905
KingJames,[   3    1 2019],@BrysonAdair Hahaha! They do it every single day homie! 🤦🏾‍♂️ #lames,103,674,6654
KingJames,[   3    1 2019],"The homie say it ain’t many of us, I told him less is more, it’s plenty of us! 330 boys! 🙏🏾💯👑 https://t.co/NDukdzygSD",249,2687,23307
KingJames,[   2    1 2019],YesSir!!! Congrats my brother! 👏🏾🙏🏾 https://t.co/fkL8wGRgfH,335,4394,69434
KingJames,[   2    1 2019],💪🏾💪🏾💪🏾💪🏾 https://t.co/gyZzS4IYVd,93,503,8038
KingJames,[   2    1 2019],Lite work nephew!! #FamilyTies https://t.co/TjI6Ieb5eO,204,3708,37946
KingJames,[   2    1 2019],Tough mixtape!! But know only shoes he has to fill is his own 🙏🏾 #JamesGang👑 https://t.co/yXywrYJT48,508,9539,55428
KingJames,[   1    1 2019],Nothing at all bro!! 💯 https://t.co/VMidOEOxzz,494,14013,73498
KingJames,[   1    1 2019],‼️‼️‼️‼️‼️‼️ https://t.co/nyccTHd2aS,221,7687,48668
KingJames,[   1    1 2019],Gone but never forgotten!! RIP 🐐 @StuartScott! Resting and celebrating each day upstairs. 🙏🏾,205,6150,48877
KingJames,[   1    1 2019],"🙏🏾‼️‼️‼️‼️ Truly blesses beyond my wildest dreams still. Fans, Players and Media I Salute you!! #TheKidFromAkron👑 https://t.co/Iudy8sh7g7",572,4676,40047
KingJames,[   1    1 2019],Let’s Go! #LifeIsAWorkout💪🏾 https://t.co/3f4Yx7dSgH,88,495,4554
KingJames,[   1    1 2019],Dope look!! @YaraShahidi 👏🏾 https://t.co/aRNK5FKRKR,100,447,7079
KingJames,[   1    1 2019],@OSUCoachMeyer Congrats my friend!! Way to go out The only way that feels right and that’s on Top with a W! It was a pleasure to watch you lead this program throughout the years and I wish you nothing but happiness and health in the nearest future HOFer‼️🙏🏾👑,70,1189,8537
KingJames,[   1    1 2019],🗣🗣🗣OH‼️‼️‼️ 🌹 Bowl Champions @OhioStateFB!!!! CONGRATULATIONS 🍾🎉🎊🎈MEN!!,298,3786,38902
KingJames,[   1    1 2019],"Good luck @OhioStateFB in the @rosebowlgame today!! Do what we do. Excellence/Domination at all 3(offensively, defensively, special teams). 🙏🏾👑 #OH #GoBuckeyes🌰",296,2652,21409
KingJames,[   1    1 2019],Good luck today lil bro!! Finish your breakfast. @PCampbell21 #OH,91,731,10632
KingJames,[   1   12 2018],Man what a GREAT Bday!! My Brothers got a W then came to celebrate with me afterwards with family and friends! Can’t ask for a better day! SPECIAL S/O my Queen @SavannahRB for the surprise festivities post game. 🙏🏾‼️‼️‼️‼️‼️❤️👑,771,4234,55059
KingJames,[  52   12 2018],🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/95ukeklIU4,504,3977,48639
KingJames,[  52   12 2018],Not in our household 👌🏾🍕 will be the new year’s special too!! @blazepizza https://t.co/ECLUMw4Q2W,253,530,9274
KingJames,[  52   12 2018],So incredibly Dope man!! 3 brothers all in the league together at the same time! What a family!! Salute the Holiday’s family. 🙏🏾‼️‼️ https://t.co/HzF4TQqYVx,340,7438,53397
KingJames,[  52   12 2018],Nasty!! https://t.co/xkmg3fsHOi,1115,8453,70452
