user,date,content,replyCount,retweetCount,likeCount
Giannis_An34,[   6    2 2015],Guys if you ever need a adjustment. You got to go to The Joint..!! In Brookfield Fashion Center. http://t.co/saNtQDoHi7,9,28,161
Giannis_An34,[   6    2 2015],"Come and meet me at The Joint..the chiropractic place in Brookfield TODAY..3PM to 4PM
Brookfield Fashion Center..!! See you there.",9,30,130
Giannis_An34,[   5    1 2015],I’m ready and willing to rule the court at the @NBAAllStar #SpriteSlam Dunk contest.,45,464,905
Giannis_An34,[   5    1 2015],Giannis Antetokounmpo: A Day In My Life..!! New YouTube video check it out.. http://t.co/qR7uh8P4Am,7,59,224
Giannis_An34,[   3    1 2015],Go pack Go..!!,30,694,1083
Giannis_An34,[   3    1 2015],I heard that Irina Shayk is single.. Should I DM her?? Or you guys think is too early?? Hahahahha,321,3583,3808
Giannis_An34,[   3    1 2015],Vote for me and my teammates the are only two days left.. #NBABallot #FearTheDeer #OwnTheFuture http://t.co/216D7mB7mb,20,186,417
Giannis_An34,[   3    1 2015],http://t.co/ES7cebX5Pd Go and check out my new YouTube video with my brother @Adeto_kouboS !!,6,40,129
Giannis_An34,[   3    1 2015],@nopps14 I will don't worry..!!,3,4,17
Giannis_An34,[   3    1 2015],Good afternoon London..!!😎😎,20,69,428
Giannis_An34,[   1    1 2015],http://t.co/94XLuSDPI8,29,139,464
Giannis_An34,[   1    1 2015],Great road trip @Bucks !!!! Happy new year in advance..!!,13,103,410
Giannis_An34,[  52   12 2014],Now I know who is the American Freak..!! @JaredDudley619 10 for 10 from the flour!!!!! #NBAHistory,59,339,852
Giannis_An34,[  52   12 2014],Ooh kill en giannis https://t.co/xKXTRjfaY6,34,306,481
Giannis_An34,[  52   12 2014],Merry Christmas to everyone!!!!,61,442,1148
Giannis_An34,[  52   12 2014],Uno just got real... @Adeto_kouboS 😂😎😎😂 http://t.co/4TeiMP43Ie,13,113,464
Giannis_An34,[  52   12 2014],Θυμάσαι που πηγαίναμε να πούμε τα κάλαντα @Adeto_kouboS και βγάζαμε το χαρτζιλίκι μας..?!?! Πανέμορφες στιγμές😃😂,35,172,324
Giannis_An34,[  52   12 2014],I love Christmas music..!! #LetItSnowLetItSnowLetItSnow @Adeto_kouboS We miss you Bro,8,56,279
Giannis_An34,[  52   12 2014],Had a great time in @SportsCenter !!! http://t.co/kqwR4ZtR1J,13,177,677
Giannis_An34,[  51   12 2014],It was nice meeting you and great working with you..!! @MalinAkerman http://t.co/XMK9zPJ5Ed,25,48,293
Giannis_An34,[  51   12 2014],This is crazy..!! #LoveCars http://t.co/iSZM1Xc857,10,10,61
Giannis_An34,[  50   12 2014],Good win today guys..!! @Bucks,32,205,811
Giannis_An34,[  50   12 2014],@zaza27 I believe in you this is your year..!! #NBABallot,9,67,157
Giannis_An34,[  50   12 2014],Zaza pachulia #NBABallot @zaza27,22,141,282
Giannis_An34,[  50   12 2014],What's up bucks fans?? Am bored http://t.co/Wh7jf1qKiy,63,65,423
Giannis_An34,[  50   12 2014],@KButter5 Kendall Marshall #NBABallot,10,113,206
Giannis_An34,[  50   12 2014],Check it out new video from my YouTube channel..!! https://t.co/OvaGF3oLEp Who's the best Antetokounmpo!?!?,8,23,100
Giannis_An34,[  50   12 2014],I want to thank everyone for the wishes..!! #LoveYouGuys,35,76,629
Giannis_An34,[  49   12 2014],I'll DM the 10 lucky winners..,29,67,340
Giannis_An34,[  49   12 2014],"Is my birthday so am giving out some PS4,XBOX1 games All you got to do is RT and go subscribe https://t.co/7kf9pvuRPD http://t.co/v3AJHeCgSC",171,2099,593
Giannis_An34,[  49   12 2014],To all my fans that want to know more about my life on and off the court check out my new YouTube channel. https://t.co/7kf9pvuRPD,16,119,311
Giannis_An34,[  47   11 2014],Never be tired of doing the right thing because at the end of the day it will pay off..,21,444,779
Giannis_An34,[  47   11 2014],He gonna kill me for posting this videos but I doesn't matter because I love my little brother @alexadetoko... https://t.co/cExe6MNHBU,8,35,193
Giannis_An34,[  47   11 2014],"Let them know @alexadetokoubo, @Adeto_kouboS #HappyBirthday https://t.co/QlYg45UJu7",1,16,91
Giannis_An34,[  47   11 2014],Happy birthday to my little brother @alexadetokoubo we all love you man..!!,10,18,164
Giannis_An34,[  47   11 2014],Great win tonight guys..!! Let's keep it up!! #OwnTheFuture,36,356,961
Giannis_An34,[  46   11 2014],Two games road trip Orlando/Miami #OwnTheFuture http://t.co/Zk32hzkwLN,14,55,305
Giannis_An34,[  46   11 2014],Great effort today guys let's keep working like that..!! #OwnTheFuture,19,211,640
Giannis_An34,[  45   11 2014],Nice job Rook @DamienINGLIS always carry your bag with you..!! #Rookieduties http://t.co/jgPvjLuChW,12,86,303
Giannis_An34,[  44   10 2014],"The season is about to begin, let's  all of us have a good and bless season full of achievements.. #GodFirst #Bucks #OwnTheFuture",41,342,723
Giannis_An34,[  43   10 2014],"California @alexadetokoubo, @Adeto_kouboS https://t.co/kjk4XTdk19",8,30,120
Giannis_An34,[  42   10 2014],"Good morning New York City, have a good weekend, any suggestions?",40,31,164
Giannis_An34,[  41   10 2014],Can't wait for the Dominican high school season start so I can go check out my lil bro Kostas and he's team Make sure you guys do your thing,18,80,302
Giannis_An34,[  41   10 2014],My shoes game is strong.. What do you think @JabariParker? He is the master of j's😃😃 http://t.co/HCIwsHkQCd,12,106,310
Giannis_An34,[  41   10 2014],Keep moving forward.. http://t.co/AFVEmrIsrH,5,256,411
Giannis_An34,[  40   10 2014],C'mon thanasis_ante43 give me that..!! http://t.co/vX6OGnfiqt,2,11,64
Giannis_An34,[  39    9 2014],https://t.co/iZEwQdP900,43,589,1539
Giannis_An34,[  39    9 2014],https://t.co/FeiaxY6PgZ,8,69,260
Giannis_An34,[  39    9 2014],Lol @DdotJAY30 this how we do it over here..!!,5,5,75
Giannis_An34,[  39    9 2014],@l3xxi_TO την λένε kyra..!!,1,0,22
Giannis_An34,[  39    9 2014],Look who I got here..!! 🐶🐶 http://t.co/biPhL0DZyx,20,71,462
Giannis_An34,[  39    9 2014],Just got #NeighborsMovie on Blu-ray. Thx @UniversalEnt for the hook up! Get yours tomorrow.,2,8,58
Giannis_An34,[  39    9 2014],@HoopsHypeCA hell yeah am a winner..,1,3,17
Giannis_An34,[  39    9 2014],This guy @Trevornoah is hilarious😂😂..!! Best African comedian ever.. #BigFan,3,4,46
Giannis_An34,[  38    9 2014],Bucks fans are you guy's exited for the upcoming season..?,114,214,786
Giannis_An34,[  37    9 2014],Back to Milwaukee!! #lets_put_on_some_work #transformation_year,11,144,440
Giannis_An34,[  37    9 2014],The love is real in Greece with Thanasis Antetokounmpo Can't watch a movie... https://t.co/ETxXLVdRMD,8,80,259
Giannis_An34,[  35    8 2014],Win win win win win win #Big_Day_tomorrow #Fiba_World_Cup,16,84,236
Giannis_An34,[  35    8 2014],#Play_The_Game_Like_A_Game #Hellas http://t.co/DpVpf6eRxw,12,229,618
Giannis_An34,[  35    8 2014],And the journey begins..!! http://t.co/upafkV6474,10,154,388
Giannis_An34,[  35    8 2014],Happy birthday alex_antetokounmpo🎂🎂🎂.. #KeepDoingWhatYouDoing http://t.co/YJuVtLikPZ,1,12,88
Giannis_An34,[  34    8 2014],I just learned that @realtuffjuice did the #ALSIceBucketChallenge five days ago so in he's spot I nominate @RealJasonKidd lets do it coach..,3,34,112
Giannis_An34,[  34    8 2014],Εδώ να σε δώ αρχηγέ @nik683 #ALSIceBucketChallenge http://t.co/O0e9WKhp1G σήκωσε μας ψηλά..!! Χαχα,0,20,67
Giannis_An34,[  34    8 2014],http://t.co/O0e9WKhp1G #ALSIceBucketChallenge I nominate @nik683 @realtuffjuice @Adeto_kouboS you got 24 hours..!!,3,35,83
Giannis_An34,[  33    8 2014],Happy birthday to our captain @nik683 of the Greek National Team.. Let's show him some love..!!,7,36,128
Giannis_An34,[  32    8 2014],Good effort tonight guys..!! Building our way to the #WorldCup2014 it's gonna be something else..!! #Hellas,5,47,198
Giannis_An34,[  32    8 2014],@ivorytabb @Adeto_kouboS noooooo,1,1,19
Giannis_An34,[  31    8 2014],My bro @Nick_Calathes15..!! PASS ME THE BALL😂😂 http://t.co/daw1URKjGG,8,60,286
Giannis_An34,[  31    8 2014],Am praying for you @Paul_George24 #BeStrongAndCourageous,4,194,538
Giannis_An34,[  31    7 2014],How is the champion of ping pong now @Nick_Calathes15 😂😂😂,9,10,86
Giannis_An34,[  31    7 2014],@vanexel31 some times you are so funny.. The last 10 months you didn't even win once..,0,1,20
Giannis_An34,[  31    7 2014],Hey coach @vanexel31 I miss the days I use to won you on 1on1.. 😂,7,44,149
Giannis_An34,[  29    7 2014],Rt for a follow back..!! Following spree.,156,3921,887
Giannis_An34,[  29    7 2014],Happy birthday @Adeto_kouboS ..!!,6,36,177
Giannis_An34,[  29    7 2014],It needs a lot of work but me and the guys we are ready to take the challenge.. #HateLoosing #BecomingAleader @Bucks,50,777,1217
Giannis_An34,[  29    7 2014],I'll never leave the team and the city of Milwaukee till we build the team to a championship level team..,1056,21399,63760
Giannis_An34,[  29    7 2014],Μπράβο στο παιδιά της εθνικής μας για την σημερινή νίκη επι της Σερβίας. Τα παιδιά παλεύουν για το καλύτερο και χρειάζονται την στήριξη μας.,20,97,196
Giannis_An34,[  28    7 2014],@teepatrice0729 @Bucks @_John_Henson_ Happy birthday I wish you the best..!!,1,1,23
Giannis_An34,[  28    7 2014],Καλή επιτυχία παιδιά.. #under20 #hellas,8,50,148
Giannis_An34,[  27    7 2014],Wish you the best @neymarjr #FastRecovery,4,96,284
Giannis_An34,[  27    7 2014],Thanks for everything coach.. http://t.co/ADf4ZucgDL,95,1143,2494
Giannis_An34,[  26    6 2014],Flying back to Greece for few days..!!,34,76,462
Giannis_An34,[  26    6 2014],Rt for a follow back..!!,163,4109,596
Giannis_An34,[  26    6 2014],Thanks @TimLotsos that make all this happend #NbaDraft #NbaDream follow him.. http://t.co/0ZQDBUVWPe,4,16,93
Giannis_An34,[  26    6 2014],Yeahhhhhhhhhhhhhhhh @Adeto_kouboS,37,398,783
Giannis_An34,[  26    6 2014],Isaiah Austin is a #Legend for me..!!,3,242,530
Giannis_An34,[  26    6 2014],Thanks @SamsungMobile for the products.. @Adeto_kouboS http://t.co/1iMDL1eySL,9,37,175
Giannis_An34,[  26    6 2014],Looks good! @ExpressLife #EXPSTYLE http://t.co/ySSgkvLjCu,6,16,166
Giannis_An34,[  26    6 2014],Thank you so much for the  awesome gifts!!  @ExpressLife http://t.co/R07pHbuNMT,5,9,131
Giannis_An34,[  26    6 2014],Big day today..!! @Adeto_kouboS #NbaDraft #GoodLuck,17,112,247
Giannis_An34,[  26    6 2014],"Humility, work ethic carry Thanasis Antetokounmpo to brink of NBA dream http://t.co/eLdLOrBrfY via @USATODAY",9,44,116
Giannis_An34,[  26    6 2014],Μπράβο μάγκες για την πρόκριση συνεχίζουμε δυνατά..!! #WorldCup2014 #Brasil2014,25,240,380
Giannis_An34,[  26    6 2014],Off to New York ✈️✈️✈️. #NbaDraft #GoodLuck @Adeto_kouboS,17,75,263
Giannis_An34,[  26    6 2014],Nico &amp; Vinz - Am I Wrong #giannistunes,9,38,172
Giannis_An34,[  25    6 2014],I just followed 1000 people.. http://t.co/ZJQUnJpz9r,77,72,363
Giannis_An34,[  25    6 2014],The following spree goes on.. Anyone that didn't  get a follow back RT RT RT RT..,104,2260,425
Giannis_An34,[  25    6 2014],@vanexel31 why are mean today coach?? oh I know why because I won yesterday on 1 on 1.. Lol 😂😂😂,3,15,79
Giannis_An34,[  25    6 2014],Your time is coming soon thanasis_adeto 7 days more..!! http://t.co/aojT3ZuPVk,2,17,72
Giannis_An34,[  25    6 2014],Πάμε Ελλαδάρα δυνατά..!! #woldcup2014 #Hope,8,155,219
Giannis_An34,[  25    6 2014],The Explosive Athlete the Spurs Can Steal in the 2014 NBA Draft http://t.co/8MwAQ94rVW via @bleacherreport,11,31,73
Giannis_An34,[  25    6 2014],Happy Father's Day..!! To everyone.,6,40,127
Giannis_An34,[  24    6 2014],@vanexel31 @KevinHart4real @Adeto_kouboS @alexadetokoubo but prettier than you..!! 😂😂,2,4,24
Giannis_An34,[  24    6 2014],@KevinHart4real is the funniest man alive..!!😂😂 @Adeto_kouboS @alexadetokoubo,1,4,36
Giannis_An34,[  24    6 2014],The Greek Freak always says the truth.. Am gonna continue today night. http://t.co/hE9f5spia9,44,104,423
Giannis_An34,[  24    6 2014],@vanexel31 Go HOME..,8,18,161
Giannis_An34,[  24    6 2014],RT for a follow..!!,379,4722,1219
Giannis_An34,[  23    6 2014],It's time for the #NBAFinals ..!! Let's gooo #BasketballForLife,34,306,637
Giannis_An34,[  23    6 2014],@ndpapaioannou @NonoraM @nbahellas Από ποτέ ρε συ Νίκο έγινε η Ελεωνόρα φαν του @NBA? Νόμιζα ότι έβλεπε μόνο παναθηναικο. 😃👀,1,1,28
Giannis_An34,[  23    6 2014],@_John_Henson_ lol 😂,4,1,28
Giannis_An34,[  23    6 2014],Jason Derulo- Trumpets #GiannisTunes #Goodnight,5,22,92
Giannis_An34,[  23    6 2014],http://t.co/7685WyTO3H,5,44,138
Giannis_An34,[  23    6 2014],@ESPNSteinLine @vanexel31 I was just watching him on @YouTube..,3,4,32
Giannis_An34,[  23    6 2014],Nick the quick ..!! @vanexel31 🏃💪🏃,1,9,57
Giannis_An34,[  23    6 2014],@Bucks @vanexel31 it's like taking a candy from a little kid..!!😂😂😂,2,22,92
Giannis_An34,[  22    6 2014],@Giannisfans I think it's just @MedensEdens !!,2,2,17
Giannis_An34,[  22    5 2014],Faul &amp; Wad Ad vs. Pnau - Changes (official video)  http://t.co/fdOVkigjox,2,3,31
Giannis_An34,[  22    5 2014],Mark Anthony-vivir mi vida #Giannistunes,3,22,45
Giannis_An34,[  22    5 2014],Watching the game here in Washington with my friend @TimLotsos and @Adeto_kouboS who you think is gonna get game 3?,12,1,21
Giannis_An34,[  21    5 2014],The next big thing @TimLotsos ..!! Lol😂,2,1,16
Giannis_An34,[  21    5 2014],Goallll @Cristiano @realmadrid @Adeto_kouboS ..!!!! http://t.co/Uc8DaTDA5K,6,58,121
Giannis_An34,[  21    5 2014],VAMOS @realmadrid @Adeto_kouboS,3,31,61
Giannis_An34,[  21    5 2014],@vanexel31 you can't even own a dog coach..!! Lol,1,15,29
Giannis_An34,[  21    5 2014],@vanexel31 coach when are you coming to Milwaukee so I can beat in 1 on 1 AGAIN?? #loser,10,51,94
Giannis_An34,[  21    5 2014],@nicolas88batum @CJMcCollum @Adeto_kouboS that's true but you know what the about Greece..!! That is really beautiful..,3,1,8
Giannis_An34,[  21    5 2014],I just saw the tweet that I wrote about the smoothies and 4.000 people retweeted that.#Wow,28,204,714
Giannis_An34,[  21    5 2014],@CJMcCollum what!! Really??You are going to have a great time there I think the best Beach there is called Vouliagmeni. @Adeto_kouboS right?,5,11,36
Giannis_An34,[  21    5 2014],Thank you all for your kind words I hope next season we can have more successes like this one and most important team successes.. #HOPE,13,89,220
Giannis_An34,[  21    5 2014],After today's workout with my brother @Adeto_kouboS #NoPainNoGain #FeelingGood #HopefullyABuck http://t.co/j5ELelUurd,6,41,189
Giannis_An34,[  21    5 2014],@Adeto_kouboS @alexadetokoubo #NeverStopWorking #BasketballLife #🏀🏀🏀 http://t.co/gzmoBrIS3b,1,11,52
Giannis_An34,[  21    5 2014],#34 #AllStarGame #GreekFr34k http://t.co/mFvhzRxeie,4,10,26
Giannis_An34,[  20    5 2014],We ready to roll..!!😎 http://t.co/T5jnhSAAH9,4,8,33
Giannis_An34,[  20    5 2014],Just posted a photo http://t.co/YgGsyuXWVH,5,4,13
Giannis_An34,[  20    5 2014],#Flipagram its really fun..!! #GreekFreak http://t.co/IRaE9CgsGw,2,7,17
Giannis_An34,[  20    5 2014],#flipagram #firstpost http://t.co/aR0Za8uuHh,3,3,18
Giannis_An34,[  20    5 2014],Just posted a photo http://t.co/fG2M6HxpwM,3,4,20
Giannis_An34,[  19    5 2014],I love you so much mom..!! http://t.co/bZ39F0kMIb,3,22,61
Giannis_An34,[  19    5 2014],#AndOne 😃 http://t.co/RyRIW4rCsl,0,9,24
Giannis_An34,[  19    5 2014],#GrekFr34k #Family #Milko http://t.co/rcW1b83laK,2,8,38
Giannis_An34,[  19    5 2014],@nbadleague who is going to drop first 50 in the @NBA you or giannis...?😂😂 #ThanasisTakeover,1,13,22
Giannis_An34,[  18    5 2014],#BasketballNeverStops,10,105,229
Giannis_An34,[  18    5 2014],I think you're right @Bucks,1,16,106
Giannis_An34,[  17    4 2014],The Antetokounmpo Brothers: NBA Family Footsteps #greekfreaknation #mustsee #familycomesfirst #nba http://t.co/iSkcJp2VLd,4,37,89
Giannis_An34,[  16    4 2014],😴😴😴 #MessingWithThanashs http://t.co/XT35Fk5quJ,5,34,191
Giannis_An34,[  16    4 2014],Thanks for all you guys support this season have a nice summer and see you guys next season..!! #bucksnation #greekfreak #enjoyyoursummer 😃,43,313,655
Giannis_An34,[  16    4 2014],Add me on @Kik: g_ante34 http://t.co/HJie2YmrZp,14,10,48
Giannis_An34,[  16    4 2014],Revenge #Muhahaha 😂😂 http://t.co/Vtb9H26zO8,7,32,145
Giannis_An34,[  15    4 2014],Are you having a good sleep coach? @scottwill42 😴😴 http://t.co/wSgTI2WtnT,20,115,329
Giannis_An34,[  15    4 2014],Επιτέλους σουβλάκι..!! Και καλό μάλιστα.. http://t.co/7WzbEblhoG,29,93,264
Giannis_An34,[  15    4 2014],Πάω να φάω σουβλάκι και μου λένε παραδοσιακό σαν της Ελλάδας και μου βάζουν ελιές μέσα.. #ΤιΝτροπήΘεέμου 😩 @Adeto_kouboS @alexadetokoubo,52,186,325
Giannis_An34,[  15    4 2014],Happy birthday mommy..!! ❤️❤️ http://t.co/c22JXOPygd,7,6,76
Giannis_An34,[  15    4 2014],Guess guys who's is in town...?? @Adeto_kouboS is in town after a wonderful season with the 87ers..!!,10,14,75
Giannis_An34,[  14    4 2014],#TBT  Nba Draft Night..!! thanasis_adeto http://t.co/vZplvyftes,2,12,46
Giannis_An34,[  13    3 2014],Guys I'll be back soon..!! Good effort tonight guys and nice win.. #ItsAllAboutTheW,25,88,279
Giannis_An34,[  13    3 2014],Just posted a photo http://t.co/xAEBGTw4jl,3,7,34
Giannis_An34,[  13    3 2014],After 8 days road trip going back home to see my family..!! #BackToMilwaukee❄️,5,26,147
Giannis_An34,[  13    3 2014],Good efforts tonight guys let's keep playing hard no matter what.. #NeverGiveUp #GreekFr34k,8,83,243
Giannis_An34,[  12    3 2014],Stop hiding coach @vanexel31 come to PAPA.. http://t.co/eHAN8jd4Vs,7,48,188
Giannis_An34,[  12    3 2014],Good efforts guys tonight keep playing till the end.. #NeverGiveUp #FinishStrong,11,48,193
Giannis_An34,[  11    3 2014],New York 😱😱.. http://t.co/EgLmQvp3fD,11,42,215
Giannis_An34,[  11    3 2014],One republic-counting stars #giannitunes,10,63,243
Giannis_An34,[  11    3 2014],"Use your smile to change this world,don't let this world change your smile..👍 @Adeto_kouboS @alexadetokoubo",11,140,190
Giannis_An34,[  10    3 2014],Game day..!! #bucksnation #showtime,13,78,225
Giannis_An34,[  10    3 2014],Just posted a photo http://t.co/BJUAtSQnTx,1,12,35
Giannis_An34,[  10    3 2014],Am eating some Gumbo here in New Orleans with teamate @NateWolters..😋🍜,14,70,260
Giannis_An34,[  10    3 2014],Milwaukee..!!💨☁⛄ http://t.co/STkyRy2Xou,9,98,316
Giannis_An34,[  10    3 2014],Smoothies..!! http://t.co/AVBfY4yZ2u,34,213,508
Giannis_An34,[  10    3 2014],Mom do it for the vine..!! #Greekfreaksituation http://t.co/GuwX0hmsg3,6,24,133
Giannis_An34,[  10    3 2014],Kanye west-Gold digger #giannistunes,14,157,356
Giannis_An34,[  10    3 2014],Good fat tuesday..!! #eatasmuchyoucan,3,45,124
Giannis_An34,[  10    3 2014],Am going to grab some smoothies with my brothers..!! What flavor should we pick?,93,130,293
Giannis_An34,[   9    3 2014],Pharrel Williams-Happy #giannistunes #justbehappy,11,147,359
Giannis_An34,[   9    3 2014],My lil bro warming up for the game.. http://t.co/8Qgp3xxiNq,3,7,26
Giannis_An34,[   9    2 2014],My brother trying to mess with me.. Give me that phone @alexadetokoubo http://t.co/V0sBKPVOfz,6,35,173
Giannis_An34,[   9    2 2014],My first yoga class today.. #feelingrelax #greekfreak,13,78,238
Giannis_An34,[   9    2 2014],Oh sorry coach @vanexel31 i forget that your last hair cut was 5 years ago.. lol😂😂,9,34,118
Giannis_An34,[   9    2 2014],Hey coach @vanexel31 did you get a hair cut? Lol😂😂,3,28,73
Giannis_An34,[   9    2 2014],Praise the Lord in all you do..👍,8,86,190
Giannis_An34,[   9    2 2014],Great job guys tonight lets keep it up.. #GobucksGo,17,175,465
Giannis_An34,[   8    2 2014],How can you play in 2k14 ps4 slam dunk contest?,35,31,133
Giannis_An34,[   7    2 2014],We saved the best for last.. http://t.co/d0lpTcp08e,19,188,490
Giannis_An34,[   7    2 2014],I want to really thanks the people that take care of me at this all star weekend @BucksPR Mark Rosenberg and Greg Thompson.. THANK YOU👍👌,9,31,197
Giannis_An34,[   7    2 2014],Can't wait to see everyonetoday at 12:00pm at the @NBASTORE Sheraton New Orleans!,7,15,81
Giannis_An34,[   7    2 2014],We are going to see @Adeto_kouboS in the nba d league dunk contest..#getawin,3,36,121
Giannis_An34,[   7    2 2014],All star game time babeee..!!,20,162,289
Giannis_An34,[   7    2 2014],How amazing is this we gonna play at the Smoothie King Center tonight..!!😉,24,281,535
Giannis_An34,[   7    2 2014],On our way to New Orleans for the All star weekend..!! @Adeto_kouboS @alexadetokoubo #feelinggood #letsgogetthis #showtimebabe,14,68,166
Giannis_An34,[   7    2 2014],Honored to be with my bro @Adeto_kouboS in the All star weekend and representing the @Bucks and the city of Milwaukee..,8,95,239
Giannis_An34,[   7    2 2014],Game day..!! #letsgobucks,11,91,240
Giannis_An34,[   7    2 2014],He killed me in Madden to.. @alexadetokoubo,10,6,69
Giannis_An34,[   7    2 2014],We are playing PS4 and my Lil brother is the best in 2k14..😬 I can't believe this.,20,49,206
Giannis_An34,[   7    2 2014],Do it for the vine.. I ain't gonna  do it lol😂,20,152,531
Giannis_An34,[   7    2 2014],Good luck to my brother @Adeto_kouboS in the NBA D League slam dunk contest on saturday in New Orleans..👍💪🏀💪,14,64,165
Giannis_An34,[   6    2 2014],John Newman- Love me again #Giannistunes,9,38,130
Giannis_An34,[   6    2 2014],Flappy bird time..!! #tryingtobreakmyrecord,20,114,408
Giannis_An34,[   6    2 2014],Mom homecooking...!!😋😋😋🍝🍜,13,34,203
Giannis_An34,[   6    2 2014],My brothers first smoothies..!! @Adeto_kouboS @alexadetokoubo http://t.co/wj91gEX0QH,45,305,710
Giannis_An34,[   6    2 2014],We are gonna be the first family in Milwaukee history that gonna go to walmart with a Limo..lol😂 @Adeto_kouboS http://t.co/VN1VboANtM,35,477,811
Giannis_An34,[   6    2 2014],But you can call me the Greek Freak..😉,45,518,670
Giannis_An34,[   6    2 2014],Guys my name is easy A-nte-to-koun-mpo..,83,1007,828
Giannis_An34,[   6    2 2014],My family is so proud and happy. http://t.co/XKqlWG8yzN,68,494,1238
Giannis_An34,[   6    2 2014],"Man larry bought another Gucci shoes for me,this guy is something else..!!",34,296,537
Giannis_An34,[   5    2 2014],My mother is in town..!!! http://t.co/tYlRJ5fIn2,10,23,166
Giannis_An34,[   5    2 2014],"Two hours until I see my family again after 5 months,I feel like breakdancing @Adeto_kouboS.. #feelinggood #happy",16,65,249
Giannis_An34,[   5    1 2014],http://t.co/3XZctb7PuB My brother @Adeto_kouboS trying to build is way to the nba.. Show him some love and wish him good luck..,8,39,76
Giannis_An34,[   5    1 2014],"My lovely family.. I know we need a girl,my mom feel lonely..!! http://t.co/jj5jLcsQQD",29,58,262
Giannis_An34,[   5    1 2014],@Bucks You make me want to be a better person.. #lovemilwaukee,41,347,600
Giannis_An34,[   5    1 2014],Basketball is played everywhere no matter what..!! #rain http://t.co/tZJpXabYoK,21,223,329
Giannis_An34,[   4    1 2014],#Keepgrowing #staystrong #keepworkinghard #GoBucks #Family http://t.co/OeP7NiP2fO,9,150,242
Giannis_An34,[   4    1 2014],"Guys be serious,2.000 retweets for a smothie?How many do i get for a milkshake..? #lovemyfans #GoBucks",73,417,578
Giannis_An34,[   4    1 2014],I just taste for the first time a smothie..MAN GOD BLESS AMERICA😊,443,23538,49717
Giannis_An34,[   3    1 2014],The failure brings success.. #keepworkinghard #staystrongbucks,24,190,290
Giannis_An34,[   3    1 2014],"Just finished a good practice, now heading off for a 2 game weekend roadtrip in Texas!",14,17,89
Giannis_An34,[   3    1 2014],Having dinner with my bro...#FeelingGreat @Adeto_kouboS http://t.co/KciIbvpTvu,13,38,245
Giannis_An34,[   3    1 2014],Going to see my brother @Adeto_kouboS in chicago with my boy @RossGeiger..,5,1,48
Giannis_An34,[   3    1 2014],I'm back and better than ever..!!,41,173,285
