user,date,content,replyCount,retweetCount,likeCount
Jsipple,[  48   11 2017],Want to share a new call for papers for a Special Issue of Community Development focusing on Polarized Communities and Community Development. Link is here: https://t.co/nHLocb5D4A,0,6,7
Jsipple,[  48   11 2017],@CommDevSoc New Call for papers for Community Development: Polarized Communities and Community Development. See link for call: https://t.co/nHLocb5D4A,0,0,0
Jsipple,[  48   11 2017],"State Austerity and Local Fiscal Stress Conference
12/1, 401 Warren Hall, Cornell University, Ithaca, NY. The conference is free, but please register: https://t.co/X4UArKx2Wy",0,0,0
Jsipple,[  43   10 2017],@BobMackey1  Great visit with your SBHC professionals today. Great ideas to serve families.,1,1,2
Jsipple,[  40   10 2017],Syracuse mayor: Local creativity drives national growth | Cornell Chronicle https://t.co/RXbnippEOP via @AddThis @cardicornell,0,1,1
Jsipple,[  39    9 2017],Prof. @Shorna1 Allred speaking about Rust To Green in Binghamton and Utica. @CaRDICornell Community Development conference. https://t.co/KnaEsWn17d,0,0,0
Jsipple,[  39    9 2017],Nice engagement initiatives and highlights our own Bryan Duff. @CaRDICornell  https://t.co/m5LJtsZKtM,0,0,1
Jsipple,[  39    9 2017],Prof. Todd Schmidt @DysonSchool speaking on green markets at @CaRDICornell Community Development conference https://t.co/J5CxZaJbkk,0,2,4
Jsipple,[  39    9 2017],"Great panel focusing on responses to fiscal stress. Special districts, sidewalks, Buffalo examples.  @CaRDICornell https://t.co/N1KmkNQNvt",0,1,1
Jsipple,[  39    9 2017],CRP student Austin sharing data on the extent of tax-exempt property across NY. @CaRDICornell https://t.co/eWxv2zeSBu,0,1,0
Jsipple,[  39    9 2017],Mayor Minor “Look at the data and then hold the Govt leaders accountable.”@CaRDICornell,0,1,0
Jsipple,[  39    9 2017],"Mayor Minor “in the global economy, people and business can move to where systems/infrastructure work”.@CaRDICornell @Cornell",0,2,1
Jsipple,[  39    9 2017],Mayor Minor “Local Government carrying the burden of infrastructure and education.” @CaRDICornell @Cornell,0,2,0
Jsipple,[  39    9 2017],Syracuse Mayor Stephanie Minor speaking about fiscal stress at our @CaRDICornell @Cornell Community Development conference. https://t.co/IJw7UvYkso,0,2,1
Jsipple,[  39    9 2017],@DrSchmittSuper @CaRDICornell Just reach out to Prof. Hirschl at Cornell. tah4@cornell.edu he’d love to hear from you.,0,0,0
Jsipple,[  39    9 2017],"It’s not solving problems for people, it’s solving problems with people.  Larry Spring. @CaRDICornell",0,1,3
Jsipple,[  39    9 2017],6 dimensions of poverty from the Poverty Stoplight. @CaRDICornell https://t.co/FzVBGrhv54,0,2,5
Jsipple,[  39    9 2017],Andy Fagin and Carol Hoosock sharing about “Poverty Stoplight” program @CaRDICornell Institute. https://t.co/tnZReKvl9n,0,2,1
Jsipple,[  39    9 2017],Prof. Tom Hirschl taking about  robots and poverty @CaRDICornell  Community Development Institute. https://t.co/QpsQKf8mHM,1,2,0
Jsipple,[  39    9 2017],"Looking forward to sharing new trend, fiscal, demographic and outcome data at 4pm at @NYSchoolSupts. Interesting insights.",1,0,4
Jsipple,[  35    8 2017],"Upcoming Institute! ""Building Sustainable Communities:
Global Forces, Local Focus."" 9/28-29, @Cornell @CaRDICornell https://t.co/w9A0eotCRc",0,4,4
Jsipple,[  31    8 2017],The 50 tiniest school districts in Upstate New York https://t.co/VElXYHZzUQ,0,5,5
Jsipple,[  29    7 2017],Very happy to attend and participate in the Delta Regional Forum. #CommunityDevelopment Thx @OleMissRebels https://t.co/mO8m62B0mP,0,1,0
Jsipple,[  29    7 2017],Uh oh. Ouch. https://t.co/PyEYOjJ28D,0,0,0
Jsipple,[  28    7 2017],Useful and informative session using @EidexInsights today at @NYRuralSchools   Did you pick up your district's report yet?,0,1,0
Jsipple,[  28    7 2017],Great partnership for leadership development at @Jessica_WFL Boces. @NYRuralSchools https://t.co/cq4ffOy91p,0,3,7
Jsipple,[  28    7 2017],Wonderful to have Commissioner Elia kick off the @NYRuralSchools conference. Her 3rd visit. @NYSEDNews https://t.co/WCkvxoxXQd,0,2,9
Jsipple,[  26    7 2017],Congrats Sandy! https://t.co/6pzpI5KHca,0,0,2
Jsipple,[  25    6 2017],Gretchen R. Presenting to Ithaca College Noyce teaching fellows on rural poverty. #rural https://t.co/z535ZonVUH,0,3,7
Jsipple,[  25    6 2017],Ramapo Central tries to engineer district's demographics: View https://t.co/ZO9kUQLYF7 via @lohud,0,1,1
Jsipple,[  25    6 2017],Upstate Schools Look For More Budget Breathing Room https://t.co/V6MMpRGOo4,0,1,1
Jsipple,[  25    6 2017],"After much effort and support from the non-pub community, the budget passed allowing more forward progress. https://t.co/PVPxTLqgRx",1,7,7
Jsipple,[  25    6 2017],East Ramapo: Voters pass revised school budget https://t.co/XZZlDzKIHN via @lohud,0,0,0
Jsipple,[  25    6 2017],Very good news out of East Ramapo. Budget passed at the level of the tax cap (1.44%).,1,1,4
Jsipple,[  25    6 2017],@CaseyJ_edu @TARRNetwork @Cornell Let's talk!  Thx for your interest.,0,0,0
Jsipple,[  24    6 2017],A powerful session at IvyPlus Admissions conference at @Cornell. Rural Dartmouth Admit speaking @cornellnews https://t.co/HItKlelCym,0,0,1
Jsipple,[  22    6 2017],Day 2. Thanks for all the helpful comments and suggestions. @TARRNetwork https://t.co/ENfiTzsERa,0,2,1
Jsipple,[  22    5 2017],Arrived in Aberystwyth. Ready for @TARRNetwork. https://t.co/aTHMqs4nyq,0,3,6
Jsipple,[  21    5 2017],@RyanTLombardi @Cornell Congrats Ryan. Great weekend. Great year. Welcome President Pollack! Nice message today.,0,0,1
Jsipple,[  21    5 2017],Congratulations Grace!!  So happy for you and Cornell athletics. https://t.co/JjjU44OFhD,0,0,0
Jsipple,[  20    5 2017],Our first peak into the new administration's plans. https://t.co/tLE0KuiBCe,0,0,0
Jsipple,[  19    5 2017],@NYSchoolSupts @robertnlowry hmmm.  G1 is locked for me.  see screenshot. https://t.co/OEDXW0VwpJ,1,0,0
Jsipple,[  19    5 2017],"@robertnlowry Hi Bob, I can't get the spreadsheet to work. It is ""protected"" and won't accept the input of beds code. Unprotecting the sheet needs pwd",1,0,0
Jsipple,[  17    4 2017],So close! https://t.co/OCJrWy5E7R,0,0,1
Jsipple,[  16    4 2017],A must read. A fascinating life well lived. What great public impact and a model of a public servant. https://t.co/M2Y6vA0SjH,0,1,1
Jsipple,[  16    4 2017],Interesting and important work Rolf https://t.co/eyDn23x6dq,0,0,0
Jsipple,[  13    3 2017],Shannon is speaking at Cornell tomorrow. Come join us. https://t.co/LtSGGD8MOF,0,1,8
Jsipple,[  13    3 2017],Yes. An important story. Reversing this trend needs to take priority https://t.co/59O7to1ikx,0,0,1
Jsipple,[  13    3 2017],"Thanks Mara!! Great work.

Opinion | There’s a big part of rural America that everyone’s ignoring https://t.co/UUN6jS6RAi",0,1,2
Jsipple,[  12    3 2017],A pleasure to participate in this wonderful conference. https://t.co/ZeHmjHgYIS,0,0,2
Jsipple,[  12    3 2017],Happy to be a part of this valuable conference. https://t.co/XrY20peVcw,0,0,1
Jsipple,[  11    3 2017],A great model for a public servant. Advocated for sound policy through data analysis and deliberate discussion. Thanks Regent Tallon. https://t.co/12fYa65rPh,0,1,1
Jsipple,[  11    3 2017],A productive discussion with Regents. Sharing progress &amp; roadmap for continued improvement. Special thanks to Board &amp; District Leadership https://t.co/GeVfZLUNq4,0,0,2
Jsipple,[  10    3 2017],Speechless https://t.co/2KtwMm5HeO,0,0,2
Jsipple,[   9    3 2017],Good luck Little Red!! https://t.co/rFuUPXWUg7,0,0,2
Jsipple,[   9    3 2017],Congratulations @luvelleb ! https://t.co/4Vn6S4K0TZ,0,0,0
Jsipple,[   9    3 2017],Work from true experts on vouchers. https://t.co/LDSn4HVSuN,0,2,3
Jsipple,[   9    3 2017],Yep! https://t.co/NRf3xFuXzg,0,1,2
Jsipple,[   9    3 2017],That's right Bob. Doesn't exist outside of a few charter schools out west. https://t.co/9mf0JyYKVU,1,1,1
Jsipple,[   9    3 2017],"Astoundingly ignorant. Again, what happpens when ideology trumps knowledge and facts. https://t.co/Qi52Ex5E57",0,0,0
Jsipple,[   9    2 2017],Great work Mircea https://t.co/3Qly4m6ag2,0,0,0
Jsipple,[   7    2 2017],NY State is fortunate to count Bob Lowry as one of our own. https://t.co/3rB43lCbDj,2,6,15
Jsipple,[   7    2 2017],Nice use of interactive data visualization by Ithaca CSD. https://t.co/5XyqRM9vM6,0,1,0
Jsipple,[   6    2 2017],Congrats Little Red!! 🏀 https://t.co/Nw5Kzm5CcS,0,0,0
Jsipple,[   6    2 2017],Congrats seniors! https://t.co/gqtfrYbzNW,0,0,0
Jsipple,[   6    2 2017],Congratulations Steve! Well deserved. https://t.co/6wFVHryUg4,1,0,0
Jsipple,[   6    2 2017],A fabulous new opportunity for us all.  Great work @dpeurach https://t.co/LC80yO27Iv,0,0,0
Jsipple,[   6    2 2017],Updated 2007-2015 data: Heroin-linked healthcare admissions in NYS. See Featured Tool https://t.co/lOzsDX94xc #opioidcrisis @NYSCounties,0,4,0
Jsipple,[   6    2 2017],Updated 2007-2015 data: Heroin-linked healthcare admissions in NYS. See Featured Tool https://t.co/lOzsDX94xc #HeroinKills @NYSchoolSupts,0,0,1
Jsipple,[   6    2 2017],Updated 2007-2015 data: Heroin-linked healthcare admissions in NYS. See Featured Tool https://t.co/lOzsDX94xc #HeroinKills @nyschoolboards,0,0,0
Jsipple,[   6    2 2017],Thanks @rehemaellis at NBC for good discussion today. Want to share this with you. https://t.co/O2WWOXNVsP,0,0,0
Jsipple,[   6    2 2017],@rehemaellis Thanks for the conversation today.  Good luck with your story.,0,0,0
Jsipple,[   5    2 2017],"Thanks Regent Tallon for all your expertise, commitment and action. You will be misssed. https://t.co/PIu9OKXWd8",0,3,1
Jsipple,[   5    2 2017],"Thanks Aaron, Thoughtful critique:  “Thoughtless proponent of the privatization of American education” https://t.co/D9ixVF9j9H",0,1,1
Jsipple,[   5    1 2017],@smonnat really great and timely work!,0,0,1
Jsipple,[   5    1 2017],Great work by a very smart colleague st Penn State. https://t.co/d9ZysSku0H,1,3,2
Jsipple,[   5    1 2017],@stevenstrogatz Pretty interesting idea/program.,0,0,0
Jsipple,[   4    1 2017],@IHSBoysVHockey @RITtigers  go Little Red!,0,0,1
Jsipple,[   4    1 2017],A pretty good summation of where we are now. On the right track. .  https://t.co/u4xnkmxvPY,0,2,0
Jsipple,[   4    1 2017],…and some not very good news. Happy to see Cornell being more equitable than many. https://t.co/jx88MxLoOo,0,2,0
Jsipple,[   4    1 2017],Some good news! https://t.co/pBtPZzKfR1,0,2,1
Jsipple,[   4    1 2017],@prismdecision Thanks Sean!,0,0,0
Jsipple,[   4    1 2017],Much progress to date.  Much progress yet to be made. https://t.co/QY9vi1Z3ZO,1,1,2
Jsipple,[   4    1 2017],Steady progress with some very hard working educators and community leaders in the ERCSD. https://t.co/vXhHDXOGvH,0,2,1
Jsipple,[   3    1 2017],@TomPhillipsWG @InequalityCU @NPR   Yes Tom. Very disturbing lack of basic knowledge. A real tension between ideology and knowledge in DC.,0,0,0
Jsipple,[   3    1 2017],"A good morning spent with @E2CCB talking data, planning, and options.  Thanks David. @David__ORourke. https://t.co/5VWmBkCj5w",0,2,3
Jsipple,[   2    1 2017],Incredible comeback!! Go little red. https://t.co/W2CCraiqVZ,0,0,0
Jsipple,[   2    1 2017],@AmyDCronin  he'll be fine. 38 degrees. Roads good. Full moon. And he's got good parents. 😎,0,0,0
Jsipple,[   2    1 2017],@AmyDCronin  gonna find out in one minute!,0,0,0
Jsipple,[   1    1 2017],Congrats and good luck tomorrow! https://t.co/ZlYg3D1Omj,0,0,1
Jsipple,[   1    1 2017],@IHSBoysVHockey great updates. Thx. Now let's close this out.,1,0,0
Jsipple,[  49   12 2016],So happy to celebrate our friend and colleague David Brown as he retires.  Congratulations David and Nina. https://t.co/SFi5IhRklW,0,1,2
Jsipple,[  49   12 2016],Very good news out of East Ramapo. The community voted to approve a $58 million bond to repair their buildings.  Great for the community.,0,2,6
Jsipple,[  49   12 2016],Well worth the read on the impact of choice through charters https://t.co/dgn6wOGszT,0,2,0
Jsipple,[  47   11 2016],"Betsy DeVos and the Wrong Way to Fix Schools, @nytimes

Evidence vs ideology! Thanks Doug for pointing to evidence https://t.co/o0SMR0gH3v",1,1,5
Jsipple,[  41   10 2016],Very much enjoying my time here in OK as a juror for the @brockprize impressive group of people and nominees. https://t.co/FdeUxR9wwj,0,0,3
Jsipple,[  41   10 2016],"Yes, but let's discuss what may be unintended consequences of this. https://t.co/S4iUG8znth",0,0,0
Jsipple,[  40   10 2016],"When Whites Just Don’t Get It, Part 7, via @nytimes
 https://t.co/8zfPDj9gMG",0,0,0
Jsipple,[  39    9 2016],"A good night, another step forward.    East Ramapo school district details $3M plan in public meeting https://t.co/4NHxow1y44",0,0,0
Jsipple,[  39    9 2016],"Slides from our ""Community Capacity"" paper shared @NYSchoolSupts #NYSuptsFall16 https://t.co/IjcUx1OpZJ",1,2,4
Jsipple,[  39    9 2016],Looking forward to sharing two studies (APM &amp; Community Capacity) and new data tools @NYSchoolSupts at 8:30 this am. #NYSuptsFall16 https://t.co/PfULuzpxml,0,8,6
Jsipple,[  38    9 2016],"Great homecoming win v. Yale. Congrats to Andy Noel, Coach Archer and the whole team. Go Big Red! @CornellSports @BigRed_Football https://t.co/dSlXPPaVyn",0,4,22
Jsipple,[  38    9 2016],Fortunate to have Chuck Szuberla speaking to my Cornell classes today. A wonderful public servant.  @NYSEDNews https://t.co/j9YQjj08up,1,2,6
Jsipple,[  38    9 2016],5 takeaways: E. Ramapo superintendent Deborah Wortham https://t.co/Z8sqG51toL,0,1,0
Jsipple,[  38    9 2016],@dpeurach amazing work and great opportunity for teachers and admins to learn of systemic reform and improvement. https://t.co/12xvv3eC8Y,1,1,1
Jsipple,[  33    8 2016],@BraunFilm Dinosaur barbecue is a must in Syracuse.,0,0,0
Jsipple,[  32    8 2016],"We have changed the ""Youth, Education &amp; Rural Vitality"" RIG Business mtg to tonight/Monday 5:45pm outside the ballroom. @rss #rss2016",0,3,2
Jsipple,[  28    7 2016],@pancakemoments  https://t.co/CNgSvjmts8,0,0,0
Jsipple,[  28    7 2016],"""Give rise"" in Transitions!!  Words of Paula Younger @CaRDICornell and CMCI banquet.",0,0,0
Jsipple,[  28    7 2016],Love those Pancakes! Great message about transitions and synthesis. @CaRDICornell  https://t.co/9F0weIz7sp,0,0,0
Jsipple,[  28    7 2016],Great talk by Paula Younger at the @CaRDICornell CMCI banquet. Thanks!! https://t.co/XM648jSdAf,0,0,0
Jsipple,[  24    6 2016],"Very good news. East Ramapo: Deal reached for monitor, state aid https://t.co/lPJcX6xBqw via @lohud",0,0,0
Jsipple,[  23    6 2016],"Spending a productive morning with GST Boces leadership and supts. Working on data use, benchmarking and strategic use.",0,0,1
Jsipple,[  22    5 2016],Thanks Amy!  Good people in East Ramapo and we are making progress.  https://t.co/2MepCwlVue,0,0,0
Jsipple,[  22    5 2016],Let's keep moving forward! https://t.co/s1evjtIdK2,0,1,1
Jsipple,[  20    5 2016],"A positive step forward. East Ramapo: Schools chief chosen, trustee resigns  https://t.co/at0ZylTVSc via @lohud",0,1,0
Jsipple,[  19    5 2016],Ready for Tuesday's budget vote? East Ramapo is ready. Progress. A step in the right direction. https://t.co/6L28vQkCDi,0,1,0
Jsipple,[  19    5 2016],Progress in East Ramapo and ready for Tuesday's budget vote. https://t.co/6L28vQkCDi,0,0,1
Jsipple,[  18    5 2016],A Passion for Baseball: Watching a Great Junior Varsity Game https://t.co/9XbeIH3TrN via @theithacatimes,0,0,0
Jsipple,[  16    4 2016],Disciplinary Data Use and Research: Lessons from Syracuse - https://t.co/ROGaaOa85H,0,0,0
Jsipple,[  15    4 2016],Great to see the Big Red in pads. @BigRed_Football https://t.co/TsWZ06kNBl,0,0,0
Jsipple,[  13    4 2016],"Very disappointing. Big thanks to @davidcarlucci , @kenzebrowski_ny and @EllenCJaffee for great work &amp; compromise https://t.co/LgbgS5wnQh",0,3,3
Jsipple,[  12    3 2016],@csdedrick Certainly interesting and important times. Thanks for taking on this leadership role. Lots of changes brewing.,0,0,2
Jsipple,[  12    3 2016],@csdedrick Congratulations Chuck! Great selection by @NYSchoolSupts  https://t.co/bF90s2VwO4,1,0,1
Jsipple,[  12    3 2016],"Research Symposium: Rural Schools, Community Well-Being, and Implications for Policy. 

Looking forward presenting. https://t.co/zq2VUxXRwu",0,2,0
Jsipple,[   7    2 2016],"@leekaltman @CaRDICornell Here is the official and current definition for ""Aspirational Performance Measure (APM) https://t.co/cZjHqjlTLA",1,0,1
Jsipple,[   5    2 2016],Great to see the RSA working in support of best-practices of school-community relationships. https://t.co/Jpx0pw3hZb  @CaRDICornell,0,1,0
Jsipple,[   5    2 2016],Anita was a Great partner yesterday @NYSCounties #nysac16  https://t.co/lSphE04gGr,0,1,1
Jsipple,[   5    2 2016],Really enjoyed my talk @NYSCounties legislative conf. Great discussion. My slides: https://t.co/FPcBo8QYoE #nysac16,0,3,1
Jsipple,[   4    1 2016],"Would any of my school colleagues who are, or know of, experienced business officials/Supts in the lower Hudson region please contact me?",0,1,0
Jsipple,[   2    1 2016],@trivalleysupt13 Sure thing. Let's talk.,0,0,0
Jsipple,[  51   12 2015],"East Ramapo critics, supporters announce next moves https://t.co/ox8VY8GHtG via lohud",0,0,0
Jsipple,[  51   12 2015],A good read: We cannot allow a debate around which child (public or private) are more important https://t.co/fFLyxWr8VJ via lohud,0,0,0
Jsipple,[  51   12 2015],"'Opportunity Deferred': 19 reforms for E. Ramapo
3-person board spent 5 months studying the troubles in E.Ramapo.

 https://t.co/ypWDtRgkUd",0,1,1
Jsipple,[  50   12 2015],Five topics E. Ramapo monitors may address at Board of Regents meeting https://t.co/CmpfxETppt via lohud,0,0,1
Jsipple,[  43   10 2015],"@trivalleysupt13 Hi Tom, happy to talk. I'm out of town now but can certainly talk early next week.",0,0,0
Jsipple,[  41   10 2015],"I wish John luck! The 3 most important things to know about John King, the next education secretary http://t.co/HJwA0Tojvn via @voxdotcom",0,2,0
Jsipple,[  40    9 2015],Max Alaghband sharing his fabulous 2015 internship @start_fast in Syracuse @CaRDICornell @cornellnews http://t.co/IRBUH56sqi,0,2,0
Jsipple,[  40    9 2015],Andi Hawk sharing powerful @CaRDICornell @CornellCALS Internship at Finger Lakes Wine Lab. @flxwine http://t.co/R5vjZUaWIi,0,1,0
Jsipple,[  40    9 2015],Fiona Woods sharing her Internship experience in Tompkins County.@CornellCALS @CaRDICornell. Great insights. http://t.co/oWxoO8Ybrv,0,0,0
Jsipple,[  40    9 2015],Very impressed with presentations by the 2015 @CornellCALS @CaRDICornell Internship Program. Alisha discussing STEPS http://t.co/bgnpQJ8HyI,0,2,0
Jsipple,[  39    9 2015],More celebrating the 100th anniversary of DSOC at @Cornell @CaRDICornell @TARRNetwork http://t.co/uWIePgV4Sk,0,0,1
Jsipple,[  39    9 2015],Celebrating 100 years of our Development (Rural) Sociology dept. @Cornell @TARRNetwork @CaRDICornell http://t.co/lMCbr8VYuI,2,2,2
Jsipple,[  32    8 2015],Congratulations David Brown on Distinguished Sociologist award #rss2015 @TARRNetwork @RuralSociology @CornellCALS http://t.co/9D3sC23Khb,0,5,3
Jsipple,[  32    8 2015],"In Zimbabwe, We Don’t Cry for Lions, via @nytimes. Interesting perspective.  http://t.co/1RjrbJPRhi",0,1,0
Jsipple,[  29    7 2015],Laurie miller from @CornellCHE sharing student research on early care networks @CaRDICornell #CornellCDI. http://t.co/bHOlvfYIRT,0,2,0
Jsipple,[  29    7 2015],Listening to Mary Jo Dudley share her work on farm workers at #cdi15 @CaRDICornell @CornellCALS http://t.co/zXEwKYVbzl,0,4,3
Jsipple,[  29    7 2015],"State education commissioner, in first speech, emphasizes collaboration http://t.co/boZdEdx9eg",0,3,1
Jsipple,[  29    7 2015],@luvelleb @NYRuralSchools: @luvelleb big news. Big loss for NE but great gain for BMS. Thanks Jeff for all you did at NE.,0,0,0
Jsipple,[  29    7 2015],Map illustrating the relationships between poverty &amp; “College &amp; Career Readiness” by School District @CaRDICornell http://t.co/dcuayYTu5o,0,3,1
Jsipple,[  29    7 2015],@CaRDICornell Brigid Hubberman sharing her Family Reading Partnership and its roots in community development. http://t.co/u6aHnkUtaN,0,1,0
Jsipple,[  29    7 2015],@sbh4all Our friends from Bassett Health presenting at @CaRDICornell Community Dev Institute. Running 20 clinics!! http://t.co/tHKgjvosHW,0,1,1
Jsipple,[  29    7 2015],Our friends from Bassett Health Network presenting at @CaRDICornell Community Dev Institute. Running 20 clinics!! http://t.co/tHKgjvosHW,0,0,0
Jsipple,[  29    7 2015],"Tremendous final agenda for @CaRDICornell 's Community Development Institute. https://t.co/2cfseV70pI ""Strong Families, Strong Communities""",0,0,0
Jsipple,[  29    7 2015],Listening to a fabulous presentation on community schools @ccpa Laura Bronstein &amp; Kathryn Sheehan at RSA conference.,0,0,0
Jsipple,[  29    7 2015],My slides from talk at the Rural Schools Association conference. Please share and send me ?'s @NYRuralSchools  https://t.co/DVzbnDjglN,0,0,1
Jsipple,[  29    7 2015],Congratulations to Regent Jim Dawson for being recognized to lifetime achievement. Even named the award after him! http://t.co/sZbavadzyS,0,3,1
Jsipple,[  28    7 2015],@BetseySchuhle @CASDA_NY @JoshuaPStarr Fun to see this but states do have different definitions of high school graduates. Be careful.,0,0,0
Jsipple,[  27    6 2015],We are very excited about this upcoming event @Cornell. Please register by next tuesday. @CaRDICornell http://t.co/wQ9wq3J56t,0,0,1
Jsipple,[  27    6 2015],"Indeed, an invaluable community treasure. Be well Cal.  https://t.co/dB9uiWwdNP",0,1,0
Jsipple,[  26    6 2015],@AmyDCronin Congrats Amy!!,1,0,0
Jsipple,[  25    6 2015],Informative to compare and understand.  https://t.co/DKsvQ8I1vJ,0,3,1
Jsipple,[  25    6 2015],"Great event in July. Join us for two days of rich research and programming on ""Strong Families, Strong Communities""  http://t.co/wxOMWkR2L7",0,0,0
Jsipple,[  23    6 2015],@luvelleb thanks for sharing the photos. Would love to see more.,0,0,0
Jsipple,[  23    6 2015],Great 3hrs with @ouboces &amp; component leadership. Good discussions of data/tools/outcomes. Looking back and forward. http://t.co/XbKzkJXKqA,0,1,0
Jsipple,[  21    5 2015],Fan for 33 years. Saw the show live once.  #ThanksDave,0,0,3
Jsipple,[  21    5 2015],Any suggestions are welcome. Might there be interest in PA to create tools like these?,0,0,0
Jsipple,[  21    5 2015],Wrapping up two full but productive days @ PSU for our annual @TARRNetwork meetings. #TARRN #rural http://t.co/1rWojAUtQT,0,2,1
Jsipple,[  20    5 2015],Talks at Twelve: Rebecca Seguin https://t.co/HxTR9nya69 via @sharethis https://t.co/HxTR9nya69,0,0,0
Jsipple,[  19    5 2015],"Race, Class and Neglect, via @nytimes http://t.co/kNJvq7LHUR",0,2,1
Jsipple,[  18    4 2015],Pre-K All Day? Not So Fast http://t.co/jrSuwpJxAK via @wskg,0,1,0
Jsipple,[  13    3 2015],"@CaRDICornell @NYMag @dlkay2, 4 minute car ride and then a 20 minute walk. Pretty nice except when it is 34 and raining or 10 below.",0,1,1
Jsipple,[  13    3 2015],Congratulations Amy! Well deserved.  Cornell staff member lauded for community service http://t.co/QC2oSHPB1t  @Cornell,0,0,0
Jsipple,[  12    3 2015],@Jsipple Steady leadership by Dr. Michael Vallely. @LCSDSuper,0,0,0
Jsipple,[  12    3 2015],Proud of the Lancaster Board and people. The right decision and time to move forward.  http://t.co/nvALUzlWjc,1,1,2
Jsipple,[  11    3 2015],"A phenomenal loss. Jim has been tireless and dedicated to improving schools for kids. Our ""Rural Regent!""  Very sad  http://t.co/CN0Zd54CBX",1,4,2
Jsipple,[  10    3 2015],"Thanks @NYSchoolSupts for your ""Friend of the Council Award"" today. Very much appreciated. Great to be supported in this work @CaRDICornell",0,1,2
Jsipple,[  10    3 2015],@David__ORourke @NYSchoolSupts thanks David.  Much appreciated.,0,0,0
Jsipple,[  10    3 2015],@jfabramsEDU Hey Jim. Hope you are well.,0,0,0
Jsipple,[  10    3 2015],@Capenews_Rich we appreciate the updates here in NY. Keep them coming.,1,0,0
Jsipple,[  10    3 2015],NY Austerity Policy &amp; Creative Local Response Cornell Conf. brought Leaders Together to Discuss Tax Cap Challenges http://t.co/cm5vJsbaH6,0,0,0
Jsipple,[  10    3 2015],"US County Migration Patterns

Map in- and out- and net-migration from your county. Easy, interesting &amp; insightful. http://t.co/3jpmxiLWRv",0,3,0
Jsipple,[   9    2 2015],"Congratulations Rod Howe, our @CaRDICornell leader, for winning our Community Vitality Award @cornellnews http://t.co/GaI02mlB9m",0,0,0
Jsipple,[   9    2 2015],"Andreatta: Upstate is the welfare case, not NYC http://t.co/yapYVvNktw via @DandC",0,0,0
Jsipple,[   4    1 2015],Which communities offer PreK? None v. half v. full day. Great map by student Cecelia Roche. @CornellCALS #preK http://t.co/DKSJ2nful1,0,6,1
Jsipple,[   4    1 2015],"Congrats Luvelle, Jason, and IHS. Great decision. @luvelleb  @jasonmtrumble @IthacaHS_NY",0,1,0
Jsipple,[   4    1 2015],Great news! @IthacaHS_NY: Proud and excited to have @jasonmtrumble continue on as our Principal! @IthacaNYSchools #icsdplc #principalatIHS,0,0,1
Jsipple,[   4    1 2015],Watch live @CityAndStateTV here: http://t.co/SYm1Lx4OQq… Prof. Mildred Warner will serve as a panelist a bit later. @CaRDICornell,0,1,0
Jsipple,[   3    1 2015],"Timely, informative new @cardicornell report: ""Building Local Capacity to Respond to Environmental Change"" http://t.co/ESWIxN7dJO",0,1,0
Jsipple,[   2    1 2015],"Congratulations to Cornell's Karim Abouelnaga, 23: Forbes 2015 30 Under 30 http://t.co/8mMGuAVjrk via @forbes @karimabouelnaga @Cornell",1,1,1
Jsipple,[   2    1 2015],Quickly compare 10 years of Achievement data for school districts: http://t.co/w8R9z8xHeI,0,2,0
Jsipple,[  51   12 2014],Teachers as Professionals in Evidence-Based Reform http://t.co/jn6MH0X0MM via @HuffPostEdu,0,0,0
Jsipple,[  51   12 2014],"Welcome to CaRDI, Cornell’s Community and Regional Development Institute. Our new website is now live @CaRDICornell http://t.co/K0KYc7fNR5",0,1,0
Jsipple,[  50   12 2014],@sarbetter leading final panel. Healthy and informed discussion with municipal and Union leadership #solvefiscalNYS http://t.co/2aQvU23z1g,0,1,0
Jsipple,[  50   12 2014],Good crowd/informative panel on tax policy implications for local schools/government @CaRDICornell #solvefiscalNYS http://t.co/CXFq1yvUYu,0,2,2
Jsipple,[  50   12 2014],Pelletier Institute Committed to Educating New York’s County Leaders | NYSAC News http://t.co/mpamkcEiNN,0,0,0
Jsipple,[  50   12 2014],Looking forward to today's conf on creative solutions to fiscal stress. @CaRDICornell #solvefiscalnys,0,1,2
Jsipple,[  49   12 2014],"Only a few days left to register. ""Local Fiscal Stress: State Austerity Policy and Creative Local Response"" http://t.co/mzu0JF9nua",0,0,0
Jsipple,[  49   12 2014],How to keep young people from leaving New York? http://t.co/mjqt3CBkM8 via @ithacajournal @CaRDICornell,0,1,2
Jsipple,[  49   12 2014],Listening to Eve speaking about a fabulous school/business/community partnership at @CaRDICornell Roundtable. http://t.co/Mc3xmne9Jh,0,0,0
Jsipple,[  49   12 2014],"Youth Retention and Attraction in New York. @CaRDICornell Symposium. 12/2/14, 11:30am. See http://t.co/8niQ3XxWGY for more details.",0,0,0
Jsipple,[  49   12 2014],Upcoming Symposium on Creative Local Responses to State Fiscal Stress. 12/9/14. Saratoga Springs. See http://t.co/8niQ3XxWGY for details.,0,1,0
Jsipple,[  48   11 2014],Get more info on both upcoming CaRDI events at http://t.co/8niQ3XxWGY.  12/2 Research Roundtable and 12/9 Statewide Symposium.,0,1,1
