user,date,content,replyCount,retweetCount,likeCount
soumitradutta,[  16    4 2019],Pleased to join the Dubai Future Council on Entrepreneurship and Innovation Ecosystem. Great set of fellow Council members and a good first discussion of key issues to address. Developing local talent and attracting global talent is key. @GI_Index @gb https://t.co/356XLnrmxJ,0,1,3
soumitradutta,[  16    4 2019],Discussed innovation hotspots with Consul Generals of European nations in New York City. One conclusion was that European leaders have to work hard to remove internal borders and make it easy for entrepreneurs to serve all of Europe @gbsnonline @GI_Index https://t.co/PjlDzrYJbw,0,0,0
soumitradutta,[  15    4 2019],"2 May – Artificial Intelligence and Machine Learning in the Financial Industry conference in New York City: Register for free ( https://t.co/d7P8YDQ3lR) and join me, as I am speaking at this event which has an impressive list of thought leaders in AI. https://t.co/rILVsDrZOV",0,1,2
soumitradutta,[  15    4 2019],"Need to change the tone of discussion on the 4th Industrial Revolution from fear (job losses, fake news etc) to hope (job enrichment, better quality of life etc). Moderating a panel at the @HorasisOrg Global Meeting in Cascais, Portugal. @gbsnonline @GI_Index https://t.co/fFJY2csTEa",0,3,9
soumitradutta,[  14    4 2019],"Pleased to participate in the CII Annual Session 2019 in New Delhi and to collaborate with Chris Gopalakrishnan, Co-Founder of Infosys on an AI Innovation Strategy for Indian Industry. @gbsnonline @GI_Index https://t.co/CrITDVBBYV",1,6,10
soumitradutta,[  14    4 2019],"An interview on technology and competitiveness for the @HorasisOrg Global Conference in Lisbon, Portugal where i will be speaking next week. @gbsnonline @GI_Index https://t.co/9BIsv86Kyu",0,5,9
soumitradutta,[  14    4 2019],@GI_Index Innovation is high on the priority list for NITI Aayog....the Global Innovation Index tells a story of good progress in India on innovation.,0,0,1
soumitradutta,[  12    3 2019],Great to see Egypt progress upwards on the Global Innovation Index @GI_Index @gbsnonline https://t.co/RuBBAajIzQ,0,0,2
soumitradutta,[  10    3 2019],Pleased to see this renewed focus on driving innovation in India by Prime Minister Modi. @gbsnonline https://t.co/tKLFnlRjC6,0,1,2
soumitradutta,[  10    3 2019],"Freedom, protection and progress. Three guidelines for the future of Europe from President Emmanuel Macron of France. https://t.co/Ri46MDkV0Q",0,0,0
soumitradutta,[   9    2 2019],Bill Gates views on breakthrough technologies for 2019 @GI_Index @gbsnonline https://t.co/0c9Y0fWfb7,0,1,0
soumitradutta,[   8    2 2019],"Professional education is as much about application as it is about knowledge. Join the @gbsnonline 2019 Learning by Doing Summit co-hosted by @SPJIMR in Mumbai, India to explore how schools use real-world projects to create impactful learning experiences. https://t.co/iCpM5IIFOr https://t.co/vkg5V6mAiT",0,3,5
soumitradutta,[   8    2 2019],So what should Britain do after Brexit? Apply a laser-sharp focus on Innovation as per @FT writer Wolfgang Munchau. UK starts from a good position - it is ranked at no. 4 position on the @GI_Index @gbsnonline https://t.co/qRK3xnsqtw,0,1,1
soumitradutta,[   8    2 2019],India needs to redouble its efforts in R&amp;D and innovation....else it risks being left behind in global competition. https://t.co/HJabCd0t70,0,0,0
soumitradutta,[   8    2 2019],Leadership for a digital future starts at the top - interesting article written by President of Estonia. @gbsnonline https://t.co/9aPFfq1DJh,0,1,1
soumitradutta,[   8    2 2019],Nice article on what Higher Ed Can Learn From the Newspaper Industry - Higher Ed needs to double-down on innovation and change mind-sets...else the writing is on the wall. @GI_Index @gbsnonline https://t.co/VrsbZ0VwO0 via @chronicle,0,1,4
soumitradutta,[   7    2 2019],"""We shape our tools and afterwards they shape us"" It is impossible today to survive without the services of the tech giants such as Amazon. Amazon owns 23.22m domains, Microsoft has 21.57m, Apple runs 16.78m and Google  8.72m! @gbsnonline @GI_Index https://t.co/p2myS5wSK1",0,0,3
soumitradutta,[   7    2 2019],"""Chinese companies want to do business, American companies want to save the world."" Read why China may beat the USA in dominating India's digital economy. https://t.co/UZKLKYpH3x @gbsnonline @GI_Index @FinancialXpress",1,1,1
soumitradutta,[   7    2 2019],Read Bill &amp; Melinda Gates’s Annual Letter. It’s about 9 things that have surprised them over the years. https://t.co/dzBAQbNbWK via @billgates @gi_index @gbsnonline,0,1,1
soumitradutta,[   6    2 2019],"An excellent note from Prof Klaus Schwab, Founder of @wef on the current challenges facing our globalized world and how to steer it in the right direction. @gbsnonline @GI_Index https://t.co/2j7jqHUnyL",0,2,1
soumitradutta,[   6    2 2019],As Chair of the Board of Directors of @gbsnonline I am pleased to welcome you to the GBSN team. I look forward to the progress of GBSN under your leadership over the next year and beyond! https://t.co/i02CfMV19A,0,1,15
soumitradutta,[   6    2 2019],"Inclusive innovation is essential to help solve many of the challenges - political, social, business and technological - facing us today. @gbsnonline @GI_Index @CornellMBA https://t.co/9YJWXEnPKY",0,1,6
soumitradutta,[   6    2 2019],I wrote a short note for @gbsnonline on my reflections from the @Davos 2019 meeting for business schools https://t.co/CXz4sD2TtF,0,2,2
soumitradutta,[   5    1 2019],My short note on Innovation Acceleration and how to leverage the pressures points for change just appeared in @Infosys Insights @gbsnonline @GI_Index https://t.co/7PItdsqP8z,0,0,1
soumitradutta,[   4    1 2019],"Jack Ma gave an inspirational speech in Davos. He spoke about ""Four E's"" of needs for Africa and other emerging markets: entrepreneurship, education, e-government and e-frastructure. @gbsnonline @GI_Index https://t.co/ymRZ5gltBu",0,1,8
soumitradutta,[   4    1 2019],President Bolsonaro made his first speech to a global audience at the World Economic Forum's Meeting in Davos. He expressed hope for a bright future for Brazil. Brazil needs to invest in innovation to succeed in this turnaround journey. @gbsnonline @GI_Index https://t.co/Su31eSfFvK,0,0,1
soumitradutta,[   4    1 2019],"Pleased to see the @GI_Index mentioned prominently in connection with China's presence at the Annual Meeting of the World Economic Forum in Davos, Switzerland. I expect to see some robust discussion on China over the next few days here at Davos. https://t.co/AwoRcRSloT",0,0,0
soumitradutta,[   4    1 2019],"Read Prof Shoshana Zuboff's insightful book ""The Age of Surveillance Capitalism"" to better understand how the new digital economy has become a surveillance economy. @GI_Index https://t.co/84ChqtxStO",0,0,0
soumitradutta,[   3    1 2019],"As Co-Chair of the World Economic Forum's Global Future Council on Innovation Ecosystems, I co-authored the following blog piece on priorities to to make innovation ecosystems more inclusive to support sustainable growth. @gbsnonline @GI_Index https://t.co/5PGvFjqoNb",0,0,0
soumitradutta,[   2    1 2019],Pleased to see the Global Innovation Index mentioned prominently in the 2019 calendar of the Ministry of Science and Technology of China. A strong focus on innovation can be expected to continue in the years ahead. @gbsnonline @GI_Index https://t.co/YkYi5uHhmD,0,2,1
soumitradutta,[   1    1 2019],It is good to see India introduce AI into the curriculum of middle schools. Our citizens of tomorrow need to understand the interactions across people and smart technology to create a sustainable and inclusive future. @GI_Index https://t.co/G8aUlnzSea,0,0,0
soumitradutta,[  52   12 2018],"Pleased to participate in the @aimaindia Senior Management Retreat in Goa, India. Congratulations to Rekha Sethi, Director General of AIMA for her excellent leadership of AIMA and management education in India. @gbsnonline https://t.co/ZOO5i2W3xC",0,1,4
soumitradutta,[  52   12 2018],A regressive move on digital innovation in India - bad idea to curtail the retail capabilities of Amazon and Walmart. Indian IT companies missed the Internet boom. Now Indian consumers stand to lose out on Internet retail. @GI_Index https://t.co/iamZRailUV,0,0,1
soumitradutta,[  50   12 2018],China has 62% more listed jobs in AI as compared to the USA despite the economy of USA being 62% larger than that of China. India has less than 10% AI jobs of China. Which country will win on the AI frontier? @gbsnonline @GI_Index https://t.co/rAy8weq9Hk,0,1,0
soumitradutta,[  50   12 2018],America's dominance in science and technology can no longer be taken for granted. China's output in science/engg articles has increased five fold between 2003 and 2016 and has overtaken the USA in 2017. @GI_Index @GB https://t.co/dWNT6S5Q7n,0,2,5
soumitradutta,[  49   12 2018],Always to pleasure to catch up with my good friend and mentor Jagdish Parikh in Mumbai. Jagdish advocates the approach of detached involvement for balancing work and life. Better self-management is key for making sustained progress in business. @gbsnonline @GI_Index https://t.co/fOKxhvwkQ8,0,0,1
soumitradutta,[  49   12 2018],"Indian businesses needs to increase their R&amp;D investment 3 times from 0.5% to 1.5% (of GDP) and universities need to increase their share of public R&amp;D 10 times from 0.04% to 0.4% (of GDP) to reach global averages, notes Naushad Forbes @GI_Index @CIIEvents https://t.co/5ZBZ2pE2OH",1,2,5
soumitradutta,[  49   12 2018],Real value in cars of the future will arise from software innovation as opposed to hardware. The USA is well positioned to lead in this new generation of automobiles. Wonder if the USMCA agreement will bring back jobs as intended? https://t.co/sAvZYGrqdp  @GI_Index,0,0,0
soumitradutta,[  49   12 2018],Congratulations to CII @FollowCII for launching the Global Future Business Forum and the Industrial Innovation Awards. Celebrating innovation is essential for inspiring the next generation of entrepreneurs. @GI_Index https://t.co/O8OprMN8ME,0,1,6
soumitradutta,[  49   12 2018],"India needs to urgently create jobs. India's economic development has to prioritize sectors that create jobs. Digital disruption is both an opportunity and a threat in this context. Presenting at 2018 CEO Summit of @ficci_india in Goa, India. https://t.co/RWUSKaIUeS",0,0,0
soumitradutta,[  49   12 2018],Great to see nations using the Global Innovation Index @GI_Index to set national goals! Prime Minister Modi has also set the goal for India to be in the top 10 of the @GI_Index rankings https://t.co/W4H9luOB2d,0,1,1
soumitradutta,[  48   11 2018],Chinese digital leaders such as Alibaba have successfully entered into the Indian market. Now emerging Indian digital leaders such as OYO are entering into China aggressively. Asian digital leaders will need to be active in both China and India. @GI_Index  https://t.co/LnjfhArtvj,0,0,0
soumitradutta,[  48   11 2018],"Everything we do in space should make life on this planet better, notes Charles Bolden, former Administrator of @NASA. Discussion on commercialization of space at @FundacionBKT Future Trends Forum (Madrid) highlights need for better communication of benefit of space @GI_Index https://t.co/jnVQcpEcws",0,0,5
soumitradutta,[  48   11 2018],A privilege to meet with the President of Portugal Marcelo Releblo de Sousa at the 30th Anniv celebrations of Porto Business School. I am pleased to work with Dean Ramon O'Callaghan as a member of school's Advisory Board. @uporto https://t.co/lXF7s8Zff5,0,0,0
soumitradutta,[  47   11 2018],Interesting to  read about the top emerging technologies for 2018 from Scientific American. Technology is going to continue to change our lives and the world around us in fundamental ways. @GI_Index @gbsnonline https://t.co/WKRozbuRK8,0,0,0
soumitradutta,[  47   11 2018],"According to the Global Innovation Index Report 2018 @GI_Index China now beats the USA in numbers of researchers, patents and scientific publications. USA also ranks low in its  incentives for business R&amp;D investment. This has to change! @gbsnonline https://t.co/D46ZSUGtn3",0,1,2
soumitradutta,[  46   11 2018],Southern New Hampshire University @SNHU is innovating and breaking the conventional model of a university. Is this the future of education? @gbsnonline @GI_Index https://t.co/sJbdtu71gM,0,1,1
soumitradutta,[  46   11 2018],"The ongoing digital disruption also creates new jobs, not just destroys jobs. However, we have to invest in reskilling and education to successfully create these new jobs. https://t.co/Wb5AOEQAMI @gbsnonline @GI_Index",0,2,0
soumitradutta,[  46   11 2018],Competition in the mobile payment space in India is heating up. This race will be carefully watched given the huge success of mobile payments in China - a space dominated by Alibaba and Tencent. https://t.co/qbjq4pemT6,0,0,0
soumitradutta,[  46   11 2018],President Trump's @POTUS policy changes are making Indian IT companies increase their hiring of local employees in the USA. Could be a win-win for both the USA and India if handled properly.  https://t.co/3e2A7O41Rh,0,0,0
soumitradutta,[  46   11 2018],Interesting discussion at the World Economic Forum's @wef Global Future Council meeting in Dubai on building inclusive innovation ecosystems and ensuring jobs for the future in both emerging and developed markets. @GI_Index @gbsnonline https://t.co/dU9ye1ZMZ2,0,1,1
soumitradutta,[  45   11 2018],Great meeting of the World Economic Forum ⁦@wef⁩ Global Future Council on innovation ecosystems. Innovation ecosystems have to become inclusive to enable sustained global growth. ⁦@GI_Index⁩ https://t.co/AnFfD5YJ7h,0,0,5
soumitradutta,[  45   11 2018],"Case teaching remains crucial for management education, However, we need to rethink the format, structure and method of using cases in business education, especially in emerging markets @gbsnonline https://t.co/pKLCf9dJCG",1,2,1
soumitradutta,[  45   11 2018],"Africa is making definite progress in innovation. In the 2018 @GI_Index rankings, 6 of the 20 innovation achiever nations (those that outperform their income group peers by 10% or more) are from Sub-Saharan Africa! https://t.co/S9bZWDGwVD",0,4,5
soumitradutta,[  45   11 2018],Thank you to all participants of the 13th Annual Meeting of @gbsnonline in Nairobi. Many new friendships and connections were established. Will also be great to grow the relationship between @AACSB and @gbsnonline https://t.co/OcLhSdylRn,0,0,5
soumitradutta,[  45   11 2018],Great start to the 13th annual GBSN @gbsnonline conference in Nairobi. The student choir of @strathmore business school and a great set of speakers. Privileged to be Chair of Board of GBSN and to collaborate on ways to grow the impact of GBSN. https://t.co/knQeWeGgWC,0,1,1
soumitradutta,[  45   11 2018],Great ideas emerge from the passion and energy of @gbsnonline members! Building management capacity is often the best way to help support sustainable development and innovation in many emerging markets. @GI_Index https://t.co/3FDgSrgEZh,0,1,0
soumitradutta,[  45   11 2018],Vice Chancellor Paul Zeleza of the United States International University- Africa speaking at the @gbsnonline Members meeting in Nairobi. Schools from both developed and developing markets learn from each other. Building trust across schools takes effort but is essential. https://t.co/KQvoUnn2af,0,1,6
soumitradutta,[  44   11 2018],"The industrial internet is a reality in the offshore rig control center at @petrobras. Provides an ideal testbed for big data, artificial intelligence and machine learning to drive innovation. @GI_Index @CNI_br https://t.co/y9nvA0M835",0,2,3
soumitradutta,[  44   10 2018],"Met with Governor elect Renato Casagrande in Espirito Santo (Brazil) to discuss the State's digital strategy and was invited to present on innovation by Leo Castro, President FINDES @GI_Index @gbsnonline https://t.co/lz8uRnTVr6",0,0,2
soumitradutta,[  43   10 2018],"I was teaching in Cornell's program for the Brazilian Industry Confederation @CNI_br in Forteleza. With the election of the new President today, innovation in the digital economy has to become a priority for the new government. @GI_Index https://t.co/wHpIhY9l6u",0,0,4
soumitradutta,[  43   10 2018],Interesting article about how Asian business schools have caught up with Western business schools in a short span of two decades @gbsnonline https://t.co/zBTNehcORG,0,0,1
soumitradutta,[  43   10 2018],"Links between China (ranked 17th in @GI_Index ) and Israel (ranked 11th in @GI_Index), both innovation leaders are growing. Jack Ma on a recent visit to Tel Aviv commended Israel's success in innovation in the face of severe adversity
https://t.co/oAjjqXNEad @gbsnonline",0,0,1
soumitradutta,[  43   10 2018],A report in the Chinese media about how GBSN can add value to the improvement of management practices in emerging markets https://t.co/zeRO1yLG17,0,0,1
soumitradutta,[  43   10 2018],"Dean Fang Ruo Chen of the Antai College/Shanghai Jiao Tong University speaking about Chinese faculty having the need to ""serve the country"" and how this facilitates change and innovation in the Antai College while creating industry focused research agendas. @gbsnonline @GI_Index https://t.co/JEF780ghll",0,0,0
soumitradutta,[  43   10 2018],"A honor to meet with Zhang Ruimin, Chairman/CEO of Haier, the world's No. 1 appliance brand. Chairman Zhang has espoused a special  focus on entrepreneurship that has been successfully transferred to foreign acquisitions including GE Appliances. @gbsnonline @CornellMBA https://t.co/Y2nzIpORbX",0,0,2
soumitradutta,[  43   10 2018],Business schools can drive development and impact in emerging markets by improving the management practices of local organizations. Pleased to present in the 7th Intl Business School Shanghai Conf at the Antai College/Shanghai Jiao Tong University. @CornellMBA @gbsnonline https://t.co/XKxhzeWLRs,0,0,1
soumitradutta,[  42   10 2018],Artificial Intelligence will change our lives for decades to come and academia is investing in it seriously. MIT Plans $1-Billion Project to Develop Artificial Intelligence — and to Tackle Challenges the Technology Will Create https://t.co/jCROtrG4ps via @chronicle @GI_Index,0,0,1
soumitradutta,[  42   10 2018],Taking part in a discussion on the @GI_Index and innovation in Sri Lanka.  @SLASSCOM is playing a key role in helping stimulate innovation in the ICT sector which has more than 130 companies and is focused on building intellectual property and software products. @gbsnonline https://t.co/7xlLecnsPf,0,0,4
soumitradutta,[  42   10 2018],Sri Lanka’s Port City or “New Dubai” (according to the Guardian @guardian ) rising out of reclaimed land and a $1.4bn investment from China. (Most of the sand in front of the hotel used to be open sea.) It’s Impact on innovation ik Sri Lanka remains to be seen. @GI_Index https://t.co/VIrX2FwFVA,0,0,1
soumitradutta,[  42   10 2018],Happy to be working with a great team of programmers and innovators at Auxenta in Colombo. Auxenta and SLASSCOM are helping drive the IT Services industry in Sri Lanka forward @auxenta @SLASSCOM https://t.co/qRawpdYxyk,0,0,1
soumitradutta,[  42   10 2018],Honored to be part of the international advisory board for my alma mater IIT Delhi which has just been selected as an Institute of Eminence by the Government of India. This will help further innovation in India. @iitdelhi @GI_Index @gbsnonline https://t.co/PtHZtwmyIh,0,3,6
soumitradutta,[  42   10 2018],Seven unicorns from IIT Delhi alumni!! Great to see this success from my alma mater. @GI_Index @gbsnonline https://t.co/If9HHoAP16,0,0,3
soumitradutta,[  42   10 2018],"Impressive to see how India combines leading edge technology, software innovations and Bollywood with celebrations of traditional culture, arts and family values. Celebrating Dussehra in Delhi. https://t.co/6KaQi5NtVn",0,0,2
soumitradutta,[  42   10 2018],Very pleased to be part of the launch of QS I-Gauge university and college ratings in India. With over 900 universities and 36000 colleges India can benefit from such academic analytics @GI_Index @gbsnonline https://t.co/oOmaciTQFq,0,2,2
soumitradutta,[  41   10 2018],Exciting discussion on big data and Artificial Intelligence in India. Big data should empower and not constrain freedoms. @GI_Index https://t.co/Nkr9i66u2n,0,0,2
soumitradutta,[  41   10 2018],Presenting the Global Innovation Index ⁦@GI_Index⁩ at the Shanghai Mass Innovation and Entrepreneurship week. China is ranked 3rd in the world in efficiency of translating R&amp;D investments into innovation outputs ⁦@CornellMBA⁩ https://t.co/W0tttpm3g3,0,2,8
soumitradutta,[  41   10 2018],"Very pleased to be with Ding Huan Huan, Deputy Mayor of Yangpu District of Shanghai at Innovation and Entrepreneurship Celebration week in Yangpu district in Shanghai @GI_Index @CornellMBA https://t.co/P0aGOQThh4",0,0,3
soumitradutta,[  41   10 2018],Cha Zhimin former director of State Statistical Bureau of China speaking about the progress of China in innovation at Innovation Week celebration in Yangpu district in Shanghai. @GI_Index @CornellMBA https://t.co/OXRFfQJbHa,0,1,2
soumitradutta,[  40   10 2018],"Looking forward to leading a plenary session at the @gbsnonline 2018 Annual Conference, co-hosted by @SBSKenya @CSB_USIU, focusing on Africa’s performance in global innovation. More info at https://t.co/CqRAxImbF0  #innovation #Africa #GII2018 @GI_Index @CornellMBA",0,2,2
soumitradutta,[  40   10 2018],Interesting article in the Wall Street Journal on the tensions across China and the USA in intellectual property protection and innovation. A key graph presented is the rise of China in the Global Innovation Index rankings. @GI_Index @CornellMBA   https://t.co/3FALMnYXna,0,0,1
soumitradutta,[  40   10 2018],There is tremendous potential for Arab states to innovate and diversity their economies @GI_Index @CornellMBA https://t.co/4lm4urvRVx,0,0,2
soumitradutta,[  40   10 2018],"Africa is the continent that is home to the highest number of innovation achievers, i..e, those countries that outperform their income group peers in innovation effectiveness. @GI_Index @CornellMBA @WIPO https://t.co/5IQrrjbYCq https://t.co/uGxp5ipVlA",0,0,0
soumitradutta,[  40   10 2018],"Pleased to see that the Global Innovation Index research is used by many governments in Asia - this list also includes India, China, Vietnam, Singapore and Indonesia. @GI_Index @CornellMBA https://t.co/cs803h0YUo",0,0,2
soumitradutta,[  39    9 2018],China has made important progress in the Global Innovation Index rankings @GI_Index  in recent years. https://t.co/FhyRrLbjJP,0,0,0
soumitradutta,[  38    9 2018],Just like fitness routines we need innovation routines to help fuel the innovative spirit in our organizations. @GI_Index https://t.co/qNvU8UxY1J,0,1,7
soumitradutta,[  38    9 2018],Changing radically in the face of disruptive technology is one of the hardest challenges for leaders today. @GI_Index https://t.co/RF1jFzCMud,0,0,3
soumitradutta,[  38    9 2018],Amazing what we do to the innate creativity of kids as we move them through to college and then onto working lives in organizations! https://t.co/sU1sfj64uQ,0,0,3
soumitradutta,[  38    9 2018],Global innovators should watch out for China @GI_Index - University World News: https://t.co/scXfwdHDm4,0,0,0
soumitradutta,[  36    9 2018],Looking forward to giving a Keynote Address on Innovation in Africa at the @gbsnonline 2018 Annual Conference in Nairobi Nov 7-9. Co-hosted by @SBSkenya @CSB_USIU Visit https://t.co/cX2qJcvkpV for more info @GI_Index #entrepreneurship #leadership https://t.co/vM3tqgjuoL,1,4,7
soumitradutta,[  35    8 2018],My fellow GII co-editor Dr Wunsch-Vincent presenting at the India launch of the Global Innovation Index @GI_Index https://t.co/sJBnqC6xqg,0,0,1
soumitradutta,[  35    8 2018],The Global Innovation Index report being presented to the Chinese Premier https://t.co/PGxkygPyOg,0,0,0
soumitradutta,[  33    8 2018],My interview on Brazil’s progress in the Global Innovation Index @GI_Index  https://t.co/CV3hB9Edpm,0,0,1
soumitradutta,[  33    8 2018],"Sunset over Manhattan, New York City - a truly unique global city - as seen from Cornell Tech, Cornell’s new campus focused on bringing global entrepreneurs and innovators to the  City @GI_Index https://t.co/jxZoxFZXnO",0,0,3
soumitradutta,[  32    8 2018],Video link of my presentation at the SLASSCOM Summit in Sri Lanka in June https://t.co/AjcJFioIm7 via @YouTube @GI_Index,0,0,0
soumitradutta,[  32    8 2018],"Government, industry must work together to promote R&amp;D in India https://t.co/q8xUCM4C8T via @economictimes @GI_Index",0,0,0
soumitradutta,[  32    8 2018],Great to see my co-author Dr Sacha Wunsch-Vincent present at the India Launch of the Global Innovation Index in New Delhi @GI_Index https://t.co/NGlrUiusPA,0,0,1
soumitradutta,[  31    8 2018],Great experience interacting with our pioneering MBA-MS class at Cornell. Thank you! https://t.co/k1BoB2XXlk,0,0,2
soumitradutta,[  30    7 2018],Glad to see the Global Innovation Index @GI_Index featured on the home page of the United Nations @UN #gii2018 https://t.co/kSiFV3LXCy,1,0,6
soumitradutta,[  30    7 2018],The Africa launch of the Global Innovation Index 2018 in Mauritius identified the need for effective national innovation strategies.  https://t.co/012AyuC6Ip #gii2018 @GI_Index,0,0,1
soumitradutta,[  30    7 2018],Bridging the Innovation Divide is an essential priority for global prosperity. https://t.co/qyCxbqtlYs via @ipwatch #gii2018 @GI_Index,0,0,2
soumitradutta,[  30    7 2018],More coverage in the media on the Africa launch of the Global Innovation Index in Mauritius last week. https://t.co/YeQfyQPeog #gii2018 @GI_Index,0,1,1
soumitradutta,[  29    7 2018],Mauritius' rank in the Global Innovation Index has been sliding in the last few years. A concerted action needs to be taken to correct this through an effective  public-private partnership @Gi_Index #gii2018  https://t.co/aJbx4pSq87,0,1,2
soumitradutta,[  29    7 2018],My comments on innovation in Brazil and its preparedness for Industry 4.0 #gii2018  https://t.co/tu9fVYO5qD,0,1,1
soumitradutta,[  29    7 2018],Innovation is a key theme for the progress of Africa. The Africa launch of the Global Innovation Index @GI_Index is in Mauritius tomorrow https://t.co/jKcN2FRmQf,0,0,1
soumitradutta,[  28    7 2018],Speaking at the launch of the 2018 Global Innovation Index ⁦@GI_Index⁩ at Cornell Tech in New York City https://t.co/Du7Hxl5IvT,0,0,1
soumitradutta,[  28    7 2018],"Thanks to a great team - Mark, Kritika, Lorena and Rafael - for helping organize a successful launch of ⁦Global Innovation Index 2018 @GI_Index⁩ in NYC https://t.co/7J9bX2S08u",1,2,8
soumitradutta,[  28    7 2018],India keeps improving its innovation performance. on the Global Innovation Index...@GI_Index https://t.co/ewXYr8BYNe,0,0,0
soumitradutta,[  28    7 2018],The results of the GII for 2018 released! China breaks through into the top 20 @GI_Index #gii2018 https://t.co/9DHfNWVbPv,0,0,0
soumitradutta,[  28    7 2018],"Celebrating the launch of the Global Innovation Index ⁦#gii2018 @GI_Index⁩ in New York City with global speakers and Francis Gurry, Director Général of WIPO ⁦@WIPO⁩ https://t.co/7ReM3V8ztz",0,3,12
soumitradutta,[  28    7 2018],Follow the Global Innovation Index rankings on your mobile app.... https://t.co/ePiKyXYdu8,0,0,0
soumitradutta,[  28    7 2018],"The launch of the Global Innovation rankings is today - press conference at 9am and the launch event at Cornell Tech at 11am! Thanks to the hard work of the teams at WIPO, Cornell and INSEAD! https://t.co/oxzUa6orLd",0,0,1
soumitradutta,[  27    7 2018],I was interviewed for an article on how Facebook is taking measures to improve its public image https://t.co/VDUMDi0lpa via @economictimes,0,0,1
soumitradutta,[  27    7 2018],Happy to share the video of my presentation on the implications of the 4th Industrial Revolution for Brazil. https://t.co/0UALfYY459 @cni_org @GI_Index,0,0,2
soumitradutta,[  27    7 2018],Addressing the heads of Brazil’s national and regional industry associations in Brasilia. Brazil is preparing for leadership in the 4th industrial revolution ⁦@CNI_br⁩ https://t.co/2TZVxbApCg,0,1,1
soumitradutta,[  27    7 2018],Watching Brazil beat Mexico in the @FIFAWorldCup matches along with the heads of Brazilian industry association heads in Brasilia. Brazil at its best! https://t.co/Hs50L0JQIT,0,0,3
soumitradutta,[  26    6 2018],Will Sri Lanka ever be known for innovation? A comprehensive approach is needed with leadership from the top https://t.co/ulBFr0u1Ma #innovation #RecommendedStory #SriLanka via @readmelk,0,2,3
soumitradutta,[  25    6 2018],You can register for the Global Launch of the Global Innovation Index @GI_Index on July 10th in New York City at the link https://t.co/hvebdw9fWn,0,0,2
soumitradutta,[  25    6 2018],@SriLanka will invest more in Innovation says Minister Samarawickrama - see article https://t.co/XMuZxpMHn4 @GI_Index,0,0,1
soumitradutta,[  25    6 2018],Sri Lanka must increase focus on technology and innovation as drivers of economy | FT Online https://t.co/HSHa2OR5ib,0,0,1
soumitradutta,[  25    6 2018],@SriLanka is committed to improving its innovation performance notes Minister Samarawickrama- see article: https://t.co/XMuZxpv5Yu @GI_Index,0,1,2
soumitradutta,[  25    6 2018],Speaking on the impact of the mobile economy at the Growth Net Conference in New Delhi. https://t.co/nG7k3wv53W,0,0,0
soumitradutta,[  25    6 2018],IT industry helping Srii Lanka to outperform despite low innovation inputs: Global innovation guru | FT Online https://t.co/27kgYAPxNe,0,0,0
soumitradutta,[  24    6 2018],Sri Lanka is using the Global Innovation Index @GI_Index to increase its emphasis on innovation. The results are already showing @SLASSCOM https://t.co/cIeARV1YLs,0,1,4
soumitradutta,[  23    6 2018],Presenting recommendations for Brazil’s innovation strategy to President Michel Temer ⁦@MichelTemer⁩ https://t.co/PuWmrOpvKM,0,0,0
soumitradutta,[  23    6 2018],I had the opportunity to present a set of recommendations for developing Brazil’s innovation strategy in the presence of Président Temer of Brazil. Video towards the end of https://t.co/tMe5KY5R4O  @GI_Index @cni_org @MichelTemer,0,0,4
soumitradutta,[  23    6 2018],"Brazil has an important agenda of innovation ahead. Falta ambição ao Brasil, diz responsável por índice de evolução das nações https://t.co/wtBhJlySkY via @exame",0,0,1
soumitradutta,[  23    6 2018],Thank you for the opportunity to present in the @Metamorphoses18 event. India has the chance to leapfrog China in the digital economy but a lot of hard work is needed to make this a reality. https://t.co/5lxYQSR8pe,0,0,0
soumitradutta,[  16    4 2018],"I am pleased to assume the role of chair of board of directors of GBSN @gbsnonline . GBSN is an amazing organization dedicated to building management capacity in developing markets. If anyone wants to help out, please contact me. https://t.co/NFnrxpS8CC",1,3,4
soumitradutta,[  14    4 2018],Had the occasion to interact with PhD students in the faculty of management studies at my alma mater IIT Delhi @iitdaa which was recently ranked #1 in Management research in India. Congratulations! https://t.co/Ai8rajitHn,0,0,1
soumitradutta,[  14    4 2018],"It was a privilege to give the 8th Distinguished Global Indian lecture at @AmityUni in Gurgaon today. I spoke about the changing paradigm of education and it’s implications for faculty, students and universities. Innovation and agility are critical today for change. @GI_Index https://t.co/6WGoKwN8Sl",0,0,3
soumitradutta,[  14    4 2018],William Maloney from @WorldBank presented his book on innovation paradox today at @FollowCII meeting. Developing nations benefit the most from innovations yet invest the least in R&amp;D in their economies. @GI_Index @Cornell https://t.co/1josq7pEfq,0,0,3
soumitradutta,[  11    3 2018],PM @narendramodi wants India to be in top 10 of Global Innovation Index @GI_Index by 2030. Great to see this pickup by global leaders of my innovation research started a decade ago at @INSEAD and continued at @Cornell in partnership with @WIPO https://t.co/Fol8zKYr0V,0,1,3
soumitradutta,[   8    2 2018],Andhra Pradesh Chief Minister Chandrababu Naidu @ncbn notes 1 in 4 IT professionals in the world is Indian. And 1 in 4 Indian IT professionals is from state of #AndhraPradesh https://t.co/rA1hxKemtE,0,0,1
soumitradutta,[   8    2 2018],Interesting conversations during #NASSCOM_ILF @Raybiztech https://t.co/6ktx28wclq,0,0,0
