user,date,content,replyCount,retweetCount,likeCount
KDTrey5,[  28    7 2013],"Cent'anni, ciao bella",217,513,322
KDTrey5,[  27    7 2013],"@Hoya2aPacer nossir, watch us work",41,113,175
KDTrey5,[  27    7 2013],"Gettin ready to watch my boys play @okcthunder, lets go @jlamb @rjOKCson_15 @FlyDre21 @Stevenadams @D_Orton33",151,499,442
KDTrey5,[  27    7 2013],Ro Osby is a steal for Orlando..plays hard #nbasummerleague,230,1331,703
KDTrey5,[  27    7 2013],@MATHHOFFA haha ima definitely be tuned in!,6,4,14
KDTrey5,[  27    7 2013],@MATHHOFFA haha everybody say stuff like that tho but I feel you,3,5,15
KDTrey5,[  27    7 2013],@BIGTQMB u got my boy shine..that bunny ear line was sick,3,24,22
KDTrey5,[  27    7 2013],@MATHHOFFA so you the best in New York?,13,7,16
KDTrey5,[  27    7 2013],@MATHHOFFA lol who u got next?,1,3,13
KDTrey5,[  27    7 2013],@MATHHOFFA son he finished you,12,15,19
KDTrey5,[  27    7 2013],@ChaseNCashe haha preciate it man..,12,15,31
KDTrey5,[  27    7 2013],"""Please remember one thing. You a backyard playground set known for one swing"" @HitmanHolla is destroyin math Hoffa..I think I can beat math",92,385,201
KDTrey5,[  27    7 2013],@pratt_kenny huh,10,9,32
KDTrey5,[  27    7 2013],@MemoirsOfAKing_ I have no control over any of that I just play.,5,13,32
KDTrey5,[  27    7 2013],@dakidwitdashoes we both bias so it don't matter what either one of us say,1,4,17
KDTrey5,[  27    7 2013],@waldorfsfinest he's gonna do really well in my opinion,1,17,28
KDTrey5,[  27    7 2013],"@Drake the Chris webber bar was solid, u right but that may have won him one round..surf still burned him up",51,197,105
KDTrey5,[  27    7 2013],Nossir surf 3-0'd him RT @Drake: Hollow got dat. @urltv,150,442,198
KDTrey5,[  27    7 2013],"Girl why you never ready? For as long you took, you better look like Halle Berry",601,4577,2359
KDTrey5,[  27    7 2013],MCHG,199,3185,1042
KDTrey5,[  27    7 2013],Happy 4th!!,213,2115,1113
KDTrey5,[  27    7 2013],@DMArtestQB hell no,10,15,34
KDTrey5,[  27    7 2013],"A thrill to be home sweet home – thanks to all involved in #KDVI launch, see it here http://t.co/sGx3Gi9L45",50,348,320
KDTrey5,[  27    7 2013],@ayoolightskinn he's the real deal,5,8,26
KDTrey5,[  27    7 2013],@JoeBudden aye grow up Joe lol,119,463,215
KDTrey5,[  27    7 2013],@EMaynor3 congrats bro! Hold my city down,29,226,112
KDTrey5,[  27    7 2013],"""You the baddest in the game right now, you can have the whole thing if you came right now"" 🎶🎶🎶🎧🎧🎶",294,4188,3196
KDTrey5,[  27    7 2013],@ayoolightskinn that's alotttta chicken!!,9,10,19
KDTrey5,[  27    7 2013],@Wayno119 mean,4,8,15
KDTrey5,[  27    7 2013],@SNEAKERFANDAN lol I don't wanna be there,3,6,15
KDTrey5,[  27    7 2013],Haaaa true haaaaRT @naeashlan: Lmaoooooo  RT @Wayno119: Ciara should start a dance school like honey.,29,278,127
KDTrey5,[  26    6 2013],Support the @RocNation family and vote @RobinsonCano for the 2013 @MLB All-Star Game! #RocNationSports http://t.co/TZrCxYgisL #votecano,50,603,253
KDTrey5,[  26    6 2013],Gonna be at @NikeDC later today launching the #KDVI. Come through and say what up.,197,528,395
KDTrey5,[  26    6 2013],"That's all the pics for today, but it's not all of the colorways. Stay tuned. #KDVI http://t.co/QiYAYdteKZ",122,406,254
KDTrey5,[  26    6 2013],"Looking forward to visiting China again. For now, here's the Bamboo colorway at the Chinese Embassy.… http://t.co/j2nSIrOPYW",58,192,147
KDTrey5,[  26    6 2013],"Preheat colorway at G-town. Loved watching the Hoyas as a kid, still do. #KDVI http://t.co/DpLhuNAbJP",77,275,182
KDTrey5,[  26    6 2013],KD VI NIKEiD from Georgetown iD studio #KDVI http://t.co/9ZEaCHUYAc,75,315,221
KDTrey5,[  26    6 2013],"One of my favorite field trips as a kid, back when I dreamed of being a weatherman #KDVI http://t.co/ZoFiK6wGQL",248,1331,2238
KDTrey5,[  26    6 2013],"New KDVI colorways can be seen all around DC today, I'll post some pics. #KDVI",111,609,482
KDTrey5,[  26    6 2013],Buncha bullshit!! RT @tjrhyno31: @KDTrey5 Word is you're upset about the draft of Steven Adams? Any truth to these rumors my man.,146,862,606
KDTrey5,[  26    6 2013],Welcome Steven Adams,524,5132,2705
KDTrey5,[  26    6 2013],"Back home in MD, ran into some stiff competition. http://t.co/aVOEcXBK6I   #summerisserious",196,787,485
KDTrey5,[  26    6 2013],@CharlieShorter3 haha they out now bro,1,1,14
KDTrey5,[  26    6 2013],Happy to be home launching my new shoe #KDVI http://t.co/1ZRUM9kP6y,188,1175,734
KDTrey5,[  26    6 2013],@CuffsTheLegend yea that dude says anything,13,13,30
KDTrey5,[  26    6 2013],"Please don't tell me ""I don't usually do this but can I..."" Yooo I hate that smh",235,1034,593
KDTrey5,[  26    6 2013],@CuffsTheLegend man I'm going with Otto porter..,14,67,51
KDTrey5,[  26    6 2013],@bmoe_careful bout 20..I give all of em away,7,5,16
KDTrey5,[  26    6 2013],And I'm finna make this left on imperial/walk up to this girl house eatin Cheerios,162,506,422
KDTrey5,[  26    6 2013],"""..Young black millionaire, old white Billionaire. I'm sure that they can do without me..""",150,1038,604
KDTrey5,[  26    6 2013],@StaxxFifth where the blog?,7,6,30
KDTrey5,[  26    6 2013],The new thing is searching pages and gettin tweets from years ago and retweeting them like they were recent?,354,6244,4927
KDTrey5,[  26    6 2013],@bmoe_careful hahahahahaah,6,5,20
KDTrey5,[  26    6 2013],Go get this @wale album....Right now,313,1749,823
KDTrey5,[  26    6 2013],#NewRules #RocNation http://t.co/nNIupP2MbN,396,2811,896
KDTrey5,[  26    6 2013],@waldorfsfinest I'm serious..he destroying him..,9,7,20
KDTrey5,[  26    6 2013],"@waldorfsfinest I was just there, hitman is dissecting him",4,12,14
KDTrey5,[  25    6 2013],Yessir!!! RT @Tsu_Surf: Brought my boy @KDTrey5 jersey stand up !,37,126,86
KDTrey5,[  25    6 2013],@NairFullaAir yea of course,8,8,26
KDTrey5,[  25    6 2013],We they need a favor from ya man they don't leave you alone...then they phone doesn't ring when they got everything that's the motion,285,1483,810
KDTrey5,[  25    6 2013],The Gifted..June 25th...@wale up next!!!,140,1639,647
KDTrey5,[  25    6 2013],"""Just make sure that you got a back up plan cuz that shit might come in handy""",308,3179,1252
KDTrey5,[  25    6 2013],"@PATisDOPE I wear the same workout gear all the time, and I put the old navy down a while ago champ lol",10,14,39
KDTrey5,[  25    6 2013],@PATisDOPE aye my mom still wash my clothes..what does that mean????? To grown to have your mom wash your clothes huhh huhh??,7,41,57
KDTrey5,[  25    6 2013],@GreatGuruISW who?,43,15,56
KDTrey5,[  25    6 2013],I woulda kept all my snipers in the game if I'm spolestra but hey who am I? I never won a championship...move em,1892,7582,3528
KDTrey5,[  25    6 2013],@SNEAKERFANDAN yo what kinda fan are u? U only like him when he killin? When he struggle u quick to say F him lol terrible,9,47,56
KDTrey5,[  25    6 2013],@RealRyJones @perry_jones1 what u gettin cupcake,6,22,31
KDTrey5,[  24    6 2013],"@_SPYDA haaaaa my man preciate u, they don't know Wassup",7,6,25
KDTrey5,[  24    6 2013],Yooo @tonemontana7414 said some of the meanest bars I've heard all year #battlerapfan,99,169,152
KDTrey5,[  24    6 2013],@CYB_Lee lol u gonna wish that on me?,1,5,15
KDTrey5,[  24    6 2013],@CYB_Lee @PoundSignDead y'all just don't like nothing different,3,7,17
KDTrey5,[  24    6 2013],"Exactly, if he woulda dunked on somebody i say ""crazy dunk"" smhRT @ThePoderosoRey: @KDTrey5 calling a spade a spade with that flop Bosh did",113,184,181
KDTrey5,[  24    6 2013],Dont be blind to the flop..lol it is what it is RT @charlieellis52: @KDTrey5 I bet you had a pretty good of it at your couch #DontHateOnBosh,228,733,539
KDTrey5,[  24    6 2013],"@Tsu_Surf Kobe, lebron, Melo, James harden, dirk",115,365,160
KDTrey5,[  24    6 2013],Crazy flop by bosh ahaha too funny,1654,14752,5181
KDTrey5,[  24    6 2013],@WeLoveWauny @Tsu_Surf rings are a result of a good team! Please stop with this rings shit when evaluating players skills,73,462,219
KDTrey5,[  24    6 2013],@Bow2DaBeard @Alexis_Kylan y'all trippin..smh do y'all watch or u just watch first take and sports center,6,34,37
KDTrey5,[  24    6 2013],"@Bow2DaBeard tell me how?? Walking triple double, can get 50, 18 rebounds and 15 assists any given night, and he 6'3",16,137,97
KDTrey5,[  24    6 2013],"@Tsu_Surf Westbrook, cp3, Parker, dwill,rondo",52,91,42
KDTrey5,[  24    6 2013],@PRIVALEDGE lol you and I would too,3,4,16
KDTrey5,[  24    6 2013],Congrats to Jason Kidd on his new head coaching job...hes a great leader that is going to do unbelievable things in Brooklyn,215,4755,2188
KDTrey5,[  24    6 2013],Smh http://t.co/JFGTWmEOd1,460,1126,1516
KDTrey5,[  24    6 2013],My Instagram just got hacked by this creep @liey_nyc....smh get a life,181,559,666
KDTrey5,[  24    6 2013],Matter fact forget y'all questions I'm out lol bye,643,1126,1202
KDTrey5,[  24    6 2013],Watching the finals(pissed might I add lol) any questions?,2512,1891,1144
KDTrey5,[  24    6 2013],@TigeeDwayne @Thegoodz21 whoa chillin on what???,5,5,15
KDTrey5,[  24    6 2013],Congrats to the great Mo Cheeks on getting the head coaching Job in Detroit! He will be missed! He will always be a Thunder,146,1256,659
KDTrey5,[  24    6 2013],@RareN0ise nah bro that's petty It was a great opportunity for me,1,17,33
KDTrey5,[  24    6 2013],@LivingLegend10 nah I am but not u Lil homie lmao,11,50,83
KDTrey5,[  24    6 2013],Lil herb and Lil bibby....meeannnn,331,5090,2704
KDTrey5,[  24    6 2013],@adena_andrews chill chill u don't have to bring us up..lol damn,7,25,33
KDTrey5,[  24    6 2013],@SNEAKERFANDAN yea dude trippin,21,8,22
KDTrey5,[  24    6 2013],"Who's w/ me? #RiseOklahoma

http://t.co/XSbQ2xawcu",267,1287,778
KDTrey5,[  23    6 2013],@Cmoorefi661 lolol I thought that was me for a sec haa,15,9,24
KDTrey5,[  23    6 2013],@_tbrew haaaaa ok ima hop on the wiki shuttle and be there soon to get some,14,6,18
KDTrey5,[  23    6 2013],Good work RT @BrandonJennings: Great workout w/ 1 of the best players in the league this morning @KDTrey5. #KeysToTheGym #BRANDed,68,351,275
KDTrey5,[  23    6 2013],@Espee_24 cuz I can shoot the j like a sniper,6,78,75
KDTrey5,[  23    6 2013],Congrats on a wonderful career JKidd..it was a honor playing against you after watching you dominate as a kid! Enjoy your retirement,126,3937,2073
KDTrey5,[  22    6 2013],Man I thought Grant Hill could play another 10 years! Such a great competitor and player! Good luck in the future! #halloffame,233,2692,1607
KDTrey5,[  22    6 2013],@bmoe_careful exactly..people get lost in the moment alot,1,6,14
KDTrey5,[  22    6 2013],@bmoe_careful haha nah I'm saying people act like basketball is not a team sport..,4,20,23
KDTrey5,[  22    5 2013],"A billion, i recycle all the time RT @CuffsTheLegend: how much money you gotta make until you can only wear an outfit once?",63,208,205
KDTrey5,[  22    5 2013],Only a few days left!… #BKD4aDay … Register w/ @Sprint at http://t.co/h8zTI7Ibqe,54,101,96
KDTrey5,[  22    5 2013],"@LakeShOwQueen lol I'm sorry, love u back! Thanks",0,12,22
KDTrey5,[  22    5 2013],"@LakeShOwQueen just joking, same thing u did",4,6,12
KDTrey5,[  22    5 2013],@LakeShOwQueen lol got u back,1,7,13
KDTrey5,[  22    5 2013],"@LakeShOwQueen very funny, get your laughs n now lol",7,12,20
KDTrey5,[  22    5 2013],"Stfu, before I slap the tattoos off u  RT @YOUNGnGIFTED: Just finished n the gym n @KDTrey5 wanna listen to the whole dream album 😒😒😒",74,366,304
KDTrey5,[  22    5 2013],@KDTrey5 @StaxxFifth @richyrichLV @SilkFlair @djthesnowman y'all done talking basketball? Fr reading tweets some ppl don't know lol,40,34,63
KDTrey5,[  22    5 2013],@nate_robinson happy bday son!!,12,227,214
KDTrey5,[  22    5 2013],"@ari_g0ld yoooo see u at Hillsong this summer, just talked to @carllentzNYC....looks like I'm the best shooter out of us 3 haha",3,9,11
KDTrey5,[  22    5 2013],@hotrodbaby30 son don't do it,11,3,9
KDTrey5,[  22    5 2013],@waldorfsfinest smh u lyin,3,4,11
KDTrey5,[  22    5 2013],"@hotrodbaby30 y'all ain't ready, @waldorfsfinest know that y'all can't compete",3,4,7
KDTrey5,[  22    5 2013],@hotrodbaby30 bout 5,9,3,6
KDTrey5,[  22    5 2013],Shitty RT @MaandipBrar: @KDTrey5 No disrespect but how does it feel to get eliminated after working so hard?,254,1136,847
KDTrey5,[  22    5 2013],@idk_23 why u say that?,3,4,28
KDTrey5,[  22    5 2013],@hotrodbaby30 he scored 3 times,2,3,19
KDTrey5,[  22    5 2013],"I loved the campus, coaches and location RT @HaleYeah5: @KDTrey5 What was the main reason you went to The University of Texas?",99,267,265
KDTrey5,[  22    5 2013],"My core strength, ballhandling, and my mid range game RT @JCrossover: @KDTrey5 What part of your game do you wanna work on for next year?",144,385,292
KDTrey5,[  22    5 2013],"It wasnt important to me, im sure melo felt the same way RT @RealDeShaunH: @KDTrey5 Why you let @carmeloanthony  get the scoring title?",133,335,203
KDTrey5,[  22    5 2013],Nope i just wanted to RT @RobAintShit: any reason for going back to a low cut for the KD6? @KDTrey5,113,78,87
KDTrey5,[  22    5 2013],Smooth operator! can do it all RT @darty24: @KDTrey5 what you think of Paul George game???,132,378,218
KDTrey5,[  22    5 2013],"Dont really care, just wanna see good basketball! which i know is gonna happen RT @stevenfortner: @KDTrey5 who do you have winning tonight?",176,435,241
KDTrey5,[  22    5 2013],"Watching the game, any questions?",4774,430,422
KDTrey5,[  22    5 2013],@EMaynor3 chillin bro what's good,9,9,25
KDTrey5,[  22    5 2013],@EMaynor3 DC,13,14,23
KDTrey5,[  22    5 2013],"Tough to see my high school coach, Stu Vetter, resign. Great teacher of the game, a no nonsense guy and a great motivator! Great career SV!",98,379,536
KDTrey5,[  22    5 2013],@SNEAKERFANDAN that can't be real,4,3,11
KDTrey5,[  22    5 2013],@WhoIsDMuller only team I like is the thunder,17,120,94
KDTrey5,[  22    5 2013],"Didn't know people got so mad over deleted tweets, sheesh. calm down..this is NOT real life on here..it's gonna be aight",983,4382,3213
KDTrey5,[  22    5 2013],Thank u to the fallen soldiers who sacrificed lives to make sure we are free! #salute,224,5666,2063
KDTrey5,[  21    5 2013],@BedStuy_orDie wasn't fun but it was a lesson that we will learn from..,36,56,131
KDTrey5,[  21    5 2013],@KHomatose nah I'm good..,3,16,39
KDTrey5,[  21    5 2013],@TorreySmithWR thanks alot fam,6,30,66
KDTrey5,[  21    5 2013],Definitely felt like it lol RT @Breezyislife: @KDTrey5 that's good was it your first time? Lol,56,93,158
KDTrey5,[  21    5 2013],I played basketball today...I had fun,836,5567,4328
KDTrey5,[  21    5 2013],@YouBaddMf happy bday..enjoy,21,133,108
KDTrey5,[  21    5 2013],They love u when u make it and hate u when u dont RT @BPado35: @KDTrey5 what do you say to all the critics that now think you're not clutch?,377,1521,815
KDTrey5,[  21    5 2013],Great play by him and LJ RT @JamesDumar: @KDTrey5 What do you think about that play by Paul George?,138,385,187
KDTrey5,[  21    5 2013],"Certain guys in this league cant be gaurded 1on1, hes one of em. team d RT @Cehlerding: @KDTrey5 what's the best strategy for defending LBJ?",239,829,363
KDTrey5,[  21    5 2013],If i wasnt a threat i wouldnt get double teamed RT @dee_buck12: @KDTrey5 r you gonna gain weight over the offseason and be a threat down low,219,1952,1380
KDTrey5,[  21    5 2013],"Lol i aint your ""bruh"" and yes i am RT @LilDuke14: U havin fun @ home bruh? RT @KDTrey5: Watching the ECF, any questions?",223,846,704
KDTrey5,[  21    5 2013],"Watching the ECF, any questions?",3000,241,256
KDTrey5,[  21    5 2013],@ayoolightskinn yep I am,5,18,28
KDTrey5,[  21    5 2013],"Reached out to my @Nike fam to see if they could help Oklahoma.
They're in. http://t.co/XSbQ2xawcu",699,3993,2058
KDTrey5,[  21    5 2013],@waldorfsfinest @bmoe_careful that Paul George is pretty damn good,14,139,102
KDTrey5,[  21    5 2013],Text “REDCROSS” to 90999 for $10 donation to help tornado victims in #OKC #okwx,402,5130,1021
KDTrey5,[  21    5 2013],Oh man hahaha RT @YOUNGnGIFTED: “@waldorfsfinest: https://t.co/EwcxSH48wQ lol #stillfunny”--😂😂😂😂 #dailyRT,98,668,347
KDTrey5,[  21    5 2013],Praying for the victims of the Tornadoes in OKC these last few days..Everybody stay safe!,313,7047,2491
KDTrey5,[  18    5 2013],"Shout out to @thunder_selma! Keep working hard and having fun with the game, much love and Good luck!! #thunderup",289,318,331
KDTrey5,[  16    4 2013],Which tie? Let me know at #BKD4aDay &amp; Sign up with @Sprint at http://t.co/LqpQRd4aOB http://t.co/qldwN3C3jG,487,204,576
KDTrey5,[  16    4 2013],I’m always looking for new ways to push myself. What motivates you to #DOMORE? (spon) http://t.co/5js6Ma7UZC,454,1752,2143
KDTrey5,[  15    4 2013],Whadda y’all think? Orange or Red @Gatorade? Lmk &amp; reply w #BKD4aDay. Register w @Sprint here http://t.co/lX3GwXwkmC http://t.co/NqvBhkYd3w,785,669,1509
KDTrey5,[  15    4 2013],Left my footprint in the KD V @NikeN7’s last night.  Proud to be a part of the @NikeN7 cause. http://t.co/Heua3itWXB,332,1487,2443
KDTrey5,[  15    4 2013],.@NikeN7 is putting together a workout in OKC on Friday. Who’s in? http://t.co/YUsn7QDmv9,92,143,182
KDTrey5,[  15    4 2013],Come playoff time I'm always working harder. Doing more. Check out my idea for u in this @DegreeMen #DOMORE Challenge http://t.co/0sCt7D5fkW,171,743,1120
KDTrey5,[  14    4 2013],Dots or Stripes 4 my sock game? Reply w #BKD4ADAY &amp; u could win cool stuff. Register w @Sprint http://t.co/zLB3RfkdWr http://t.co/wYuA1XQQtD,1325,379,593
KDTrey5,[  14    4 2013],Wow! My new @skullcandy spot with my homie @wale just dropped!  Check out http://t.co/SxOObHyhWh  These #Crushers are crazy!,94,255,225
KDTrey5,[  13    3 2013],Find out what drives me every day in the new @Gatorade spot with @DwyaneWade #WinFromWithin http://t.co/CrmIwRDFYl,234,1021,753
KDTrey5,[  13    3 2013],Watch me put @DegreeMen to the DO:MORE test against @IAMGUILLERMO last night on @JimmyKimmelLive.Who won? Ha! (spon) http://t.co/YEZ8wBUv4t,56,174,171
KDTrey5,[  12    3 2013],Black &amp; blue or white &amp; multi? Register w @Sprint http://t.co/1hcyK2CUS9 &amp; reply w #BKD4ADAY. U could win some swag! http://t.co/f9Qwx6fGtV,1619,1244,1696
KDTrey5,[  12    3 2013],"Just smacked @lildemaun11 twice in 2k before I go to bed, somebody hand me some toilet paper so I can get this 💩 off my joysticks #Bum",445,1389,1377
KDTrey5,[  12    3 2013],"Got ya bro! YALL FOLLOW MY LIL BROTHER, he keeps me sane everyday love ya bro RT @lildemaun11: @KDTrey5 follow me bro get my followers up",71,117,121
KDTrey5,[  12    3 2013],@c_burnette15 man he is ballin lol I can't hate on that! Ima keep working though,18,44,57
KDTrey5,[  12    3 2013],Small steps get you to get to a big goal. That’s why I take on cycling. This is my #DOMORE story w/ @DegreeMen. http://t.co/BeSr5xydl0 #spon,73,311,248
KDTrey5,[  12    3 2013],"""Don't flinch or ima hit you wit 2"" sick one liner",208,1268,489
KDTrey5,[  12    3 2013],"Watching Baby Boy with my lil bruh, Jody was a sick individual lol",193,516,346
KDTrey5,[  11    3 2013],Check out what @Sprint has jumpin off…Maybe I will see you in OKC?! Sign up http://t.co/tedRtVJ3v0 #BKD4aDay,275,449,167
KDTrey5,[  11    3 2013],"Crazy to see @WesWelker go to the broncos! He had some great years in New England, gonna be even better in Denver! Amendola is a monster too",262,1380,677
KDTrey5,[  11    3 2013],@SELF_MADEest89 im happy for ya bro!,17,19,27
KDTrey5,[  11    3 2013],@will_Bryanttt happy bday bro! Thanks for the support,21,23,36
KDTrey5,[  10    3 2013],@KendrickPerkins shutup Kendrick,149,1221,1201
KDTrey5,[  10    3 2013],"@El_Em_Ef sorry we didn't meet, I tried! Next time though, thanks for the support",4,14,23
KDTrey5,[  10    3 2013],Yea they treat me like I been here for 10,277,956,478
KDTrey5,[  10    3 2013],"All them boys is my Wills, anything happen to pop then i got u like uncle Phil! #realRAP #getwitit #forreal",219,1213,528
KDTrey5,[  10    3 2013],Bye,588,16383,9566
KDTrey5,[  10    3 2013],Cuz they are the KD 5s..emphasis on the KD  RT @den_SMOOVE: @KDTrey5 why'd you go low on the kd5's ?? Smh,152,311,281
KDTrey5,[  10    3 2013],Im not nice RT @Ry4n_SmItH: @KDTrey5 whats with all the technicals so far this season??,281,2442,1451
KDTrey5,[  10    3 2013],Who knows what the future holds but im planning on it RT @CEO4SHO: @KDTrey5 Are you going to finish your career in OKC?,201,469,409
KDTrey5,[  10    3 2013],"His swag is crazy, flyest guy on the planet!! RT @AlexTheGreat1_: @KDTrey5 how do you feel about Westbrooks pants and man purse? Lol",98,417,276
KDTrey5,[  10    3 2013],Think and pray to the most high RT @aka0013: @KDTrey5 what's your favorite thing to do at night?,79,459,418
KDTrey5,[  10    3 2013],Free bandz Future is bumpin through my @skullcandy phones RT @Ju_So_Crazy: @KDTrey5 whats bump thru your dre beats today,60,181,128
KDTrey5,[  10    3 2013],"Thats how God made me, been tryna gain weight forever! i like my fram thats all that mattes RT @CMtwenty1: @KDTrey5 why are you so skinny?",133,547,422
KDTrey5,[  10    3 2013],"I dont watch tv, just DVDs, yea i know im weird RT @DreamvillainCT: @KDTrey5 what’s ya favorite TV show? Lol",112,115,134
KDTrey5,[  10    3 2013],A few questions before I pass out on this plane...wassup fool?,2031,243,271
KDTrey5,[  10    3 2013],"Listening to this Backyard as we land in Okc..mannnn I miss the crib, only my people from the DMV know wassup..",329,1334,645
KDTrey5,[   9    3 2013],Congrats on your jersey retirement @CP3 #cupcake #aLEGENDaswell lol,49,820,544
KDTrey5,[   9    2 2013],@UncleDream717 shutup cupcake lol,6,42,44
KDTrey5,[   9    2 2013],"@jamesfraschilla yea yea, as long as we beat Oklahoma ill take it, plus our pg was out all year! Enjoy your first round exit",63,130,126
KDTrey5,[   9    2 2013],"Yea my longhorns came back from being down 22, all that showboating and coming back home to Oklahoma with a L..#hookem",331,2320,1106
KDTrey5,[   9    2 2013],@DijahIneedYa happy birthday shorty,3,4,14
KDTrey5,[   9    2 2013],Excited to team up with @BBVA Compass! Check out my #realfan. Share yours at #realfan. http://t.co/ZesjfNZ2wU http://t.co/qKTf1fWVUp,95,453,940
KDTrey5,[   9    2 2013],"""A thousand dollar pair of shoes, you ain't een know it""",191,1319,444
KDTrey5,[   9    2 2013],Welcome back @derekfisher,252,3554,1392
KDTrey5,[   9    2 2013],@Peedi3416 u know u my bro since we was 15...ain't nothing change!,8,23,35
KDTrey5,[   8    2 2013],Happy bday to my bro @trimskit ...enjoy fam,61,64,119
KDTrey5,[   8    2 2013],@YOUNGnGIFTED love u bro!,7,9,22
KDTrey5,[   8    2 2013],@JUJUvee12 yea man I know. U already know we fam for life tho,3,7,12
KDTrey5,[   8    2 2013],"@JUJUvee12 way to bump tonight bro, that flame thrower was working got damn",2,8,17
KDTrey5,[   8    2 2013],No problem RT @longntran10: @KDTrey5 thanks for signing my daughters painting. U helped us raise $4000 for the ... http://t.co/fQwZd7INAf,40,102,124
KDTrey5,[   8    2 2013],Congrats to my big homie @carmeloanthony on getting his Syracuse jersey retired!! #legend,139,4116,1663
KDTrey5,[   8    2 2013],Welcome @RonnieBrewerJr to loud city!! Yessir,239,2173,809
KDTrey5,[   8    2 2013],"Got damn I hate seeing brothers leave the team! I wish @EMaynor3 the best, I'm gonna miss him and his family!!",169,1547,911
KDTrey5,[   8    2 2013],"Had a great time talking #fashion with @teenvogue and @janekeltnerdev ...check it out! 
http://t.co/b5mC8jyq",50,102,152
KDTrey5,[   8    2 2013],"The most dapper handshake out, brought to you by me &amp; my boy GQ's @mark_a_green #sprezzi http://t.co/E6kpeNBe",65,230,215
KDTrey5,[   8    2 2013],I'm blessed that @UConnWBB will be wearing the #KDV Aunt Pearls tonight. Make sure you tune-in. #Play4Kay,76,479,304
KDTrey5,[   8    2 2013],"I ranked the most stylish players from All-Star Weekend over at GQ. See who made the cut!
http://t.co/U9oZACsZ",142,494,386
KDTrey5,[   8    2 2013],RIP to the legend Jerry Buss,81,3777,988
KDTrey5,[   8    2 2013],@DannyZop I didn't say that tho,3,6,23
KDTrey5,[   8    2 2013],Played around at the @skullcandy suite at #NBAAllStar weekend. You gotta try the #crushers! #bassyoucanfeel http://t.co/5EJ6eoNo,107,408,916
KDTrey5,[   8    2 2013],4th all star game in the books! Thanks again to the fans for voting me in..big congrats to my bro @CP3 on MVP!! Yessir...,239,2128,1410
KDTrey5,[   7    2 2013],10 triple doubles in 11 games is sick...between the legs 3 times on Larry bird then the stop on the dime pull up is sick...happy bday MJ,184,8803,2460
KDTrey5,[   7    2 2013],I'm missing something,792,2223,612
KDTrey5,[   7    2 2013],My first GQ blog entry: Dear Houston... http://t.co/UOHzxril,84,334,249
KDTrey5,[   7    2 2013],Check my brothers @russwest44 &amp; @JHarden13 out. They killed it last night. #stylesalute #gqallstar http://t.co/GA6Lnm3K,52,254,180
KDTrey5,[   7    2 2013],"Headed to the Galleria, meet me there! #NikeBasketball",200,901,366
KDTrey5,[   7    2 2013],"Starting the KD tee of the month club, don't miss out http://t.co/9pSaVZmN",84,451,1045
KDTrey5,[   7    2 2013],"Today, me and GQ editor @mark_a_green are focusing the freshest accessories at #NBAAllStar watches, ties, etc. Here: http://t.co/Y5aEsinz",57,142,86
KDTrey5,[   7    2 2013],"Oh, yall didn't know I get my sartorial journalism on? KD+GQ this weekend. Read more: http://t.co/T3PvtAv0 @gqfashion",76,219,183
KDTrey5,[   7    2 2013],@TashaNoMack thank u,7,6,9
KDTrey5,[   7    2 2013],@RaeVeronica thanks shorty,3,3,7
KDTrey5,[   7    2 2013],"I'm aight after the fall, thanks for asking...mad about the loss, but headed to Houston to enjoy my 4th all star game!! #blessed",645,2175,1735
KDTrey5,[   7    2 2013],"This one's for you, Aunt Pearl. #In5pired #PlayForKay http://t.co/hKojlX5D",261,1629,2569
KDTrey5,[   7    2 2013],RT @rjOKCson_15: Prayin for @NerlensNoel3 n his fam 🙏🙏,29,319,202
KDTrey5,[   7    2 2013],Nossir not me RT @Aye_Coop: So You Bought Run &amp; Shoot Fam??? @KDTrey5,36,34,27
KDTrey5,[   7    2 2013],Yessir im bouta do work RT @QDawg71: Delicious food at Benihana. Just saw one of my favorite players @KDTrey5. Pretty awesome night.,37,87,97
KDTrey5,[   7    2 2013],"@SNEAKERFANDAN I assume ""king James"" is going on the right shoulder, am I right? Lol",2,13,13
KDTrey5,[   6    2 2013],Congrats to my brother @greivisvasquez on his first of many triple doubles..#mostimproved,111,1453,522
KDTrey5,[   6    2 2013],@k_shaw2 @QueenValerieAnn @dovelykitty lol my mother call me handsome everyday that's all I need,7,13,34
KDTrey5,[   6    2 2013],"Lol oops my bad, you guys know what i mean lol RT @AksharThakkar3: @KDTrey5 champaign * I got you KD",74,95,109
KDTrey5,[   6    2 2013],Wow what a game in champagne! Big time win for the fighting illini,185,2329,948
KDTrey5,[   6    2 2013],Word RT @ibetierro: Haha everyone on @KDTrey5's ass about him smoking a cigar on Instagram lol let the man enjoy his downtime 😌👌💨,88,437,309
KDTrey5,[   6    2 2013],Check out my new spot from @nikebasketball and @footlocker http://t.co/zBMH1KWE #KDISNOTNICE,133,1107,592
KDTrey5,[   6    2 2013],Someone's been up to no good. Wonder who it is. #KDISNOTNICE,125,1147,534
KDTrey5,[   6    2 2013],"To my bro @NBowman53 I know what it feels like, you made all of us back home proud as hell! You Got the heart of a champ!! Keep workin",60,1062,592
KDTrey5,[   6    2 2013],"@DTonhisgrind bro that mean alot, thanks man",2,5,7
