user,date,content,replyCount,retweetCount,likeCount
StephenCurry30,[  15    4 2014],"My last Anatomix Spawn PEs of the season. ""Blue Splash""! Follow @UAbasketball for release info http://t.co/BxWSdO9m2J",13,67,222
StephenCurry30,[  15    4 2014],@laurenbiggers @billvoth @CoachJimFox talk about a gem! #this,1,3,33
StephenCurry30,[  15    4 2014],Happy bday s/o @chris_jackson13. Enjoy it my man,13,43,251
StephenCurry30,[  15    4 2014],"Congrats to my man @CoachJimFox taking over at Appalachian St. Great coach, great person, below average golfer. Well deserved",9,188,399
StephenCurry30,[  15    4 2014],Big congrats to “branch muppet” for winning the #SC30bracket. “Uconnt stop shabazz” turned out to be prophetic http://t.co/jIgWcxhMn5,7,96,483
StephenCurry30,[  15    4 2014],Missed this last night but JR shot 22 3's last night? That's downright amazing,162,874,1530
StephenCurry30,[  14    4 2014],Check out how I overcame all of my physical criticism and learned to get an edge in college: http://t.co/DiubMP7aoz (ad) #MarchMadness,7,116,329
StephenCurry30,[  14    4 2014],Lock in! # dubnation,36,513,918
StephenCurry30,[  14    4 2014],http://t.co/wJYnjduBpE,8,47,193
StephenCurry30,[  14    4 2014],Check @ayeshacurry blog for her new video! Cameo by yours truly as we go down memory road a little. A lot of fun supporting her #HusbandTag,12,36,240
StephenCurry30,[  14    4 2014],Lock in! #dubnation,32,527,888
StephenCurry30,[  14    4 2014],Happy bday to @MarkJackson13 and great #RoadWarriors win!,66,450,1183
StephenCurry30,[  14    4 2014],Lock in! #dubnation,61,536,1001
StephenCurry30,[  13    3 2014],Lock in! #dubnation,40,556,973
StephenCurry30,[  13    3 2014],@TBogues04 happy bday bro. Little late on the west coast but hope you enjoyed it bro,1,5,48
StephenCurry30,[  13    3 2014],They said we’d never beat #2 –they were wrong. Watch my @DavidsonWildcat improvement story w/ @DegreeMen: http://t.co/fu8Ghwjf4y (ad),6,119,313
StephenCurry30,[  13    3 2014],@billvoth and the fact you get 2 for $5,0,4,36
StephenCurry30,[  13    3 2014],Lock in! #Dubnation,31,523,937
StephenCurry30,[  13    3 2014],Come meet me at @Walmart (8400 Edgewater Dr.) in Oakland today at 7pm. See you there! #NBAFIT,43,120,370
StephenCurry30,[  13    3 2014],"Run of Show on TV tonight. Cavaliers game, NIT, Frozen, Revenge, Teen Mom 2. Safe to say I lost the remote at a certain point",51,208,983
StephenCurry30,[  13    3 2014],"You guys think you’re ready for that? I remember your game, Cliff. @Cp3 @CliffPaul",10,184,567
StephenCurry30,[  13    3 2014],Seeing the bond between @CP3 and @CliffPaul reminds me of me and my brother. #FamilyFirst  ,31,339,814
StephenCurry30,[  13    3 2014],Come meet me at @Walmart (8400 Edgewater Dr.) in Oakland tomorrow at 7pm. See you there! #NBAFIT,57,179,465
StephenCurry30,[  13    3 2014],"My #MarchMadness run wasn’t a Cinderella story. We improved our game, and found our moment: http://t.co/twr6obuVd0 – from @DegreeMen (ad)",8,103,273
StephenCurry30,[  12    3 2014],Lock in! #dubnation,42,565,1064
StephenCurry30,[  12    3 2014],Watch my @DavidsonWildcat #NCAAMarchMadness improvement story in this short film by @DegreeMen:http://t.co/fu8Ghwjf4y (ad),20,143,428
StephenCurry30,[  12    3 2014],Part of living #healthy is having the right coverage. Live each day to the fullest. Visit http://t.co/9qZmftsMnn &amp; #GetCovered #OwnNow,4,66,167
StephenCurry30,[  12    3 2014],Lock in! #dubnation,36,493,959
StephenCurry30,[  12    3 2014],"Last chance to get in!
Group: SC30Bracket http://t.co/oqb5n8qi7l
Signed pair of my @UnderArmour bday shoes 2 winner http://t.co/oFwFtoSQad",13,78,210
StephenCurry30,[  12    3 2014],"Reminder: #SC30 brackets
Group: SC30Bracket http://t.co/oqb5n8qi7l
Signed pair of my @UnderArmour bday shoes 2 winner http://t.co/oFwFtoSQad",10,73,237
StephenCurry30,[  12    3 2014],Lock in! #dubnation,39,607,965
StephenCurry30,[  12    3 2014],"March #SC30 contest time
Group is SC30Bracket http://t.co/oqb5n8qi7l
@UnderArmour bday shoes to whoever gets most pts http://t.co/oFwFtoSQad",8,75,231
StephenCurry30,[  12    3 2014],.@Englishscope24 sounds good lets do it...,15,100,329
StephenCurry30,[  12    3 2014],.@Englishscope24 we putting something on this game tonight bro?,11,101,271
StephenCurry30,[  12    3 2014],Last month I lived out a dream of mine thanks to your votes! Go behind the scenes at my first NBA All-Star Weekend:http://t.co/ieyeNnu8x9,17,214,593
StephenCurry30,[  12    3 2014],GSW Official March Madness. Shootout style. 16 man tournament. Coaches and Players. 5 spots. Single elimin... http://t.co/oV8KM7KUYK,22,142,330
StephenCurry30,[  11    3 2014],Lock in! #dubnation,45,623,1031
StephenCurry30,[  11    3 2014],Lock in! #dubnation,60,624,1074
StephenCurry30,[  11    3 2014],Thanks for all the bday wishes! You guys are the best. Blessed to see another year! Let's get this win tonight. #pieday #3.14,191,990,1843
StephenCurry30,[  11    3 2014],Big thanks to @UnderArmour for the bday wishes http://t.co/UmcdebzAZt,29,167,422
StephenCurry30,[  11    3 2014],"A little late on this but Sick my @Panthers decided to let Smitty go. Preciate all #89 did in panther blue. ""Ice Up Son!""",51,445,652
StephenCurry30,[  11    3 2014],Lock in! #dubnation,41,709,1099
StephenCurry30,[  11    3 2014],@andre #Rehab,7,80,311
StephenCurry30,[  10    3 2014],Lock in! #dubnation,39,711,1130
StephenCurry30,[  10    3 2014],. @UAbasketball PEs to release in The Bay! Out now at the Westfield @ChampsSports in Union Square http://t.co/0XCKrxvU47,77,761,1683
StephenCurry30,[  10    3 2014],Also SUBSCRIBE. I've seen the list of videos to come and you don't want to miss it. http://t.co/xuNPBGJ0cI @ayeshacurry,3,24,132
StephenCurry30,[  10    3 2014],Another cool video up on @ayeshacurry YouTube page. Plz check it out and let her know what you think.  http://t.co/xuNPBGJ0cI,3,36,161
StephenCurry30,[  10    3 2014],@whitelobstah24 @Joey_Beeler hahaha bbarr came to play too,1,3,36
StephenCurry30,[  10    3 2014],Let's go @DavidsonMBB. Game one of the SOCON tourney,11,94,289
StephenCurry30,[  10    3 2014],Lock in! #dubnation,28,594,998
StephenCurry30,[  10    3 2014],Want to win an @NBA or @WNBA appearance? Visit http://t.co/myPDKZF92A and register your school for @LetsMove #ActiveSchools!,3,44,143
StephenCurry30,[  10    3 2014],Lock in! #dubnation,31,635,1006
StephenCurry30,[  10    3 2014],"Lock in! ""Dubnation""",36,684,1089
StephenCurry30,[  10    3 2014],So Proud of @ayeshacurry sharing her interests &amp; passions on her YouTube channel. Show her some love &amp; Subscribe!!!!  http://t.co/xuNPBGJ0cI,6,59,232
StephenCurry30,[   9    3 2014],@PetersLuck1 http://t.co/XVpAGyi0dT,6,63,458
StephenCurry30,[   9    2 2014],Lock in! #dubnation,80,752,1109
StephenCurry30,[   9    2 2014],My new PEs from UA go on sale tomorrow! Follow @UABasketball for info on where to buy. #DubNation https://t.co/LMyVBl6Koe #IWILL,11,65,170
StephenCurry30,[   9    2 2014],Being in The Zone is about how much hard work you put in. My new UA PEs celebrate my game at MSG last year. #IWILL http://t.co/ZDXToiFi6V,116,1625,2730
StephenCurry30,[   9    2 2014],Lock in! #dubnation,59,660,1043
StephenCurry30,[   9    2 2014],Lock in! #dubnation,54,697,1118
StephenCurry30,[   8    2 2014],Another grind it out win! S/O @Money23Green and @jermaineoneal coming up big tonight! #Gamers. Road trip time. Y'all pray for @Dlee042,40,378,911
StephenCurry30,[   8    2 2014],Lock in! #dubnation,36,693,1120
StephenCurry30,[   8    2 2014],Lock in! #dubnation,52,648,1099
StephenCurry30,[   8    2 2014],No doubt a Tough day seeing @KentBazemore20 go. Gave everything 2 this team and true Warrior. I'm his Biggest fan! Big things ahead. #IWILL,49,1037,1862
StephenCurry30,[   8    2 2014],Lock in! #dubnation,47,674,1171
StephenCurry30,[   8    2 2014],Make sure you guys keep checking @ayeshacurry YouTube channel. Posting great videos regularly. and SUBSCRIBE!!!! ... http://t.co/j7ums9Foh2,10,58,213
StephenCurry30,[   8    2 2014],Mickey Mouse Clubhouse ـ Goofy On Mars / Goofy's Bird (Full Episodes)f http://t.co/SQNXrnCDx9,55,139,420
StephenCurry30,[   8    2 2014],Thanks again for all the votes. My PE’s for tonight. “Purple Voodoo” Anatomix Spawn. Available on http://t.co/RrmIsIiQ9t! #IWILL,52,188,734
StephenCurry30,[   8    2 2014],Testing the #nbaallstar rims http://t.co/YxUQt1HlrV,20,90,316
StephenCurry30,[   7    2 2014],#west http://t.co/62HL9ZHK0l,13,144,305
StephenCurry30,[   7    2 2014],Some more behind the scenes - rehearsing our #nbaallstar intros http://t.co/ccrMtx7pdX,12,68,223
StephenCurry30,[   7    2 2014],#nbaallstar behind the scenes http://t.co/ziL5PdRHn9,11,116,310
StephenCurry30,[   7    2 2014],First All-Star game. Thank my Lord and Savior for this blessing and opportunity. https://t.co/nWcxkvTt3Z,122,1892,3048
StephenCurry30,[   7    2 2014],It's nearly showtime http://t.co/plEfToCRwE,35,284,513
StephenCurry30,[   7    2 2014],The 3-pt crew. Who are you taking? http://t.co/15UUWthDBI,190,218,411
StephenCurry30,[   7    2 2014],#shootingstars http://t.co/D7RwKDtaUa,11,137,291
StephenCurry30,[   7    2 2014],And one of my teammates tonight. Heard he's a decent shooter http://t.co/BJpmqO77M9,21,179,386
StephenCurry30,[   7    2 2014],My @UnderArmour shoes for tonight's Shooting Stars http://t.co/RHqSipw9YL,25,183,401
StephenCurry30,[   7    2 2014],All-Star Saturday attire http://t.co/Vs2YETHI6D,32,189,426
StephenCurry30,[   7    2 2014],Thanks @JohnLegend it was great to work with you and @DegreeMen on these short films! http://t.co/WEQbbp1LsW (ad),21,128,340
StephenCurry30,[   7    2 2014],Getting ready for the Skills Competition and 3-Point contest in “Green Voodoo” Anatomix Spawn. Inspired by New Orleans!,40,340,713
StephenCurry30,[   7    2 2014],"So great to coach our next generation of assisters alongside my dad, the great Dell Curry. Thanks @StateFarm! http://t.co/uCNF7hj7OT",10,99,308
StephenCurry30,[   7    2 2014],Good luck to my man @HBarnes tonight in the #RisingStars game. #BlackFalcon,27,456,902
StephenCurry30,[   7    2 2014],Always great running into the Paul Brothers @CP3 and @CliffPaul this weekend down in New Orleans.,23,305,717
StephenCurry30,[   7    2 2014],Another pair of Anatomix Spawn PE’s by @UABasketball. Representing for my Davidson family!,10,40,185
StephenCurry30,[   7    2 2014],Crazy day down in NOLA. But have to pause and wish my wife @ayeshacurry Happy Valentine's Day! I Love you much. #Respect #100%,20,165,647
StephenCurry30,[   7    2 2014],Check it out! RT @ayeshacurry: New video is up on my YouTube channel! Make some homemade bread with me! Super easy.:) http://t.co/9IFXQyWmP8,5,18,108
StephenCurry30,[   7    2 2014],"Good work today! RT @wxfdash: I had a great time @StephenCurry30 camp , we had a great knockout game , THANKS BRO http://t.co/tb8uLWH3A1",7,34,289
StephenCurry30,[   7    2 2014],"Honored to be 1st time #AllStar, sharing &lt;3 with fans, D/L David's Miracle 4 free till weekend, (code #KeepDreaming) http://t.co/MLVzreZgK2",21,132,413
StephenCurry30,[   7    2 2014],"S/O to @UABasketball for telling my story from 5-Star Basketball Camp to Davidson, now enjoying All-Star w... http://t.co/pQ77WfdUBE",13,57,193
StephenCurry30,[   7    2 2014],"Heading to Oakwood Mall TODAY @ 5PM to ball, give away @UABasketball gear @FinishLine, and see YOU, Nola! #TeamUA",10,57,158
StephenCurry30,[   7    2 2014],Heading to @NBAAllStar with my custom @MoGoSport mouthguard...Can't wait for the competition! http://t.co/UARrKRs41c http://t.co/wJeEaB79xr,25,91,262
StephenCurry30,[   7    2 2014],Who's coming out to the Oakwood Center @Champs store at 6:30pm?? Can't wait to meet everyone tonight!,47,85,316
StephenCurry30,[   7    2 2014],Lock in! #dubnation,72,873,1202
StephenCurry30,[   7    2 2014],Join my Google Hangout with @FinishLine &amp; @UABasketball Friday for a live look at ASW. Get the details here  http://t.co/HDoizjdUBp,18,89,262
StephenCurry30,[   7    2 2014],"Honored to be 1st time #AllStar, sharing &lt;3 with fans, D/L David's Miracle 4 free till weekend, (code #KeepDreaming) http://t.co/MLVzreZgK2",27,182,508
StephenCurry30,[   7    2 2014],Lock in! #dubnation,54,780,1110
StephenCurry30,[   7    2 2014],.@ayeshacurry just launched her new and amazing YouTube channel. Check it out and make sure you Subscribe! Go! http://t.co/9zpcAdlALf,10,44,185
StephenCurry30,[   7    2 2014],Need to announce the winner of my impromptu contest the other night. Congrats to —&gt; RT @melliii10: #DC30 http://t.co/NyfYfVqKzU,22,161,620
StephenCurry30,[   6    2 2014],Happy Birthday to my backcourt mate and member of the Splash Brothers. Let's get this win. Lock in! #dubna... http://t.co/FXrENhCRAS,24,527,938
StephenCurry30,[   6    2 2014],I see you @MrAnthonyMorrow,25,148,439
StephenCurry30,[   6    2 2014],"You can send pics/draw pics, whatever. I'll take entries till 8pm PT. The funniest entry wins. Make sure to use the #DC30 hashtag! GO! (3/3)",176,33,163
StephenCurry30,[   6    2 2014],"This looks nothing like Pops http://t.co/af8YnR00Ku 
So who do you think it looks like? Tweet me a name, a combo of names, etc. (2/3) #DC30",254,34,115
StephenCurry30,[   6    2 2014],Impromptu contest: Winner gets two tickets to a @Warriors game closest to where they live (1/3) #DC30,50,104,244
StephenCurry30,[   6    2 2014],Great to see the #Bobcats honoring my pops Dell Curry tonight at their game. But one question....who is that? http://t.co/6HZEbMnfTV,46,174,457
StephenCurry30,[   6    2 2014],Lock in! #Dubnation,57,828,1239
StephenCurry30,[   6    2 2014],Facebook Q&amp;A is underway ---&gt; http://t.co/FLGG5ADer2,29,29,129
StephenCurry30,[   6    2 2014],"Rough night sleep. About to head into practice to get things back on track. 
reminder - doing a Q&amp;A on http://t.co/QoN2XgfLEA after practice",27,81,257
StephenCurry30,[   5    2 2014],Celebrating Coach Mckillop's 25th Anniversary at #davidson. Impacted so many people along the way &amp; I'm so... http://t.co/pQ2Bj7hiWi,19,144,291
StephenCurry30,[   5    2 2014],Lock in! #dubnation,56,734,1030
StephenCurry30,[   5    1 2014],Lock in! #dubnation,69,825,1022
StephenCurry30,[   5    1 2014],"And in case you aren't following, this is my real Facebook page https://t.co/xs05sX8Cme",11,34,145
StephenCurry30,[   5    1 2014],"Quick FYI: Since it’s gameday, let’s shift this month’s #SC30 to next Wed. Going to do something special on my Facebook page, so stay tuned",5,51,191
StephenCurry30,[   5    1 2014],Gameday. Thanks to @RecoverPump for giving me fresh legs every game. Check them out! http://t.co/aibXzictKC,31,83,220
StephenCurry30,[   5    1 2014],@blvckardashian happy birthday Myah. Hope you enjoyed your day and know the Curry on the West Coast love you. 15 though??,0,2,36
StephenCurry30,[   5    1 2014],Let's get this win for @andre birthday. Lock in! #dubnation,48,827,1112
StephenCurry30,[   5    1 2014],@Table24Orinda French toast and egg sandwich was on point. Thanks.,5,4,46
StephenCurry30,[   5    1 2014],Big win #dubnation. Heard people liked these #Grammy kicks me and @kentbazemore20 wore tonight by @underar... http://t.co/Gmmib9gJ5Z,51,328,806
StephenCurry30,[   4    1 2014],Lock in! #dubnation,45,705,1068
StephenCurry30,[   4    1 2014],Lock in!,58,647,851
StephenCurry30,[   4    1 2014],@StephenCurry30: Get Familiar with my cuzzo @DevonteeWOE     https://t.co/CgoYP9fN7m. #Talented,10,22,137
StephenCurry30,[   4    1 2014],And a quick video: Again - thank you  http://t.co/213WiQgbpD,52,230,477
StephenCurry30,[   4    1 2014],Wow. Thanks 2 everyone that supported and that voted for me. Amazing feeling and can't wait to represent my teammates down in NO. #dubnation,230,3070,4076
StephenCurry30,[   4    1 2014],We will soon. Stay tuned RT @itcrashed: @StephenCurry30 @UnderArmour How come they don't release any of your colorways to the public?,12,64,194
StephenCurry30,[   4    1 2014],.@underarmour did it again with these Davidson inspired Anatomix Spawns. Brings back some good memories http://t.co/gxqmN6clS6,20,137,251
StephenCurry30,[   4    1 2014],Fitness plays a huge role to my on-court success. I'll be giving tips on health tomorrow at Southland Mall (5-7pm PST) come out and #OwnNow.,36,139,344
StephenCurry30,[   4    1 2014],Check out the homie @jonathanstewar1 with his music http://t.co/hsfjQh9LSc retweet it if u like it! @HeartGrabMusic,10,47,99
StephenCurry30,[   4    1 2014],.@Joey_Beeler anytime Jerry,12,11,102
StephenCurry30,[   4    1 2014],Get to take baby girl to school this am. Don't get to do it very often. #LittleThings http://t.co/wPLpICbUFD,56,180,747
StephenCurry30,[   4    1 2014],Tough one tonight.  Can't spot them 20 pts.  We'll learn and get better,130,550,1097
StephenCurry30,[   4    1 2014],Get to celebrate and represent the life of MLK tonight on the floor. Lock in!,75,670,1121
StephenCurry30,[   4    1 2014],Finest woman picking up the dogs poop lol http://t.co/VYHdXUtrtM,24,64,268
StephenCurry30,[   3    1 2014],Got to do late breakfast outside with @ayeshacurry today. Thanking The Lord for all His blessings &amp; for an... http://t.co/iTI5rxIth4,12,71,307
StephenCurry30,[   3    1 2014],0,125,315,567
StephenCurry30,[   3    1 2014],@Auxodria hilarious. You're right I should. What kind of font though?,2,7,57
StephenCurry30,[   3    1 2014],Lock in!,58,611,852
StephenCurry30,[   3    1 2014],Lock in!,81,723,957
StephenCurry30,[   3    1 2014],they are clowning on TNT I love it! Cmon Chuck get in the game #DrumLine,51,467,788
StephenCurry30,[   3    1 2014],Next bad play I'm blaming my busted shoelace and asking for a redo lol,125,794,1328
StephenCurry30,[   3    1 2014],Just heard about the heartbreak @DavidsonMBB finish against Elon. Seems like a crazy ending everytime. #tbt @steverossiter23,9,39,163
StephenCurry30,[   3    1 2014],Tough loss. That's on me. Gotta make a play. Stay even keel!,199,730,1333
StephenCurry30,[   3    1 2014],Lock in!,62,675,835
StephenCurry30,[   3    1 2014],Welcome to #dubnation  @jcraw55 and @Marshon2 #DubNation!,42,775,919
StephenCurry30,[   3    1 2014],Black Falcon! RT @warriors: Check out the new #WeAreWarriors commercial featuring @HBarnes &amp; Dubs fan Romel Marquez: http://t.co/2NKJnRLQkX,12,110,212
StephenCurry30,[   2    1 2014],"@rjrcpa10 thought it was dumb. We all could feel how hype the stadium was. no need to get SF mad. They've been here before, we haven't.",6,16,74
StephenCurry30,[   2    1 2014],Dang.,162,591,829
StephenCurry30,[   2    1 2014],@DavidDTSS coalition is strong here,0,1,43
StephenCurry30,[   2    1 2014],We still have time we hold em to a FG. Cmon Defense,132,327,502
StephenCurry30,[   2    1 2014],Cam will be hearing from league offices. flop warning hahahaha,222,3914,3075
StephenCurry30,[   2    1 2014],@M_DiMaggio30 probably. Worth it to see Panthers win today,8,13,56
StephenCurry30,[   2    1 2014],@woodstock950 hahaha my man,1,6,44
StephenCurry30,[   2    1 2014],89 questionable to play today!,71,371,506
StephenCurry30,[   2    1 2014],Dang gotta punch a TD in there. That Niners line is nice.,43,250,534
StephenCurry30,[   2    1 2014],So hype right now.,89,752,1018
StephenCurry30,[   2    1 2014],solid work by the @panthers http://t.co/HfgJ94sx2Q,22,84,159
StephenCurry30,[   2    1 2014],@Rankinvt10 thanks bro,4,3,38
StephenCurry30,[   2    1 2014],Translation? Haha you won't  RT @nedovic1624: @StephenCurry30 pickin dim,18,52,147
StephenCurry30,[   2    1 2014],Big win coming off that crazy road trip! Nice to now get some rest and watch some football this weekend. #DubNation strikes again,134,637,1317
StephenCurry30,[   2    1 2014],Hype to get back to Oracle. Lock in! #DubNation,59,615,1099
StephenCurry30,[   2    1 2014],Get excited Charlotte! @UAbasketball hosts the #UASHOWCASE on Jan. 11 at Phillip O. Berry. Stream the action here: http://t.co/aCs3RISPaa,5,61,173
StephenCurry30,[   2    1 2014],Lock in!,92,753,995
StephenCurry30,[   2    1 2014],Lock in!,71,795,1059
StephenCurry30,[   2    1 2014],How much that cost Fes? RT @Money23Green: In other news nobody's ever safe @fezzyfel smh Oh and nice book btw HA!!! http://t.co/sMbYLZn7br,24,210,783
StephenCurry30,[   2    1 2014],S/O to @Dlee042 for the Player of the Week award. #surfboard,30,362,672
StephenCurry30,[   2    1 2014],It’s #NBAFIT Live Healthy Week! Follow @NBACares &amp; #NBAFIT and tell us how you’re being active this week for the chance to win @NBA prizes,13,60,149
StephenCurry30,[   1    1 2014],Lock In!,79,664,967
StephenCurry30,[   1    1 2014],So congrats to @joeusher &amp; @juliasamar_ and thanks to everyone who sent in videos!,16,23,122
StephenCurry30,[   1    1 2014],"Before the 2nd NFL game starts, announcing the #SC30 winners:
For the @49ers http://t.co/x1WCnBQiqc
For the @Panthers http://t.co/eDVneO11VE",4,30,135
StephenCurry30,[   1    1 2014],alrighty then…NFL Playoffs you are amazing right now,70,1652,1538
StephenCurry30,[   1    1 2014],Some @Warriors tickets up for grabs -- You have a few hours left to enter this month's #SC30 contest http://t.co/EpZ9KQBt4F,20,40,163
StephenCurry30,[   1    1 2014],"Proud member of the #NBAFIT Team! It' so important to me to help our youth Be Active, Eat Healthy &amp; Play Together! http://t.co/OQkCHelP69",21,130,289
StephenCurry30,[   1    1 2014],Lock in!,88,679,846
StephenCurry30,[   1    1 2014],Just passed the nicest Waffle House I've ever seen in Atlanta. I mean the nicest,113,364,957
StephenCurry30,[   1    1 2014],Lock in!,118,751,1039
StephenCurry30,[   1    1 2014],"ICYMI: This month's #SC30 contest centers around the @Panthers, @49ers &amp; NFL Playoffs http://t.co/YnH5aiylc6",14,33,110
StephenCurry30,[   1    1 2014],¡Feliz Año Nuevo!,121,1341,1165
StephenCurry30,[   1    1 2014],Shout out to 2013 &amp; all the blessings and the experiences . Ready to bring in the New Year w/ my rock @ayeshacu... http://t.co/aivsUmlfSi,23,106,280
StephenCurry30,[   1   12 2013],One more time for 2013...Lock in!,81,1029,1411
StephenCurry30,[   1   12 2013],"#SC30 contest time and since the @Panthers and @49ers are both headed to the playoffs, let's center this (cont) http://t.co/rjPO3C5O7m",12,56,149
StephenCurry30,[  52   12 2013],Lock in!,57,486,675
StephenCurry30,[  52   12 2013],#KeepPounding,64,1042,911
StephenCurry30,[  52   12 2013],Sheesh Tolbert,50,492,540
StephenCurry30,[  52   12 2013],WOW the @Panthers are just playing with our emotions right now! Lets go get this 1st round bye,55,753,728
StephenCurry30,[  52   12 2013],Anybody see @ayeshacurry video bomb the post game interview? I missed it,43,62,283
StephenCurry30,[  52   12 2013],Lock in!,58,594,849
StephenCurry30,[  52   12 2013],Excited about the Feed The Children event today in Oakland. The whole Curry Crew will be out serving 400 families food &amp; personal care items,27,167,565
StephenCurry30,[  52   12 2013],Merry Christmas and Goodnight #DubNation.,108,982,1834
StephenCurry30,[  52   12 2013],Lock in!,80,602,714
StephenCurry30,[  52   12 2013],"Merry Chrismas from the #UAbasketball LaFamilia, my Xmas Day #AnatomixSpawn PE's  #IWILL http://t.co/WVNl7yBKih",31,321,930
StephenCurry30,[  52   12 2013],Christmas Dinner! http://t.co/1DCrsvLp43,30,65,258
StephenCurry30,[  52   12 2013],Lock in!,51,439,615
StephenCurry30,[  51   12 2013],Yeah boi! Cats are playoff bound. Big win in NC. Cam making plays. Luke setting records. Love it. Win the division next week. #keeppounding,26,708,675
StephenCurry30,[  51   12 2013],Let's go @Panthers #keeppounding http://t.co/PYq8VoIlPN,22,132,200
StephenCurry30,[  51   12 2013],"My buddies @Kaepernick7, @malkin71_  and I are giving away signed @mogosport swag! Enter for your chance to win: http://t.co/6dK1a3Y4qk",15,39,125
StephenCurry30,[  51   12 2013],@The_ChrisWatson anatomix spawns. Coming out in the colorway soon,2,6,32
StephenCurry30,[  51   12 2013],Also. Tweets will be limited as this is my new profile for a minute. #wildcats. Yall got lucky @HBarnes,45,138,302
StephenCurry30,[  51   12 2013],Good win. Great to see @sdotcurry Before he heads off to Memphis to start a new journey. Gonna do his thing,17,202,492
StephenCurry30,[  51   12 2013],@dmar Hahahahahaha,0,4,25
StephenCurry30,[  51   12 2013],Still a great day to be a Wildcat! Lock in!,29,135,317
StephenCurry30,[  51   12 2013],Omg!,70,216,358
StephenCurry30,[  51   12 2013],Getting ready for tonight....@DavidsonMBB playing their style right now! Lets go @HBarnes,21,68,207
StephenCurry30,[  51   12 2013],Check out the latest video about my trip to Tanzania with @nothingbutnets: http://t.co/fsW8BCCXDr,15,33,84
StephenCurry30,[  51   12 2013],Bad bad bad,249,1062,958
StephenCurry30,[  51   12 2013],Lock In! Wearing this tonight for my man Emilio a true #warrior http://t.co/0wzBxhrx7G,19,96,183
StephenCurry30,[  51   12 2013],"Headed to Hilltop Mall tonight. Meeting everyone looking to #OwnNow. If you’re not covered, come through. See you at 5pm!",19,100,156
StephenCurry30,[  51   12 2013],"And a big thanks to @Warriors, @UnderArmour @Playstation, @menswearhouse, @MuscleMilk, @KraftFoods, @JAApparel &amp; CapriSun for their help!",4,19,100
StephenCurry30,[  51   12 2013],It was an honor to host Anthony during @MakeAWish Week! http://t.co/jU2dpRVCwX,6,23,92
StephenCurry30,[  51   12 2013],Your kids can take me on in a free throw free for all game thanks to Capri Sun. Check it out here: http://t.co/KP5tGUySIT #KidsVsPros,8,28,87
StephenCurry30,[  51   12 2013],@JenniferKeene wow thanks Jennifer.,2,3,19
StephenCurry30,[  51   12 2013],@AlyssaRomano thanks Alyssa,0,2,18
StephenCurry30,[  51   12 2013],@AthleteTax thanks man,1,2,17
StephenCurry30,[  51   12 2013],Alrighty. Time to get back in track. LOCK IN!,62,448,615
StephenCurry30,[  51   12 2013],@COSeezy you tripping bro. Know y I ure hype for Anchorman 2,2,5,21
StephenCurry30,[  51   12 2013],@mrichnesss @Zamst_us,2,7,20
StephenCurry30,[  50   12 2013],Lock In!,48,440,517
StephenCurry30,[  50   12 2013],Lock in #DubNation,35,475,532
StephenCurry30,[  50   12 2013],Bid on my game worn shoes + jersey to support my boy @DavidOrtiz &amp; his online auction benefitting @DavidOrtizFund http://t.co/Y0FyRKCpw3,13,35,93
StephenCurry30,[  50   12 2013],Great night #DubNation! Thanks for the energy. God is great!,126,799,1380
StephenCurry30,[  50   12 2013],Lock in #DubNation,44,553,580
StephenCurry30,[  50   12 2013],"Good to be back in the Bay, but check out this video from my @UnderArmour visit at @FootLocker while I was in #CLT http://t.co/mQQxlIEak5",10,48,99
StephenCurry30,[  50   12 2013],Big thanks to the @Panthers for sending this jersey as an early Christmas present. Can't wait for their pl... http://t.co/In151YqEwi,26,75,177
StephenCurry30,[  50   12 2013],"Tough way to end the road trip, but nice to see family and friends http://t.co/9xSRhGwukU",22,70,202
StephenCurry30,[  50   12 2013],Tough night at the office. Finish this game strong and remember this one for the next 2 weeks when we see them again at BofA,35,530,424
StephenCurry30,[  50   12 2013],Gametime! #keeppounding @PANTHERS http://t.co/VbJS3q1Nhv,17,155,189
StephenCurry30,[  50   12 2013],Bunch of pics from today's @UnderArmour event at @FootLocker w/@KembaWalker http://t.co/dfkAt7Awge #IWill #APPROVED,9,34,76
StephenCurry30,[  49   12 2013],Thanks to all who came out to @FootLocker for my @UnderArmour event w/@KembaWalker #iwill #approved http://t.co/yjY6RqkFpX,17,48,132
StephenCurry30,[  49   12 2013],QC Bound!,90,161,357
StephenCurry30,[  49   12 2013],Lock in!,42,404,479
StephenCurry30,[  49   12 2013],"But my favorite entry was @jackie_arcos with this http://t.co/Sn1O8LWP8u I hope even if you didn't win, you'll follow through w/your #IWill",11,25,84
StephenCurry30,[  49   12 2013],This month's #SC30 contest was even harder to judge than most. So many inspiring entries. Thanks to all who submitted an #IWill for 2014...,6,36,104
StephenCurry30,[  49   12 2013],Big time win for @DavidsonMBB taking back the Hornets nest! Great day to be a wildcat,16,90,170
StephenCurry30,[  49   12 2013],#DUBNATION,113,1121,1260
StephenCurry30,[  49   12 2013],Psalm 103:1-5,33,418,503
StephenCurry30,[  49   12 2013],Charlotte: Me &amp; @KembaWalker are running point at Carolina Place Mall @Footlocker on Dec 8 at 4. #TeamUA #APPROVED http://t.co/CoBjC5ioRh,30,328,768
